标题,来源,时间,问题,回答
咨询,su***017 (江苏),2010-06-29 09:28,老师好！我想问下贵校机械专业是优势学科吗？我373等级A.B+可以报吗？谢谢！,您这样的成绩是可以报我校的。机械专业也是我校的一个国家特色专业建设点。您也可以登陆我校的招生办公室网站查询更多的信息。招生办公室网址：http://zs.cumt.edu.cn:89/
咨询,78*** (黑龙江),2010-06-29 09:17,老师您好;我是黑龙江省考生，我想问，请问您是否知道贵校在黑龙江招生的提档线。,目前我校对考生的具体情况还没有掌握，我校对提档线没有做出评估。
招生,wa***0456 (黑龙江),2011-05-12 10:34,请问黑龙江2011招生计划,[今年我校在黑龙江计划招生29个专业或大类，共132人，分专业计划为4-12人不等，详情请参考贵省的招生报考指南或计划专刊。经济学类文史英语外语(文)数学类理工电子信息科学与技术理工信息安全理工环境科学类理工采矿工程理工矿物加工工程理工地质工程理工煤及煤层气工程理工材料类理工机械类理工工业设计理工热能与动力工程理工电气信息类理工计算机科学与技术理工网络工程理工电力工程与管理理工建筑学理工土木工程理工测绘类理工安全工程理工交通运输理工生物工程理工工业工程理工工程管理理工工商管理类理工会计学理工土地资源管理理工
录取咨询,ls***an (安徽),2011-05-12 10:09,专家您好！我是安徽考生，参加贵校自主招生选拔考试，成绩合格。请问，我A志愿填报贵校，专业服从，高考成绩达本省一本线以上，能否一定被录取。专业能否满足？谢谢！,"[凡取得我校自主选拔录取资格的考生必须参加全国统一高考，并以学校第一志愿(A志愿)填报我校,且高考成绩必须达到所在省(市)、自治区招生考试院划定的重点高校录取线以上。我校在录取时对高考成绩达到所在省我校投档线以上，自主选拔文化课考试成绩为优秀者，加10分进行录取专业排序，自主选拔文化课考试成绩为良好者，加5分进行录取专业排序，自主选拔文化课考试成绩为合格者，在同等条件下优先录取；高考成绩在我校录取线以下的考生，视为破格录取，其录取专业由学校根据录取工作需要确定。"
线差咨询,gx*** (山西),2011-05-11 14:13,老师您好：请问贵校的专业有线差吗？线差如何定？谢谢。,我校确定录取专业的原则是：“分数优先、按专业级差法”确定录取专业。级差标准为：第1、2专业志愿的级差为2分，以后各专业志愿的级差均为1分，级差分计入投档分后排序。
志愿咨询,gx*** (山西),2011-05-11 14:13,老师您好：请问贵校是否招生二志愿考生？谢谢。,我校在第一志愿生源不足的情况下录取第二志愿考生，目前除北京、上海等地外，一般都第一志愿完成招生计划，请考生填报时参考我校往年录取成绩http://zs.cumt.edu.cn:89/。
专业咨询,gx*** (山西),2011-05-11 14:12,老师您好：我是山西省的理科考生如果被贵校录取但不是理想的专业，能否转专业。谢谢。,[三次专业调整机会为了增加学生自主选择专业的机会，激励学生努力学习、发展专长，学校为学生提供三次专业选择的机会。对于获得优秀新生奖学金的考生，根据有关规定在入学3个月内可以申请调整专业；入学一年后，学习成绩优秀或确有专长的学生，可申请在全校范围内的相应科类中转专业；按照大类招生的专业，学生学习两年后再确定专业。加油，预祝成功。
咨询,gx*** (山西),2011-05-11 14:11,老师您好：山西省的理科考生高出一本线多少分或省排名在什么位置左右可报考本校。谢谢。,请参考我校往年录取情况：省份2010年2009年2008年理　科本一线我　校最低分高出重点分数文　科本一线我　校最低分理　科本一线我　校最低分文科本一线我　校最低分理　科本一线山西53655721548548547555545551546
招生数,lu***n (新疆),2011-05-11 10:44,请问贵校在新疆的非定向理科招生数是多少？如果达到贵校提档线还退档吗？有女生限报的专业吗？视力有要求吗？,今年面向新疆计划招生50人左右，除了采矿工程专业外，其他各专业都不限男女生比例，视力等要求按照《体检要求》统一规定。
咨询,lz*** (河北),2011-05-11 09:22,老师您好：河北省的理科考生高出一本线多少分或省排名在什么位置左右可报考本校。谢谢！,请参阅往年成绩：省份总分2010年2009年文　科本一线我　校最低分理　科本一线我　校最低分文　科本一线我　校最低分理　科本一线我　校最低分河北750539559561582539552569591
咨询,gx*** (山西),2011-05-10 14:52,老师您好：山西省的理科考生高出一本线多少分或省排名在什么位置左右可报考本校。,省份2010年2009年2008年理　科本一线我　校最低分高出重点分数文　科本一线我　校最低分理　科本一线我　校最低分文科本一线我　校最低分理　科本一线山西53655721548548547555545551546
报？,li***9 (河南),2011-05-10 11:19,我在贵校的音乐校考成绩是10名，模考410-460分，不知道有没有希望？,今年我校在河南计划招收音乐专业4人，在文化达到省控线后按照参加我校的专业测试成绩从高到低录取，根据往年录取情况，有一定希望。
报考专业问题,zh*** (北京),2011-05-10 09:29,"1.贵校机械类包括哪些专业?2.""采矿工程""学哪些科目?就业方向如何?",[机械类包括机械工程及自动化和测控技术与仪器两个专业；机械工程及自动化（学制四年工学学士）本专业培养德智体美全面发展，个性健全、情操高尚、宽基础、强能力、高素质的具有“好学力行、求是创新”精神和工程实践能力强、能够在机械工程及自动化领域从事设计、制造、科学研究和管理的复合型高级工程技术人才。下设机械设计及自动化、机械制造及自动化、机械电子工程、车辆工程四个专业方向。毕业生主要面向有关工程机械、矿山机械企业、科研机构及高等院校等单位，从事设计、制造、技术开发及管理等工作。本专业设有博士后流动站、4个博士点和4个硕士点。测控技术与仪器（学制四年工学学士）测控技术与仪器专业是电子、光学、精密机械、计算机、信息与控制技术多学科互相渗透的综合学科。本专业培养德智体美全面发展，基础扎实宽厚、实践能力强、具有“好学力行、求是创新”精神、能在测量与控制、仪器与系统领域从事设计制造、科技开发、应用研究、运行管理等方面的高级工程技术人才。毕业生主要面向高新技术企业、科研机构及高等院校等单位就业，优秀毕业生可直接推荐攻读博士学位或免试攻读硕士学位，也可赴美国、德国、澳大利亚等国外高校攻读硕士学位。2、采矿工程专业介绍采矿工程（学制四年工学学士）本专业培养能适应煤炭工业建设需要，德、智、体、美全面发展，具有较扎实的专业技术理论知识和较强的专业技术技能，并获得采矿工程师的基本训练，能够运用所学知识和掌握的技能，创造性地解决煤矿生产实际问题的高级应用型人才。下设地下开采方向和露天开采方向。毕业生可从事煤炭企业的生产、施工、设计、规划及管理等工作。专业特色：面向煤矿生产企业，在注重采矿工程专业技术理论知识的同时，特别强化生产实践环节的教学，使学生具有较强的采矿工程技术综合应用能力。
专业调剂,ch*** (江苏),2010-06-29 16:20,专业服从调剂，进档后可能会被退档吗,我校退档的情况是从最低分和专业不服从调剂的开始退档的。
咨询,xz*** (江苏),2010-06-29 16:18,老师你好，我是江苏理科考生。2010年高考成绩总分374，物化等级均为A。我A志愿填中国矿大，专业1志愿是电气信息，那么1专业被录取的概率为多少？另外贵校的专业级差是多少？大二时是真的可调专业吗？请速回，谢谢！,学生被录取的情况得看今年的报考生源。第一志愿与第二志愿的专业级差是2分，第二志愿与第三志愿的级差是1分，后面就没有了。在您进校两年后如果你的成绩优秀，在专业排名是前10%，那你是可以在全校范围选择专业的。
咨询,li***n (河南),2010-06-29 16:05,理科572有希望被录取么,您可以登陆我校的招生办公室，查询一下近几年的录取情况。评估一下自己的分数。http://zs.cumt.edu.cn:89/first/list左侧“信息查询”。
关于录取线,53***8 (江苏),2010-06-29 15:51,江苏考生，总分365分，选测A+，A请教能否报考贵校，专业选择余地有多大？,您可以登陆我校的招生办公室，查询近几年的录取情况。对自己的分数做一下评估。招生办公室网址：http://zs.cumt.edu.cn:89/first/list左侧“信息查询”。您的A+在档投入我校的情况下还可以加2分取专业的。
提档问题,wh***anye (河南),2010-05-08 16:39,老师好！我是河南理科生，请问贵校今年在豫的调档比例是否确定？如果进入最低调档线，在专业服从调剂且思想道德品质及身体状况都符合要求的前提下，贵校是否退档？,根据教育部要求提档比例在1:1.2以内，为减少考生退档率，一般为1.05，因此专业服从调剂且思想道德品质及身体状况都符合要求，退档几率小。
