标题,来源,时间,问题,回答
山东理科,lx*** (山东),2006-06-26 10:05,请问老师，山东理科考生650(高出重点线67分)报考北航希望有多大?有什么专业可以考虑?,[请参考我校近年在山东招生(理科)的有关数据如下：　实际招生数省重点线最高分最低分平均分2001年159　607　677　648　654　2002年172　589　674　652　659　2003年154　524　629　599　608　2004年166　606　693　678　682　2005年155　597　　602　655　2006年我校计划在山东招生123人。详细信息，请查询http://zsjyc.buaa.edu.cn/zsxx/news/index.asp我校山东省招生组已经到达当地进行咨询，他们对山东省的情况比较了解，建议你打电话咨询：烟台:13688635053张老师莱芜、泰安、济宁:吕老师青岛:13589222961卢老师栆庄、临沂、日照:吴老师潍坊:15953647044孙老师威海:13455830215孙老师淄博、东营、滨州:13665337538殷老师烟台:13002757338邬老师聊城、德州:13355445232卜老师济南，菏泽:13688631202薛老师
咨询,zb*** (山东),2006-06-26 09:58,我是山东理科考生，成绩658，全省804名.报考贵校软件工程专业有多大把握?谢谢!,"[请参考我校近年在湖北招生(理科)的有关数据如下：实际招生数省重点线最高分最低分平均分2001年250　555　672　618　634　2002年218　555　672　624　638　2003年179　502　628　505　578　2004年189　561　664　647　653　2005年206　524　524　587　2006年我校计划在湖北招生160人更多信息，请查询http://zsjyc.buaa.edu.cn/zsxx/news/index.asp我校的湖北招生组老师已经抵达湖北,欢迎拨打咨询电话：任老师，杨老师武汉地区：132941073741329410731413297907057湖北省武汉市振华大厦401房间（省委党校）"
能否录取,xd*** (河北),2006-06-26 09:58,我是河北应届考生，实际成绩是639分，全省排名613.另外有省级三好学生优惠10分，共649分，排名为324.请问我报北航(专业服从调剂)被录取的把握有多大?,"[我校近年在河北招生(理科)的有关数据如下：实际招生数省重点线最高分最低分平均分2001年203　572　663　641　647　2002年209　571　667　640　650　2003年206　513　625　597　606　2004年211　590　684　668　674　2005年197　551551　621　2006年我校计划在河北招生165人。请登录我校招生信息网查询更多信息，网址为：http://zsjyc.buaa.edu.cn/我校招生咨询人员已经抵达河北,咨询电话号码如下:石家庄：田老师、李老师、邢老师13780301530、13780301531、13731081526保定：雷老师、陈老师、刘老师13091209962、13091211096衡水：姜老师、张老师13785826469、03188808101唐山：陈老师13832988044张家口：李老师13582435501秦皇岛：孟老师13722559776"
６７４,lw***006 (山东),2006-06-26 09:58,老师您好，请问山东理科考生６７４分是否有把握报考贵校？谢谢,"[请参考我校近年在湖北招生(理科)的有关数据如下：实际招生数省重点线最高分最低分平均分2001年250　555　672　618　634　2002年218　555　672　624　638　2003年179　502　628　505　578　2004年189　561　664　647　653　2005年206　524　524　587　2006年我校计划在湖北招生160人更多信息，请查询http://zsjyc.buaa.edu.cn/zsxx/news/index.asp我校的湖北招生组老师已经抵达湖北,欢迎拨打咨询电话：任老师，杨老师武汉地区：132941073741329410731413297907057湖北省武汉市振华大厦401房间（省委党校）"
山东650,jj*** (山东),2006-06-26 09:57,老师，去年山东一志愿没满，2志愿最低603，当时又无志愿级差今年如果一志愿没满，2志愿是否从高到底依次录取，直至录满,我校在第一志愿优秀生源不足的情况下，才接收服从专业调剂的非第一志愿高分考生。至少比第一志愿提档线高20分以上一般情况下，全国的高校录取都是遵循着第一志愿原则，以第一志愿为先。但如果我校的一志愿没有报满，或者是一志愿的生源质量不很满意，我们才会考虑二志愿的考生。
紧急询问,sw*** (广西),2006-06-26 09:57,我是广西南宁三中的一名学生，今年高考成绩为604分（一本538分），其中语文103分，数学112分，英语142分，理综247分，外语复试98分，且通过大学英语四级(2003年)、六级(2004年)考试，取得合格证书，希望得到以下信息：本人报考贵校得到录取的可能性有多大？可以选择什么专业？联系方式—邮箱：swlisasw@163.com电话：(0)13878808669希望能尽快得到您的答复，谢谢！,[我校近年在广西招生(理科)的有关数据如下：实际招生数省重点线最高分最低分平均分2001年70　650　811　725　754　2002年89　636　793　702　736　2003年101　643　808　723　752　2004年93　642　791　759　772　2005年70　572　　575　632　2006年我校计划在广西招生40人欢迎登陆我校招生信息网查询更多信息：http://zsjyc.buaa.edu.cn/我校广西招生组已经抵达广西自治区欢迎考生拨打以下电话进行咨询:13152690240131526902451315269024613377175742
理科661,yu*** (山东),2006-06-26 09:56,山东理科661分，报考贵校有把握吗?,[请参考我校近年在山东招生(理科)的有关数据如下：　实际招生数省重点线最高分最低分平均分2001年159　607　677　648　654　2002年172　589　674　652　659　2003年154　524　629　599　608　2004年166　606　693　678　682　2005年155　597　　602　655　2006年我校计划在山东招生123人。详细信息，请查询http://zsjyc.buaa.edu.cn/zsxx/news/index.asp我校山东省招生组已经到达当地进行咨询，他们对山东省的情况比较了解，建议你打电话咨询：烟台:13688635053张老师莱芜、泰安、济宁:吕老师青岛:13589222961卢老师栆庄、临沂、日照:吴老师潍坊:15953647044孙老师威海:13455830215孙老师淄博、东营、滨州:13665337538殷老师烟台:13002757338邬老师聊城、德州:13355445232卜老师济南，菏泽:13688631202薛老师
咨询,32*** (广西),2006-06-26 09:55,请问电子科学与技术和计算机科学与技术哪个学科比较容易未来向电脑硬件研发方向发展？,后者。
科目,pe***i (江苏),2006-06-26 09:53,请介绍一下北航的强势专业及就业去向.,[详细信息，请查询http://zsjyc.buaa.edu.cn/zsxx/news/index.asp我校江苏省招生组已经到达当地进行咨询，他们对江苏省的情况比较了解，建议你打电话咨询：南通、泰州:15951311599白老师南京:13851609963吴老师淮安、扬州:13276538226邓老师徐州、宿迁、连云港:15952182796王老师苏州、无锡、常州:钱老师
河南理科621分服从专业调剂有望被录取吗?,wa***n (河南),2006-06-26 09:52,同标题,报考已经结束，请等候高考录取信息吧！
607,fi***10 (辽宁),2006-06-26 09:52,理科607是否可进贵校，分数线是多少，服从调剂,不知道，报考已经结束，请等候高考录取信息吧！
分数,pe***i (江苏),2006-06-26 09:50,请问江苏考生630分是否有希望录取?在选择专业上有多大空间?,[我校近年在江苏招生(理科)的有关数据如下：实际招生数省重点线最高分最低分平均分2001年64　540　651　497　613　2002年71　552　636　596　612　2003年52　501　631　572　582　2004年50　575　652　624　636　2005年70　560　　609　626　2006年我校计划在江苏招生60人。详细信息，请查询http://zsjyc.buaa.edu.cn/zsxx/news/index.asp我校江苏省招生组已经到达当地进行咨询，他们对江苏省的情况比较了解，建议你打电话咨询：南通、泰州:15951311599白老师南京:13851609963吴老师淮安、扬州:13276538226邓老师徐州、宿迁、连云港:15952182796王老师苏州、无锡、常州:钱老师
云南理科604可否填报贵校？,da***987 (云南),2006-06-26 11:04,谢谢老师！,[请参考我校近年在云南招生(理科)的有关数据如下：实际招生数省重点线最高分最低分平均分2001年46　435　618　540　574　2002年45　440　625　547　573　2003年48　405　568　495　530　2004年35　465　631　592　604　2005年20　530　　626　648　2006年我校计划在云南招生20人云南高考报考是考后出分报考，届时我校云南招生组老师将赴湖北省进行招生咨询，联系方式和咨询地点届时会公布在我校招生信息网上：http://zsjyc.buaa.edu.cn/请出分后上网查询。
老师，您好！,lc*** (广西),2006-06-26 11:04,老师，您好！我是一名广西考生（理科），总成绩594超过一本56分，请问，要是报考贵校，被录取的几率有多大呢？在报考的时候应该避开哪些热门专业吗？非常感谢您在百忙之中给我的指教！谢谢！,[我校近年在广西招生(理科)的有关数据如下：实际招生数省重点线最高分最低分平均分2001年70　650　811　725　754　2002年89　636　793　702　736　2003年101　643　808　723　752　2004年93　642　791　759　772　2005年70　572　　575　632　2006年我校计划在广西招生40人欢迎登陆我校招生信息网查询更多信息：http://zsjyc.buaa.edu.cn/我校广西招生组已经抵达广西自治区欢迎考生拨打以下电话进行咨询:13152690240131526902451315269024613377175742
江苏理科考生627分,wm*** (江苏),2006-06-26 11:04,我是江苏理科考生627分，语文单科优秀带*，有没有报考您校的希望?请指点.谢谢!,[我校近年在江苏招生(理科)的有关数据如下：实际招生数省重点线最高分最低分平均分2001年64　540　651　497　613　2002年71　552　636　596　612　2003年52　501　631　572　582　2004年50　575　652　624　636　2005年70　560　　609　626　2006年我校计划在江苏招生60人。详细信息，请查询http://zsjyc.buaa.edu.cn/zsxx/news/index.asp我校江苏省招生组已经到达当地进行咨询，他们对江苏省的情况比较了解，建议你打电话咨询：南通、泰州:15951311599白老师南京:13851609963吴老师淮安、扬州:13276538226邓老师徐州、宿迁、连云港:15952182796王老师苏州、无锡、常州:钱老师
