标题,来源,时间,问题,回答
control,co*** (河南),2011-06-25 15:08,老师好:我是河南理科考生，考了594分，一本线为582分，报考贵校有把握吗?,根据往年我校在河南的录取情况，理科考生比重点线高20分以上，被我校录取的机会较大。
录取咨询,sd*** (山东),2011-06-25 15:08,山东理科，超一本线25分，第一志愿报考贵校有希望吗？,根据往年我校在山东的录取情况，理科考生比重点线高30分以上，被我校录取的机会较大。
录取,dz*** (山东),2011-06-25 15:03,我是山东理科考生。超一本线39分。被贵校录取的可能大吗？在专业选择上有优势吗？,根据往年我校在山东的录取情况，该分数被我校录取的机会较大。我校实行分数优先原则，没有专业级差，可根据自己的兴趣对专业志愿进行排序。
河北报考+录取,ha*** (河北),2011-06-25 15:00,我今年考了619线上38，如果不服从专业调剂，被退档的可能性大吗？,根据往年在河北的招生情况，该分数被我校录取的机会较大；不服从专业调剂会增加退档的可能性，所以建议你服从专业调剂。
咨询,li***er (浙江),2011-06-25 14:43,浙江604地球物理类录取可能性多大,该分数被我校录取的机会较大；具体专业录取每年都有波动，不好准确预测，考生可登陆我校招生信息网（http://zhsh.cugb.edu.cn）查看往年录取分数，以作参考。
关于专业,44*** (河北),2011-06-25 14:39,您好，我是河北理科考生，成绩648.贵校那些专业更适合女生念呢？谢谢,我校各专业均有女生在学，女生占总学生数的比例大致在35%左右，主要还是看自己的兴趣。
报考,19***j (河北),2011-06-25 14:26,您好，我是河北考生（理科），考了621分（一本线581分），能上贵校吗？把握大不大？谢谢。,根据往年我校在河北的录取情况，该分数被我校录取的机会较大。
理科601分 咨询专业,pe***eng (天津),2011-06-25 14:26,老师您好，天津理科601分想报考贵校的宝石及材料工艺学专业希望大吗？,该分数被我校录取的机会较大；具体专业录取分数每年都有波动，不好预测，你可以登陆我校招生信息网（http://zhsh.cugb.edu.cn）查看往年录取分数统计，以作参考。
定向生,13***76 (山西),2011-06-25 14:05,老师好我是山西，理科一本线是570，我高考成绩557，满族，有希望上贵校的少数民族定向生吗定向单位是什么单位,我校今年在山西有民族班计划，根据往年录取情况，该分数上我校民族班的希望较大；民族班没有具体的定向单位，不过需回生源地就业。
报考,dr*** (甘肃),2011-06-25 13:53,甘肃考生，高一本线31分，有希望上贵校吗？能上资源勘查工程、水文与水资源工程、勘查技术与工程、地下水科学与工程、环境工程中的专业吗？,根据往年我校在甘肃的录取情况，该分数被我校录取的机会较大；具体专业录取分数每年都有波动，不好预测，考生可登陆我校招生信息网（http://zhsh.cugb.edu.cn）查看往年录取分数情况，以作参考。
第一志愿,08***e (山东),2011-06-25 13:10,老师我是山东的，重本线567分，我617分,根据往年我校在山东的录取情况，该分数被我校录取的机会较大。
录取,li***8 (河南),2011-06-25 12:44,河南理科考生，考了612分，超一本录取分数线分数线30分，报考贵校有希望吗？,根据往年我校在河南的录取情况，该分数被我校录取机会较大。
贵校在山西的招生热线是多少？,fe***0802 (山西),2011-06-11 15:28,贵校在山西的招生热线是多少？联系电话也行,我校在山西没有招生组，所以没有电话；考生可拨打我校招生咨询热线，010-82323788。
转专业,xy*** (黑龙江),2011-06-11 13:15,学校可以转专业吗？什么时候开始转？,我校有转专业政策，学生前三个学期均可以申请转专业，经转出院系和转入院系同意，学校审核通过，即可转专业，具体转专业政策不同院系有不同规定，请入学后详细咨询相关院系。
咨询,xy*** (黑龙江),2011-06-11 13:08,黑龙江理科考生要高出重本分数线多少能进入贵校？男生学习什么专业比较好？,根据往年我校在黑龙江的录取情况，理科考生比重点线高30分以上，被我校录取的机会较大。
山西考生,li*** (山西),2011-06-11 11:35,请问超一本20分能上你校吗,根据往年我校在山西的录取情况，山西考生比重点线高20分以上，被我校录取的机会较大。
录取,wu***ze (山西),2011-06-11 11:33,老师，我是山西考生，估了550左右，有希望上您们的学校吗？,根据往年我校在山西的录取情况，山西考生比重点线高20分以上，被我校录取的机会较大。
专业,su***n6 (浙江),2011-06-11 11:05,海洋科学具体是做什么的，就业前景怎样，宝石及材料工艺学包括珠宝鉴定吗,具体专业介绍请登陆我校招生信息网（http://zhsh.cugb.edu.cn）查看。
zixun,54*** (山东),2011-06-11 10:06,请问贵校今年在山东是否有定向就业生计划，如果有的话是什么专业？怎样报考？对考生有什么要求？谢谢,我校今年在山东没有定向生计划。
咨询,pi***1 (黑龙江),2011-06-10 16:22,您好！我是黑龙江文科考生，高出重本线多少分报考贵校有希望？请您给我一些参考意见,根据往年我校在黑龙江的录取情况，文科考生比重点线高20-30分，被我校录取的机会较大。
您好,jk*** (山东),2011-06-10 16:21,我是山东考生，想问一下去年你校在山东录取平均分、最低分是多少？需高出一本线多少分？毕业后好就业吗？都去什么单位就业？谢谢老师。,请登录我校招生信息网（http://zhsh.cugb.edu.cn）查看往年录取分数统计，以作参考；我校各专业一次就业率均在93%以上，不同专业就业去向也不同，你可登录招生信息网查看专业介绍。
预科,ho*** (内蒙古),2011-06-10 16:11,老师，请问近几年预科内蒙古招生人数和分数线是多少？近几年的，今年大概多少分，招多少人，如何选专业，是否定向？,我校去年在内蒙招收预科生5人（文1理4），最低分理科471，今年计划4人（文1理3），具体分数不好预计。
二志愿,20***tantnet (山东),2011-06-10 15:02,分数高出贵校一般录取线20分二志愿有录取机会?是按二志愿降分和一志愿公平录取，还是取完一志愿再取二志愿?(即一志愿人数够了二志愿分数再高也不录取.),我校不预留二志愿，只有在一志愿没录满的情况下才招收二志愿，如果一志愿录满了，二志愿分数再高也不录取了。
二志愿,20***tantnet (山东),2011-06-10 14:53,请问高分二志愿报贵校有录取机会吗？,我校不预留二志愿，只有在一志愿没录满的情况下招收二志愿考生。
咨询,su***yu (新疆),2011-06-10 14:32,你好，我是新疆文科考生，估分520分左右，能否被贵校录取，报什么专业最有可能，二本线能够录取吗？,我校没有二本专业。
高考咨询,ha***964 (新疆),2011-06-10 12:33,我是新疆考生，高考估分550分，能否报考贵校,根据往年我校在新疆的录取情况，新疆考生比重点线高40分以上，被我校录取的机会较大。
几个问题,71*** (新疆),2011-06-10 12:30,服从调剂会不会调到定向专业？若调到定向专业，毕业了算定向生么？入校后能换专业么？,你只要不报考定向志愿，不会调到定向专业。我校有转专业政策，学生入学前三个学期均可以提出转专业申请，经转出院系和转入院系同意，学校审核通过，即可转专业，不过在读期间只能转一次专业。
关系,ya*** (福建),2010-06-29 12:19,贵校和武汉的中国地质学校有什么关系吗，教学资源有共享吗？,我们是两个学校，招生也是分开的。
咨询,ya*** (福建),2010-06-29 12:16,你好，我是福建理科考生，今年考545分，超本一6分，会有一点希望被贵校录取吗?谢谢,根据往年我校在福建的录取情况，您这个分数有点风险，不过福建是平行志愿，可以尝试冲一下。
咨询,qi***imo (辽宁),2010-06-29 11:55,我是辽宁的考生，一本高44分，能被贵校入取吗,根据往年我校在辽宁的录取情况，您这个分数被我校录取的机会较大。
咨询,an***8 (四川),2010-06-29 11:21,我是四川考生，请问贵校有专业极差吗？有的话是多少？,我校没有专业级差。
老师辛苦了,23*** (安徽),2010-06-29 11:10,安徽文科584，排名4851，超线11分，有希望上贵校吗，有几成把握。感激不尽。,根据往年我校在安徽的录取情况，您这个分数报考我校有点风险。
