标题,来源,时间,问题,回答
广西考生,13***33lmy (广西),2010-06-25 11:29,广西文科考生，533分，排名1818，服从所有专业调配，有可能被录取吗？,[您好，服从专业调剂在一定程度上能增加被录取的机会，但是这要根据当年的具体录取情况而定，建议您参考我校往年录取信息统计：http://zs.ccnu.edu.cn/archive/newslist/list6.html。我校建议考生填写服从专业调剂，在考生所有专业志愿都无法满足时，若服从专业调剂，则根据考生成绩调剂到其他专业录取；若不服从专业调剂，作退档处理。
民族预科班,qc*** (云南),2010-06-25 11:17,我是云南彝族理科考生，请问贵校民族预科班是否只要是少数民族就可以？,您好，少数民族预科班生源为当年参加全国普通高校招生统一入学考试的少数民族考生，录取办法执行考生所在省的有关规定。
咨询,zh***ang (河北),2010-06-25 10:46,您好！我是河北理科考生，实考595分，本一线561分，并且已经入围贵校的自主招生，想报贵校的应用心理学或心理学专业，能被录取吗？,[您好，自主招生入围考生第一志愿报考我校（实行平行志愿的省份考生志愿必须排在平行志愿的第一位），高考成绩达到我校在该省录取最低分数线，我校保证第一志愿专业，并且享受我校新生助学奖学金；投档成绩没有达到我校在该省录取最低分数线，但达到我校在该省录取同批次控制分数线，我校将予以破格录取。
咨询,30*** (新疆),2010-06-25 10:44,老师你好：河南体育理科450分专业75报考贵校社会体育和体育教育有希望吗?谢谢,您好，能否被录取要视当年的录取情况而定，建议您参考往年录取分数统计：http://zs.ccnu.edu.cn/archive/newslist/list6.html。
河南文科,zn*** (河南),2010-06-25 10:30,我是河南文科考生，今年高考分数551，超一本线19分我想报考贵校被录取的几率大吗谢谢您的回答,您好，能否被录取要视当年的录取具体情况而定，建议您参考我校往年录取信息统计：http://zs.ccnu.edu.cn/archive/2009125/21312112809.html。
咨询,vk*** (河北),2010-06-25 10:23,老师您好，我是河北考生，理科584分，我发表作品多篇，出版有19万字的作品集，英语在全省获奖。不知能否报贵校的文史类专业，录取的机会怎样？谢谢！,您好，理科考生原则上应填报理工类专业（若专业为文理兼收，理科考生、文科考生均可填报），若仍有疑问，请来电咨询我办：027-67862239，027-67863334。
请问进了贵校，表现如何算优异而可以转专业?一年内可以吗?,xu*** (浙江),2010-06-25 10:22,我是浙江考生，查看了贵校的情况后，自己的分数一定能被投档贵校，出于贵校分数线最高与最低中间，但是我唯一的志向在应用心理学or心理学，但这次只招应用，而这个专业往年的分数都较其他专业高，我会填第一个专业，由于去年高出33分，我这次高了27分，但这次考试难度也加大了，有可能不被录取，贵校有此专业的硕点博点，所以我打算服从志愿做个保险，条件在表现出色、时间上转专业的要求是什么，我有这个时间去花费一年努力来调个专业？或者高复目标去其他更好的学校?因为我相信自己绝对有实力，只是这次浙江高考数学、理综超常规罢了..谢谢您的回答!,[根据分级、分类、分流培养的原则，新生进校后有两次调整专业的机会，一是在一年级第一学期结束前，学生可提出申请，并通过选拔考试跨学科专业门类转专业；二是二年级第二学期结束前，根据我校《打通培养后分流选择专业管理办法》规定，可申请转入本专业所属学科门类中的其他专业。（注：师范生可在师范专业范围类进行二次专业选择，非师范生可在非师范专业范围类进行二次专业选择。）
有啥特色专业,fc*** (江西),2009-06-26 10:30,我是江西一理工考生，总分563分，高一本线45分，请问报你校有希望么，经管学院有啥特色专业？有什么专业适合女生学习，招生组老师联系电话多少?谢谢！,你好！因每年具体录取情况都有所波动，你可登陆我校本科招生网，查看往年我校在贵省的录取分数线，并以此为参考。我校本科招生网上有我校所有专业的介绍，你可登陆对各个专业进行一定的了解。http://zs.ccnu.edu.cn
急!!!!,xi***213 (河南),2009-06-26 10:25,我是河南理科考生，体育考了83，文化332，比本科线多两分，我第一志愿报的是贵校的体育教育免费师范，录取的可能性有多大?谢谢老师,你好！因每年具体录取情况都有所波动，你可登陆我校本科招生网，查看往年我校在贵省的录取分数线，并以此为参考。http://zs.ccnu.edu.cn
免费师范生,so*** (海南),2009-06-26 10:22,免费师范生毕业后可否继续报考本校的研究生？还是毕业后需马上参加教育工作？,你好！可以，免费师范毕业生经考核合格的，可免试就读教育硕士专业学位研究生，在职学习专业课程，任教考核合格并通过论文答辩的，学校统一颁发硕士研究生毕业证书和教育硕士专业学位证书，并鼓励继续攻读教育博士专业学位研究生。
咨询,yz***14 (湖北),2009-06-26 10:20,湖北文科531分填的提前批，能否有机会被录取,你好!我校今年在湖北省的文科预估线高出重点线21分左右。
退档 入档,lr*** (河北),2009-06-26 10:17,请问该校对实行平行志愿的省分，如果入档，考虑退档吗？老师您好，我是河北文科考生，今年高考563分，高出河北省本一线24分，我想报考贵校一本，想咨询一下，我服从调剂，按往年录取情况看，我被入档，退党的可能性大吗？谢谢,你好！1.因每年的录取分数线都有所变动，你可登陆我校本科招生网，查看往年我校在贵省的录取分数线，并以此为参考。http://zs.ccnu.edu.cn2.考生所有专业志愿都无法满足时，若服从专业调剂，则根据考生成绩调剂到其他专业录取，若不服从专业调剂，作退档处理。
录取,jy*** (陕西),2009-06-26 10:08,陕西理科，比一本线高38分，录取概率大吗？,你好！因每年的录取分数线都有所变动，你可登陆我校本科招生网，查看往年我校在贵省的录取分数线，并以此为参考。http://zs.ccnu.edu.cn
福建文科,nf*** (福建),2009-06-26 09:58,你好福建文科601分高本一线19分报考贵校希望大否？若有希望什么专业更有可能?谢谢。,你好！因每年的录取分数线都有所变动，你可登陆我校本科招生网，查看往年我校在贵省的录取分数线，并以此为参考。http://zs.ccnu.edu.cn
报考希望,86*** (福建),2009-06-26 09:45,我是福建理科考生，今年成绩579分，其中英语137分，本一线569分，报考贵校师范类英语专业希望大吗?,你好！我校没有对往年具体专业的录取分数线进行统计，你可登陆我校本科招生网，查看往年我校在贵省的录取分数线，并以此为参考。http://zs.ccnu.edu.cn
zaiwen,ji*** (河北),2009-06-26 09:40,我是河北美术生，专业成绩208，省第8，文化成绩398，只是英语69，贵校能录取吗？,你好！我校美术专业英语单科原则上不低于70分。
填报志愿,bi***an (福建),2009-06-26 09:20,你好，我是福建理科考生，考分588，若报考贵校是否有望录取?如果不是报考师范类专业，学费是否照常?请答复，谢谢,你好！1.因每年的录取分数线都有所变动，你可登陆我校本科招生网，查看往年我校在贵省的录取分数线，并以此为参考。http://zs.ccnu.edu.cn2.如果是非师范专业，会收取费用。
分数,li***308 (湖南),2009-06-26 09:18,湖南理科555有希望进贵校心理学系吗?(重本线534),你好！我校没有对往年具体专业的录取分数线进行统计，你可登陆我校本科招生网，查看往年我校在贵省的录取分数线，并以此为参考。http://zs.ccnu.edu.cn
咨询,fi***8 (浙江),2009-06-26 09:12,我是浙江文科考生，639分，超出重点线33分，1717名，能否有把握进入贵校的中国语言文学类（对外汉语）贵校在杭州的咨询电话是？,你好！我校没有对往年具体专业的录取分数线进行统计，你可登陆我校本科招生网，查看往年我校在贵省的录取分数线，并以此为参考。http://zs.ccnu.edu.cn
咨询,sh*** (海南),2009-06-26 09:12,我是海南文科考生，总分是685，非常希望上贵校，请问填服从调剂是否会被退档？,你好！1.因每年的录取分数线都有所波动，你可登陆我校本科招生网，查看往年我校在贵省的录取分数线，并以此为参考。http://zs.ccnu.edu.cn2.考生所有专业志愿都无法满足时，若服从专业调剂，则根据考生成绩调剂到其他专业录取，若不服从专业调剂，作退档处理。
