标题,来源,时间,问题,回答
咨询,li***10 (山东),2007-06-12 09:31,老师您好!我是山东的艺术类考生，已通过贵校专业测试，但查不到专业测试成绩和排名，请问如何才能查到专业测试成绩和排名?山东的专业成绩和文化课成绩多少才能录取，艺术类考生能否转专业学习?谢谢老师!,你好！专业排名请致电咨询03127523164。今年的录取分数请参考去年的录取分数：http://202.206.208.40/zs/ShowArticle.asp?ArticleID=1620艺术类专业只有一个，所以不能转专业。
咨询,re***ng (安徽),2007-06-12 08:59,我是一名安徽考生，估计分数高出一本线30分，请问报贵校哪些专业把握比较大？就业前景如何？谢谢,[你好！2007年我校在安徽省的招生计划为71人，其中：文史类6人，理工类65人。2004——2006年文史类录取分数分别为：567，552，585。理工类录取分数分别为：579，543，566。根据我们的经验，我校在贵省的理工类录取分数一般高出重点线10分左右，文史类一般高出重点线10分以内。另外，今年的录取分数主要取决于贵省一志愿报考我校的考生人数及今年考试的难易程度。欢迎报考，祝你好运！具体专业录取分数请参考：http://202.206.208.40/zs/ShowClass2.asp?ClassID=2我校近年来就业率一直保持在97%左右。
咨询一下,re*** (陕西),2007-06-11 22:15,请问你们的专业录取原则是按分数还是按志愿顺序，有无专业级差，即，如果我第一志愿专业报A专业，未被录取；第二志愿报B专业，如果另一考生第一志愿报B，且分数比我低，先录取谁？谢谢！,[由于我校专业面较宽，考生在填报专业志愿时应综合考虑自己的爱好、特长，结合高考分数，在分析将来升学就业需求的基础上，处理好“冷门”、“热门”专业的关系，由于我校第一至第三专业志愿之间的专业级差为3分，如果考生没有录取到第一志愿专业，将其考分减去专业级差分后，再看是否能被录取到第二志愿专业，因此考生应该参考我校的专业招生计划和近几年的录取分数，在专业志愿次序上拉开梯度，不能一味追求“热门”；在对待是否服从本校专业调剂时，考生要慎重，如果填写“服从”，招生人员会尽量满足考生志愿，或录取到与其志愿相近的专业，从而增加被我校录取的机会；最后还要注意有体检限报的专业。所以，按照你所说的情况，如果你的分数减去3分后仍比另一考生的一志愿高则先录取你的二志愿专业。
报考,ao*** (河南),2007-06-11 21:33,您好!我是河南理科考生，估分608，报考贵校有无希望?,[2007年我校在河南省的招生计划为87人，其中：文史类8人，理工类79人。理工类录取分数分别为：600，570，591。根据我们的经验，我校在贵省的理工类录取分数一般高出重点线10分左右。另外，今年的录取分数主要取决于贵省一志愿报考我校的考生人数及今年考试的难易程度。你的分数希望较大，欢迎报考，祝你好运！
专业级差,ba*** (湖北),2007-06-11 20:22,老师您好!请问北京校区报考专业之间设没设分数差?如果第一专业志愿已满，第二志愿专业要减分后参加录取吗?如果有，专业之间的分差是多少呢?北京校区与本部的规定是一样的吗?谢谢您能及时回答.,[你好！由于我校专业面较宽，考生在填报专业志愿时应综合考虑自己的爱好、特长，结合高考分数，在分析将来升学就业需求的基础上，处理好“冷门”、“热门”专业的关系，由于我校第一至第三专业志愿之间的专业级差为3分，如果考生没有录取到第一志愿专业，将其考分减去专业级差分后，再看是否能被录取到第二志愿专业，因此考生应该参考我校的专业招生计划和近几年的录取分数，在专业志愿次序上拉开梯度，不能一味追求“热门”；在对待是否服从本校专业调剂时，考生要慎重，如果填写“服从”，招生人员会尽量满足考生志愿，或录取到与其志愿相近的专业，从而增加被我校录取的机会；最后还要注意有体检限报的专业。保定、北京两校区的录取规则是一样的。
问一下,re*** (陕西),2007-06-11 19:49,我是陕西考生，比一本线高多少分可以上贵校的发电专业，谢谢,[2007年我校在陕西省的招生计划为65人，其中：文史类6人，理工类59人。理工类录取分数分别为：579，608，563。根据我们的经验，我校在贵省的理工类录取分数一般高出重点线20-30分左右，热能与动力工程专业一般高出40分左右。另外，今年该专业的录取分数主要取决于贵省一志愿报考我校的考生人数及今年考试的难易程度。欢迎报考，祝你好运！
wen 问??,zh***129 (天津),2007-06-11 18:50,天津理科550报考贵校是否有希望?概率是多少?天津一本线是505-510,[2007年我校在天津市的招生计划为58人，其中：文史类7人，理工类51人。2004——2006年文史类录取分数分别为：528，507，497。理工类录取分数分别为：532，475，547。根据我们的经验，我校在贵省的理工类录取分数一般高出重点线20到30分左右，文史类一般高出重点线10分左右。另外，今年的录取分数主要取决于贵省一志愿报考我校的考生人数及今年考试的难易程度。你的分数有希望，欢迎报考，祝你好运！
咨询,pk*** (北京),2007-06-11 18:29,试问贵校有哪几门专业可以本硕连读，有哪几门可以考取硕士,你好！我校目前没有本硕连读专业，我校绝大部分本科专业都有硕士点。欢迎你报考！
咨询,pk*** (北京),2007-06-11 17:49,不知贵校的有关高考咨询的电话是多少？,你好！我校咨询电话：0312-7522426、7523164。欢迎咨询！
咨询办事处,pk*** (北京),2007-06-11 17:17,贵校在天津的咨询处在哪里？,你好，我校在天津没有咨询处，你可以打电话、网上咨询等方式咨询，欢迎报考，祝你好运！
能上贵校么,wy***e (河南),2007-06-11 09:53,我是河南考生，估分610，能上贵校么？若能上报什么专业比较合适？,[2004——2006年文史类录取分数分别为：601，565，591。理工类录取分数分别为：600，570，591。根据我们的经验，我校在贵省的理工类录取分数一般高出重点线10分左右。另外，今年的录取分数主要取决于贵省一志愿报考我校的考生人数及今年考试的难易程度。你的分数被录取的希望很大，欢迎报考，祝你好运！具体的各专业录取分数请参考：http://202.206.208.40/zs/index.asp
咨询吧,yj*** (山西),2007-06-11 09:29,老师，山西文科580分被贵校录取机会大吗？社会工作和公共事业管理学科好就业吗？,[你好！2007年我校在山西省的招生计划文史类7人。2004——2006年文史类录取分数分别为：584，534，569。根据我们的经验，我校在贵省的史类一般高出重点线10分以内。另外，今年的录取分数主要取决于贵省一志愿报考我校的考生人数及今年考试的难易程度。你的分数希望较大，欢迎报考，祝你好运！这两个专业就业总体情况还可以。
两校区,do*** (河南),2007-06-11 09:09,请问老师：贵校两校区属于一所学校吗？保定校区与北京校区的老师之间流动吗？毕业证等影响就业的资料显示哪个校区吗？将来读研两校区一样吗？谢谢,是一个大学两个校区，保定是老校区，北京是新校区。老师基本固定，部分流动，毕业证都一样，读研两校区都可以。欢迎报考，祝你取得好成绩！
咨询,mm***123 (新疆),2007-06-10 21:05,新疆理科575报贵校电气化成功概率有多大？谢谢,[你好！2007年我校在新疆的招生计划为69人，其中理工类63人。2004——2006年理工类录取分数分别为：543，560，523。根据我们的经验，我校在贵省的理工类录取分数一般高出重点线20-30分左右，电气专业一般高出重点60左右。另外，今年该专业的录取分数主要取决于贵省一志愿报考我校的考生人数及今年考试的难易程度。欢迎报考，祝你好运！
