标题,来源,时间,问题,回答
咨询,sh***010 (山东),2010-06-28 12:03,请问贵校在什么情况下接受第二志愿考生？第一志愿被退档后，对第二志愿的分数有何要求，即志愿级差如何确定？谢谢！,一志愿招不满的情况下招二志愿，没有预留非一志愿计划
咨询,sh***010 (山东),2010-06-28 11:46,请问贵校在什么情况下接受第二志愿考生？第一志愿被退档后，对第二志愿的分数有何要求，即志愿级差如何确定？谢谢！,没有预留非一志愿计划
专业,a1***90b12345678 (山东),2010-06-28 11:30,山东理科637分报贵校：油气储运工程、船舶与海洋工程专业录取几率分别有多大，谢谢！,5成和6成
咨询,li*** (青海),2010-06-28 11:25,老师好，请问进入学校是否可以调专业?,第一年成绩排在已录专业的前50%，可以申报转专业，另须通过接收院系的面试。
咨询,rt*** (河南),2010-06-28 11:00,我是河南理科考生598分，请问是否有希望上贵校？,有希望。
急报 ！！！,29*** (山东),2010-06-28 10:25,你好我是山东考生，634分，有意报考贵校，专业选择是否有余地？贵校可否转专业？如果转，政策如何？谢谢！,第一年成绩排在已录专业的前50%，可以申报转专业，另须通过接收院系的面试。
你好,l3***ang (陕西),2010-06-28 09:52,陕西省理科605，高一本线49分，报贵校有选择专业的余地吗？,可以根据你的兴趣报，专业要服从调剂
诚意咨询,81*** (河南),2010-06-28 09:43,河南理科577分，超本省一本线25分，不知能否被贵校录取？可以报考什么专业？,可以将我校作为平行志愿的一个选择。
您好,l3***ang (陕西),2010-06-28 09:33,陕西省报考贵校约多少分，605可以吗？,可以将我校作为平行志愿的一个选择。
理科,ch***hi (山东),2010-06-28 09:30,你们学校招收二志愿的考生吗？有没有志愿级差分？,没有级差，没有二志愿预留
报考咨询,36*** (陕西),2010-06-27 16:48,我是陕西的一名理工类考生，陕西今年理工类的重点线为556分，我今年高考成绩为572分，是否可以报考贵校？被录取的可能性有多大。谢谢。,希望不大
提档线,ha*** (河北),2010-06-27 16:42,请问预计河北今年的提档线是多少？大概多少份分可报测控技术与仪器？谢谢,没有估计
专业级差,35*** (陕西),2010-06-27 16:42,陕西招生有没有专业级差???,没有专业级差
wenwenwen,58*** (河南),2010-06-27 16:25,河南考生592一本线552分，能否录取？,有希望
zixun,zx*** (河南),2010-06-27 16:22,618分的河南考生能报贵校的什么特色专业,可以争取，希望较大
机率,hl*** (山东),2010-06-27 16:13,您好，我是山东一考生586分，报考你校有多大希望？,把握不大
咨询,wx*** (山东),2010-06-27 15:47,山东文科考生636分，超一本线30分，报考贵校的可能性大吗？有选择专业的余地吗？,文科计划较少，不好估计。但你的成绩不错。
报考咨询,aa*** (河南),2010-06-27 15:43,老师好，我是河南理科女考生，589分，超一本线37分，河南排名9986，报考贵校有把握吗？请问你们今年预录分数线是多少？选择贵校专业空间大不大？如果同意调剂志愿的话，学校提档后退档不退档？,可以作为平行志愿的一个选择。专业选择空间不算大。
zixun,ga*** (陕西),2010-06-26 14:20,陕西考生理科，589分，有把握上贵校吗?,8成左右把握
报考咨询,ho***3 (陕西),2010-06-26 14:04,我陕西理科考生610可以上贵校吗？什么专业？,希望很大。
关于报考,ba***ian (陕西),2010-06-26 13:58,我考了611分，可否保本校，可上什么专业？上石油专业行吗？,陕西的吗？选你喜欢的专业报。
咨询,wx*** (河南),2010-06-26 13:55,您好，我是山东理科考生，请问：1、超省重点线多少分可以报考贵校？2、第一学校志愿报考贵校，且服从专业志愿调剂，如果达到了贵校提档线，没有达到专业志愿分数线，是否会被退档？,山东不是平行志愿，有退档的。
like,su***an1 (河南),2010-06-26 13:52,河南理科考生589高一本37，报考贵校有希望吗？（服从调剂）谢谢！！,7成以上把握。
陕西理科考生,35*** (陕西),2010-06-26 13:31,我是10年陕西理科考生，597分高陕西一本线41分，全省排名9300，能报贵校的哪些专业，能给我些建议吗???谢谢了,8成以上把握
问,20*** (河北),2010-06-26 13:31,贵校有本三吗,没有
咨询,su***2 (陕西),2010-06-26 13:27,理科女生考600分能报贵校哪些专业,陕西的吗？可以报你喜欢的专业。
能否报考和录取,41*** (云南),2010-06-26 13:25,我是云南昆明理科考生，总分数549，云南省2009年一本线是500，贵校2009年在云南最低录取分数是546，2010年云南一本线也是500，我如果报贵校能否被录取.可能性有多大,8成以上把握
你好,f8*** (山东),2010-06-26 12:52,你好，FGA证书考试合格率有多少？该校自考试以来有多少人合格？,我校没有珠宝专业
报考,la*** (陕西),2010-06-26 12:47,我是陕西理科考生，成绩为574，一批线为556。现在想要报考贵校，不知被录取把握有多大？这个分数可以挑选任意专业吗？,5成把握
咨询,ma*** (陕西),2010-06-26 12:35,我是陕西理科考生，今年考了619分，请问我报考贵校的油气储运，石油工程，勘探技术与工程，以及地质工程怎么样？能录取吗？,希望很大。
咨询,zh***585 (北京),2010-06-26 12:34,我是陕西理科考生，分数587能否上贵校。谢谢，,7成以上把握
咨询,ma*** (陕西),2010-06-26 12:07,我是陕西理科考生，今年考了619分，请问我报考贵校的油气贮运专业怎么样？,8成以上把握
江苏考生咨询老师。,su*** (江苏),2010-06-26 12:05,江苏考生，理科，372分，物理A生物A+，3A1B1合格，省排名17738，报考贵校，有多大把握？谢谢。,7成以上把握
录取,11***5 (山东),2010-06-26 09:47,山东理科630报贵校希望吗多大,8成左右把握
河南理科女孩,ly*** (河南),2010-06-26 09:45,请问：我女儿河南理科生609分（英语134分），排名3600名，超过一本线57分，若参考贵校三年平均分还可以，但还是想咨询：1、报贵校及什么专业比较有把握。2、眼睛矫正到4.8时750度，报贵校什么专业受限制？3、不愿意学师范和医学专业，若填服从调剂会否调剂到师范和医学类专业。4、专业服从调剂时是否还有退档的危险？5、贵校有那些强势专业？象这样的分数是否能报贵校强势专业？进校后可否转专业。谢谢。,可以报考。可以将我校作为平行志愿的一个选择。第一年成绩排在已录专业的前50%，可以申报，另须通过接收院系的面试。我校没有师范和医学类专业。
咨询,eg*** (陕西),2010-06-26 09:45,老师好，我是陕西考生今年632分位次是2521名，一本556分，想问一下能上贵校的哪些好一点的专业，请老师推荐几个。贵校投档后是否退档（服从调剂）？有无专业级差？谢谢！,热门专业有石油工程、地质工程、油气储运工程、勘查技术与工程、化学工程与工艺、机械设计及其自动化、船舶与海洋工程、过程装备与控制工程。以上专业你都可以报。
咨询,wa***angzishun (河南),2010-06-26 09:39,河南理科女生594分少数民族5共599报贵校如何？,8成以上把握
河南理科,ji*** (河南),2010-06-26 09:38,2010年我校的投档比例为多少是怎样确定的谢谢,105%以内。省招办会有要求。
咨询,67*** (河南),2010-06-26 09:37,贵校主打专业是什么？,您好，我校的热门专业有石油工程、地质工程、油气储运工程、勘查技术与工程、化学工程与工艺、机械设计及其自动化、船舶与海洋工程、过程装备与控制工程。
色弱,a1***90b12345678 (山东),2010-06-26 09:32,老师好：色弱对那些专业受限制,地质工程、环境科学、化学工程与工艺、过程装备与控制工程、环境工程、勘查技术与工程、应用化学、材料科学与工程8个专业限报。
专业方向,a1***90b12345678 (山东),2010-06-26 09:28,老师好：地质工程专业的就业方向如何？,石油勘探。
专业顺序,a1***90b12345678 (山东),2010-06-26 09:20,老师好!我是山东理科考生，考637分，第一志愿选报贵校，专业顺序是：石油工程、地质工程、油气储运工程、勘查技术与工程、船舶与海洋工程。请问：上述志愿梯队是否合理？能否被其中的一个专业录取？谢谢！,排序比较合理，希望很大。
咨询,li***n (河北),2010-06-26 09:17,615分报贵校有把握么？,比较有把握。
专业,li***n (河北),2010-06-26 09:16,贵校优势专业有哪些？,您好，我校的热门专业有石油工程、地质工程、油气储运工程、勘查技术与工程、化学工程与工艺、机械设计及其自动化、船舶与海洋工程、过程装备与控制工程。
咨询,sx*** (陕西),2010-06-26 09:15,你好，我是陕西的理科考生，591分上贵校把握大吗？贵校的特色专业是什么？就业目前怎么样？,8成左右把握，可以将我校作为平行志愿的一个选择。
咨询,jy*** (陕西),2010-06-26 09:11,您好！我是陕西考生，今年考了586分，如果我报考贵校把握大吗？如果可以，那么我这一分数段有什么较好专业？,有希望，可以将我校作为平行志愿的一个选择。
山东理科,sz*** (山东),2010-06-26 09:10,山东理科超一本线25分，报考贵校有多大希望？,4成把握
河南理科,zh***nya1314 (河南),2010-06-26 09:01,一本线552我考了574省里排18694想咨询一下被录取的几率谢谢,5成左右把握
专业咨询,w1*** (北京),2010-05-10 11:34,丰台考生，一模线上47分，一志愿报考贵校机械设计制造及其自动化专业，被录取的机率大吗？该专业就业情况如何？就业去向？贵校可否修二学历？,您好，中国石油大学（北京）的机械设计制造及其自动化专业一般高于一本线50分左右，所以您的分数有希望，但也需要有保底专业。这个专业属于我校的石油主干专业，就业非常好。
询问,hn*** (甘肃),2010-05-10 10:10,老师好：请问2010甘肃理科超重点线60分，报考贵校较好专业有希望吗？谢谢》,您好，中国石油大学（北京）在甘肃平均超过一本线50分左右，所以您有机会被录取到主干专业。
考生,me***n (浙江),2010-05-10 10:01,老师好，我是浙江考生，平时模拟考试630分左右，请问贵校今年在浙江这边招生情况及贵校什么专业比较热门，谢谢。,您好，中国石油大学（北京）2010年在浙江计划招生25人，比较热门的专业有石油工程、勘查技术与工程、地质工程、油气储运工程等。
一志愿问题,io*** (北京),2010-05-10 09:56,老师您好！我是2010届昌平区考生，估计考分在重本线上50分左右，裸视4.4左右，校正眼睛450度。身体健康，喜爱羽毛球运动，想报考贵校的化学工程与工艺专业、油气储运、安全工程等专业，请问这些志愿是平行的吗？另外我被录取的可能性多大？,您好，中国石油大学（北京）只有一批一志愿的计划，一志愿是不是平行志愿是北京市考试院说了算的。您的分数上我们学校的希望很大，化学工程与工艺和油气储运工程您可以冲击，安全工程把握较大。
