标题,来源,时间,问题,回答
老师好,2l***ke (河北),2007-06-24 09:31,我是河北应届理科考生今年考了601请问能否报考贵校法学与英语双学位,有风险，该专业往年分数属于较高的。
油画系招生,ma*** (河北),2007-06-24 09:07,您好!我今年有幸取得贵校油画34名成绩，累计名次63，文化课成绩355，是否有希望报考贵校?,主要取决于你前面的考生有多少报考我校。
您好,qi*** (内蒙古),2007-06-22 16:43,若报贵校经济学类需高出一本线多少分录取几率比较大,文史去年超20多分，理工超过40多分。具体可在我校招生网查看近5年分数：zb.cun.edu.cn
预科招生,sa*** (内蒙古),2007-06-22 14:43,请问贵校，我是内蒙古蒙授考生，今年我估了470分左右，要报考理科预科班有希望吗?,很遗憾，我校预科不招收蒙授考生。
您好！广西理科生咨询,je***s (广西),2007-06-22 12:33,请问广西理科分数583报贵校把握大不大？专业之间有没有级差？如果服从调剂，学校是怎么安排专业？安排后学生会不会提前得到通知？毕业之后就业问题如何？谢谢！,我校理工在广西一般超过重点线30分以上。专业级差：3-2-1；服从调剂是指在你报考专业均无法满足时，如果可录取在其他专业则学校为考生选择；调剂不一定会给考生通知；就业：http://210.31.0.9/svlcontent?action=FETCH_CONTENT&content_id=426
老师，你好！,ra*** (广西),2007-06-22 10:50,我是一个广西理科考生。请问报贵校预科班一定要是少数民族学生吗？录取是看不看附加分？读预科毕业后是不是一定要回本省工作？是学校安排工作吗？谢谢！,预科一定是应届少数民族。录取时看附加分，预科毕业后升入本科，工作按照双向选择进行。不一定回本省工作。
咨询,ha*** (宁夏),2007-06-22 10:10,我是宁夏2007年应届毕业生，今年重点线是531，我考了570分，并且是回族，请问能否被贵校录取？？？,有希望。往年在宁夏理工一般超过重点线40分左右。
预科最低录取线,ha***9 (甘肃),2007-06-22 09:56,请问去年贵校在云南的少数民族预科最低录取线是多少？,编号年份专业名称省市科类层次学制学费全国招生本省市计划最高分最低分平均分备注12006预科班云南文史预一480074660358859422006预科班云南理工预一4800463592578586.7
question,me***900 (河北),2007-06-22 09:50,老师您好，请问今年河北省理科考生580分左右报考贵校是否有希望？,往年一般超过重点线20分左右
2006录取,ly*** (云南),2007-06-21 15:44,老师，您好，我想请问一下贵校2006年在云南的录取分数线(最高分，最低分，平均分)，谢谢,[编号年份专业名称省市科类层次学制学费全国招生本省市计划最高分最低分平均分备注12006哲学云南理工本四50007164364364322006自动化云南理工本四530038260860860832006法学云南文史本四500044362261561942006法学（法学与英语双学位班）云南文史本四5000392628623625.752006工商管理类云南文史本四5000303637621630.762006公共管理类云南文史本四5000183623618619.772006汉语言文学云南文史本四5000803614610612.382006经济学类云南文史本四5000864628621624.292006历史学类云南文史本四5000633613612612.7102006民族学云南文史本四5000363618611613.7112006民族学（藏学）云南文史本四免费402482462472仅招藏文答卷考生122006民族学（民族理论与民族政策）云南文史本四5000323611608610132006日语（日本语言文化）云南文史本四6000212614609611.5142006社会学云南文史本四5000202613611612152006新闻学云南文史本四5000522621611616162006英语（翻译）云南文史本四6000352620618619172006英语（语言文学）云南文史本四6000372613612612.5182006预科班云南文史预一4800746603588594192006哲学云南文史本四5000251603603603202006中国少数民族语言文学（彝缅语言文学）云南文史本四免费3510610607608.3212006宗教学云南文史本四5000282605603604222006电气信息类云南理工本四53001144627612618.4232006法学云南理工本四5000634614608611.5242006法学（法学与英语双学位班）云南理工本四5000452644629637252006工商管理类云南理工本四5000978631615619.6262006公共管理类云南理工本四5000534656613628.3272006光信息科学与技术云南理工本四5300383620607611.7282006化学云南理工本四5300382624610617292006环境科学类云南理工本四5300765627608615.6302006计算机科学与技术云南理工本四5300693632612618312006经济学类云南理工本四50001299638620628.8322006生物科学类云南理工本四5300764651613626.8332006统计学云南理工本四5300383614611612.3342006信息与计算科学云南理工本四53001045616608612.3352006应用物理学云南理工本四5300383610607608362006预科班云南理工预一4800463592578586.7
湖南文科高出一本多少分可报贵校?,ay*** (湖南),2007-06-21 15:16,我是湖南文科考生，请问高出一本30分可否报考贵校?谢了.,按照最近三年情况是可以的。
期待着您的答复!,ha*** (四川),2007-06-20 12:23,老师您好!我想知道2003-2006年贵校在四川招收少数民族预科的最低分数线和平均分数线?期待着您的答复!非常感谢!祝愿工作顺利!,[编号年份专业名称省市科类层次学制学费全国招生本省市计划最高分最低分平均分备注12006预科班四川理工预一4800464551534539.522006预科班四川文史预一4800746537523529.2编号年份专业名称省市科类层次学制学费全国招生本省市计划最高分最低分平均分备注12005预科班四川文史预科一年制4800754531527529.322005预科班四川理工预科一年制4800754570549557.8编号年份专业名称省市科类层次学制学费全国招生本省市计划最高分最低分平均分备注12004预科班四川理工预科一年制4800473527506513.722004预科班四川文史预科一年制4800533506503504.7编号年份专业名称省市科类层次学制学费全国招生本省市计划最高分最低分平均分备注12003预科班四川理工本科一年制4800462473467470只招应届少数民族考22003预科班四川文史本科一年制4800543508503505只招应届少数民族考
谢谢您!!!老师,qi*** (山东),2007-06-20 10:51,请问:1.贵校的生物科学专业的具体内容是什么??2.该专业的分数线今年大概会是多少?3.按类招生是什么意思?,[生物科学类（含生物科学专业、生物技术专业）培养目标本类专业培养具备生物科学的基本理论、基本知识和较强的实验技能，能在科研机构、高等学校、企事业单位及行政部门等从事科学研究、教学工作及管理工作的生物科学高级专门人才。就业及深造前景生物科学是生命科学发展的重要基础，在分子生物学、克隆技术等生命科学前沿领域研究具有非常重要的地位和作用。本专业就业口径宽，继续深造的空间大。学生通过四年学习，能在科研机构、高等学校、企事业单位及行政部门等从事科学研究、教学工作及管理工作。本专业近几年就业情况良好。培养特色与教学力量本专业教学培养方案实施多层次拓展培养，通过专业必修课实施专业基础教育，主要课程有：动物生物学、植物生物学、微生物学、生物化学、细胞生物学、遗传学、普通生态学、免疫学、生理学等。该类专业具有“双聘院士”1人，拥有一批以教授为代表的、教学和科研经验丰富的中青年教师，拥有设备先进的生物科学和生物技术专业实验室。本专业招收理科类考生，学制四年，毕业时授予理学学士学位。（本院是中央民族大学“211工程”重点学科和“985工程”重点学科领域的建设单位，现具有国家民委重点学科??生态学，形成了生态学、环境科学和民族医学三个重点学科方向。自2000年以来，在学科建设、科学研究、教学改革和学生创新活动等方面取得了丰硕成果，今后发展目标是建设以研究少数民族地区生态、环境与少数民族医学问题为特色和优势的教学科研型学院。学院现有8个本科专业（生物科学、生物技术、环境科学、生态学、化学、制药工程、预防医学、藏医学）和4个硕士学位点（生态学、植物学、环境科学、民族医学），在校本科学生800多人，硕士研究生50多人。学科专业中有属于21世纪现代科学技术发展的高精尖前沿性学科领域，如从事生命科学研究需要有生物科学、生物技术等方面知识和技能；有人类普遍关注的热点学科领域，如环境科学和生态学等；还有应用性较强的国家重点发展学科领域，如化学、化工与制药、预防医学、民族医学等。学院拥有一支素质好、水平高的教师队伍，其中教授10人，副教授19人，具有博士学位者占60％以上。近5年来，先后引进“双聘院士”1人、学科带头人和首席科学家1人、海外留学归国人员3人、博士后6人。先后有5人获全国“宝钢优秀教师奖”、3人获“北京市高校优秀青年骨干教师”、1人获“北京市创新技术标兵”，1人获“北京市民族教育烛光杯奖”、1人获学校“十佳教师”。学院于2006年获得“北京市优秀教育创新集体”称号。学院在教学方面获得国家优秀教学成果二等奖，北京市优秀教学成果一等奖，获得国家重点教学研究项目、北京市教学研究项目等10余项。在科学研究方面获得国家级和省部级科研奖10多项，先后承担国家自然科学基金重大项目、国家科技攻关项目、国家知识产权专项课题、国家民委重点科研项目等30多项，出版学术著作20多部，在SCI等国内外重要学术刊物上发表论文300多篇。办学条件方面，学院实验中心拥有各类仪器设备1000多台件，其中10万元以上的大型仪器设备16台/件；仪器设备总值1500万元以上，为教学和科研提供了良好的条件保障。自2006年开始，本院生物科学和生物技术专业按生物科学大类招生，环境科学和生态学专业按环境科学大类招生。学生在完成基础知识学习后可在学科内选择具体专业学习。）往年分数可在我校招生网查看：zb.cun.edu.cn按类招生是指录取入学时不分专业，统一学习基础课，待一段时间后根据兴趣等因素进行专业分流。
