标题,来源,时间,问题,回答
您好,ha*** (山东),2010-06-27 13:04,山东女生（理）10年619，入贵校医科（口腔、临床医学）有多大希望？可以修两个学位吗？,你好，欢迎报考南昌大学!请做参考：省市科类200720082009本一线录取分高出本一线录取分高出本一线录取分高出山东文史5936029584594105965960山东理工573586135826001858660115有希望。可以修双学位
南昌大学,zh***g123 (河北),2010-06-27 13:04,南昌大学工业设计专业在河北招生吗？专业代码是多少？,你好，去查你们当地的报考指南。在每个省份的代码都不同
国家2级运动员高考加分专业录取时是否认可,19*** (四川),2010-06-27 13:02,老师：您好！贵校国家二级运动员高考加分专业录取时是否认可？谢谢！,你好，只要符合国家要求就可以
咨询,46*** (北京),2010-06-27 12:39,没有参加联考专业考试可以报考美术专业吗？,你好，参加我们学校组织的校考了吗
浙江,zi***si (浙江),2010-06-27 12:38,文科599，可否进贵校？,你好，欢迎报考南昌大学!请做参考：省市科类200720082009本一线录取分高出本一线录取分高出本一线录取分高出浙江文史5535631055055666066159浙江理工568581135505702060562621不知道是文科还是理科
浙江,zi***si (浙江),2010-06-27 12:30,文科599，进贵校的可能性大吗？,你好，欢迎报考南昌大学!请做参考：省市科类200720082009本一线录取分高出本一线录取分高出本一线录取分高出浙江文史5535631055055666066159浙江理工568581135505702060562621
您好,qa*** (山东),2010-06-27 12:28,入贵校医科专业，可以进修第二学位吗？,可以
预科,91*** (湖北),2010-06-27 12:24,请问，预科生计划在湖北招多少？少数名族有优惠政策么？理科生460可能录取么？,在湖北没预科
咨询,28*** (辽宁),2010-06-27 12:21,贵校能否读双学位?能否提前毕业?就业情况如何?是否有公费留学?如何申请?如想留校，有何条件?留校期间能否读研(外校研究生)?,可以读双学位和提前毕业，只要你有能力就业情况很好，可以去南昌大学招生就业网站查询，上面有具体介绍。国家有计划，每年选派5000名学生公费留学。留校的话，要至少是硕士。
咨询,mi***n (河南),2010-06-27 12:19,老师请问：河南文科考生544分（超一本线12分）报考贵校外语专业希望大否？英语成绩128，听力29。谢谢,你好，欢迎报考南昌大学!请做参考：省市科类200720082009本一线录取分高出本一线录取分高出本一线录取分高出河南文史589591255755815525520河南理工596596056356745675670你好，有希望。
报考咨询,fi*** (河南),2010-06-27 12:17,老师，你好，我河南理科的557分，超过一本5分，有机会填贵校么？另外09年招生计划全招满没有，谢谢,你好，欢迎报考南昌大学!请做参考：省市科类200720082009本一线录取分高出本一线录取分高出本一线录取分高出河南文史589591255755815525520河南理工596596056356745675670有机会。满额
咨询,le*** (陕西),2010-06-27 12:17,我是陕西理工类考生，比一本线高一分，能否报南昌大学，适合报什么专业？,你好，欢迎报考南昌大学!请做参考：省市科类200720082009本一线录取分高出本一线录取分高出本一线录取分高出陕西文史5675670557569125405400陕西理工5275270527527053755013
咨询,11*** (广东),2010-06-27 12:12,你好，我是今年的广东考生，我想咨询一下，我得分数是531分，能被你校本科录取的机会有多大？,你好，欢迎报考南昌大学!请做参考：省市科类200720082009本一线录取分高出本一线录取分高出本一线录取分高出广东文史591591057057005875870广东理工557557056456405855850
咨询,re***8 (北京),2010-06-27 11:55,您好，我这次高考没考好我想问下通过成人高考进入贵校成教院后，我能算贵校正式的学生吗？谢谢您,你好，这个问题，请咨询继续教育学院8305078/9
咨询,sd*** (山东),2010-06-27 11:53,我是山东理科考生今年600分。贵校近三年的录取分均比我省一本线高出15分左右，我比今年的我省一本线高出20分，如果专业服从调剂，被录取的把握有多大？,你好，欢迎报考南昌大学有希望。按往年，没大问题
湖南文科美术专科,zl*** (湖南),2010-06-27 11:45,湖南文科美术考生联考专业236分文化311分均已过湖南投挡线英语48分报考贵校美术专科能录取么有什么条件,你好，双合格后按文化成绩录取
您好,qa*** (山东),2010-06-27 11:38,山东女生（理）10年619，入贵校医科（口腔、眼视光学）有希望吗？贵校医科最好的专业是什么？,你好，欢迎报考南昌大学!请做参考：省市科类200720082009本一线录取分高出本一线录取分高出本一线录取分高出山东文史5936029584594105965960山东理工573586135826001858660115有希望热门的是临床和口腔
咨询（理科）,zx*** (河南),2010-06-27 11:35,老师，您好！我的成绩是584分，高出一本线32分，能报贵校哪些专业？,你好，欢迎报考南昌大学!请做参考：省市科类200720082009本一线录取分高出本一线录取分高出本一线录取分高出河南文史589591255755815525520河南理工596596056356745675670基本上所有专业都可以选
您好,qa*** (山东),2010-06-27 11:35,贵校医科专业2010年招生，有没有本硕连读？我的10年分数619,你好，没有
志愿,xi***anjin (河南),2010-06-27 11:33,我是河南文科考生，今年高考成绩为548分，比一本线只多了16分，请问老师：我报考贵校经济、管理类专业被录取的机率大么？？？,你好，欢迎报考南昌大学!请做参考：省市科类200720082009本一线录取分高出本一线录取分高出本一线录取分高出河南文史589591255755815525520河南理工596596056356745675670
咨询,al*** (陕西),2010-06-27 11:31,陕西文科考生，成绩590分请问报考贵校外语专业，录取几率大不大？,你好，欢迎报考南昌大学!请做参考：省市科类200720082009本一线录取分高出本一线录取分高出本一线录取分高出陕西文史5675670557569125405400陕西理工5275270527527053755013
山东文科志愿,cj*** (山东),2010-06-27 11:30,我是山东文科考生，621分，超重点线15分1、贵校在山东招收情况如何？第二志愿报考贵校是否有希望？2、我希望报考贵校新闻传播学、西班牙语、法语、英语专业，是否有贵校优势专业？3、服从调剂的话，调剂之前后打电话征求考生意见吗？,你好，欢迎报考南昌大学!请做参考：省市科类200720082009本一线录取分高出本一线录取分高出本一线录取分高出山东文史5936029584594105965960山东理工573586135826001858660115今年山东是平行志愿。我校的西班牙语是今年新开的，外语类对英语成绩有要求，不低于115。
尤,yo***11 (河南),2010-06-27 11:29,河南理科超一本17能上吗,你好，欢迎报考南昌大学!请做参考：省市科类200720082009本一线录取分高出本一线录取分高出本一线录取分高出河南文史589591255755815525520河南理工596596056356745675670
咨询,pa***10866 (山东),2010-06-27 11:25,我是山东文科考生今年分数620分高出一本线14分不知报考贵校被录取的几率有多大？,你好，欢迎报考南昌大学!请做参考：省市科类200720082009本一线录取分高出本一线录取分高出本一线录取分高出山东文史5936029584594105965960山东理工573586135826001858660115
602,35*** (山东),2010-06-27 11:23,老师好，我是山东2010年理科考生，分数为602，超重本科线22分，能否报考贵校？风险多大？,你好，欢迎报考南昌大学!请做参考：省市科类200720082009本一线录取分高出本一线录取分高出本一线录取分高出山东文史5936029584594105965960山东理工573586135826001858660115
联系方式,sd*** (山东),2010-06-27 11:22,近几天拨打贵校的电话0791-8305092.可是总打不通，不知是何原因？,[你好，欢迎报考南昌大学。、0791-8305092.有6部机子在同时接听。因为全国各省都开始填报志愿。几百万考生都要咨询，各校的电话都会占线的，请耐心等候。我们的工作时间是：上午8:00——12:00下午14:00——17:30晚上19:30——22:00好多同学在飞工作时间打电话，肯定无人接听了。我们也需要休息和吃饭。我们的工作人员每天不停的接电话，回答着重复的问题。有的嗓子都哑了，请理解我们。谢谢！
二志愿,51*** (山东),2010-06-27 11:21,山东只有二志愿实行平行志愿，往年录取的二志愿考生，专业是什么,你好，欢迎报考南昌大学!请做参考：省市科类200720082009本一线录取分高出本一线录取分高出本一线录取分高出山东文史5936029584594105965960山东理工573586135826001858660115你搞错了什么是平行志愿。具体的录取规则请咨询山东省教育厅
咨询,pp*** (浙江),2010-06-27 11:16,我是浙江的，由于有105个人投进你校，而你校只取100个人，那5个人不管是否服从调剂，都退档吗？,你好，欢迎报考我校，原则上是1：1投档。
zaiwenerzhiyuan,51*** (山东),2010-06-27 11:13,往年录取的二志愿考生，专业是什么,你好，欢迎报考我校今年山东是平行志愿
医学类能否转专业？比如预防医学能否转入临床药学,sb*** (山东),2010-06-27 11:12,同标题,1、入校后是否可以转专业或转系。答：根据《南昌大学学分制选科办法（试行）》的有关规定，允许在校本科生入校一年后按一定的原则转专业，要了解转专业的一般情况，你可查看“关于2008级本科生转专业工作的通知”（http://jwc.ncu.edu.cn/Show.asp?id=1152）
