标题,来源,时间,问题,回答
紧急咨询！,yu*** (山东),2008-06-28 11:13,老师你好，我是山东考生586，高一本线4分，报贵校有希望吗？想上贵校的数学专业，特别喜欢数学，但是不想当国防生，请问我的专业可以怎么报更有希望？,"有希望,但比较有风险.不要报热门专业,数学专业可以试一下.不想当国防生不要将志愿填到提前批就可以,这不影响一本的录取.祝成功!"
山东理科658,22*** (山东),2008-06-27 19:04,山东理科658报贵校什么专业较有希望,考生你好，你这个分数如果超了山东省一本线比较多就可以报考我校在山东招生计划的任何理科专业，如果只是超了几分的话，相对就可以报一些冷门的专业，可以参照我们各专业的往年的录取分数，请登陆http://www.ndzsw.cn/中的信息查询一栏来查找。欢迎报考内蒙古大学。
咨询,ya*** (内蒙古),2008-06-27 16:33,内蒙考生加上少数民族10分后577（理科），报考贵校的希望多大？迫切等待您的答复！！！,你的分数有希望，但也有风险。不要报考太热的专业并且服从专业调剂。祝成功！
咨询,84*** (山东),2008-06-27 15:43,老师!你好!我是山东考生!597分!报贵学校!行吗?一本582谢谢,有希望，不要报生物类等太热的专业。建议报考时拉开专业梯度并服从专业调剂。
调剂,02*** (内蒙古),2008-06-27 15:10,若十分想报考贵校，服从专业调剂是否成功的可能性更大？服从调剂有何弊端？,是的，服从调剂成功的可能性就会更大些，但前提必须是要超过相应批次的分数线。服从调剂有可能会到你不是很喜欢的专业，但我们在大一下学期可以申请转专业，通过考试并办理相关手续就可以转专业，但比例很小，只有5%。另外大二开始可以申请修双学位，在毕业的时候就可以拿到两个学位证书。
专业级差,02*** (内蒙古),2008-06-27 14:52,贵校是否有专业极差，是多少？什么是“拉开专业梯度”,[专业拉开梯度意思是不要把第一志愿专业、第二志愿专业等都报成同一层次、同一热度的专业，要分层次报。这样对录取没有好处。因为我们不同志愿的专业是有级差的。第一志愿专业与第二志愿专业级差五分，就是说如果你的第一志愿专业没有录取的话，再到第二志愿专业的时候就要从你的总分里减去五分去跟别人排队进行录取。第二志愿专业与第三志愿专业级差三分，第三志愿专业与第四志愿专业级差也是三分，依此类推。
级差分,qu***4 (广西),2008-06-27 14:51,请问贵校招收一本第二志愿考生吗？一二志愿的级差分为多少？专业间的级差分规则是多少分？,[如果第一志愿没有录满的话我们会补招第二志愿考生。但我校生源一般比较充足，通常第一志愿就录满了。一、二志愿院校的级差是二十分。专业级差是5、3、3制。即第一志愿专业和第二志愿专业间级差为5分，第二志愿专业和第三志愿专业间级差为3分，第三志愿专业与第四志愿专业间级差仍为3分，依此类推。
关于转专业,02*** (内蒙古),2008-06-27 14:45,请问被贵校录取后，入学后，有没有转专业的机会，名额是多少，是手续是否复杂，需要交费吗？,有。在大一下学期可以申请转专业，通过考试就可以了。但比例较小，只有5%。相关的费用就是考试的一些费用，转专业成功后仍然只是交学费等常规费用。另外我校在大二学期可以申请修双学位，在毕业后获得两个学位证书。
内蒙古文科三本,dp*** (内蒙古),2008-06-27 14:31,因为创业学院今年刚开始收文科三批，我无法找到分数线参考信息，所以我想知道470分会不会被录取？,你的分数应该很有希望，我们今年三本的创业学院文科只设置了一个专业即新闻学。祝成功！
咨询,ya***an (内蒙古),2008-06-27 12:23,您好!我是内蒙古的一名考生，今年考了574分（理科），想报考贵校，请问有希望吗？希望您能给我提些宝贵意见。谢谢您。给您添麻烦了。,你的分数有希望，但也有风险。不要报太热的专业，例如生物类。建议报考时拉开专业梯度并服从调剂。祝成功！
谢谢！,xu*** (江苏),2008-06-27 11:55,恩，不管怎么说还是谢谢您，真的，麻烦您了！,不用客气，我们的宗旨是为考生服务。感谢你关注内蒙古大学！祝你考入理想的大学！
谢谢,58*** (辽宁),2008-06-27 11:52,辽宁一本重点线为515.我的考分为519.一愿报的贵校.问入取的机会大吗?谢谢!,风险较大，按去年的情况看至少要在重点线13分以上才有可能被我校录取。前几年的情况请到我校招生网http://zhaosheng.imu.edu.cn/左下角的“信息查询”处查找。如果几年的情况都与去年相似，请谨慎报考。祝成功！
咨询~,ka***87 (内蒙古),2008-06-27 11:43,老师您好，我是内蒙考生，有30分政策性加分.报考贵校时，是否投档与录取专业时都按照我的投档成绩算？,我校原则上承认政策加分，是在加分以后进行录取。
谢谢老师 ！,xu*** (江苏),2008-06-27 11:31,恩，是的，物理生物是选修。江苏省的选修要达到BB，可是政策上还有说1B1C允许本二自主录取的。我在江苏省作文大赛里得过三等奖，其余的篮球，乒乓球，音乐，电脑，美术都挺好的，但这些只能算是兴趣了……可以和贵校联系吗？,你是一名很优秀的学生，可是很遗憾我校在江苏没有投放二本计划。
咨询,ta*** (宁夏),2008-06-13 10:55,我是陕西的考生，我估计考了５２０，我想问一下是否可以报贵校？,同学你好！这与陕西的报考情况和考生的成绩有关，现在无法做出预测。你可以上我校招生网http://zhaosheng.imu.edu.cn/左下角的“信息查询”看一下我校往年在陕西的分数线。感谢你关注内蒙古大学！
咨询,ti***e (天津),2008-06-13 09:28,老师您好，我是天津地区的艺术文科的考生，今天我考了300分左右是否可以报考贵校,同学你好！现在高考试卷正在批阅中，是否能上取决于天津市的报考情况及考生成绩，无法做出预测。另外要注意：我校艺术类录取批次属于本科提前批，且均为一本，必须取得我校的专业课合格证才能报考我校，我校不承认其他学校的专业课合格证。感谢你关注内蒙古大学！
咨询,fl*** (内蒙古),2008-06-12 16:22,请问500有没有希望上内大？我是蒙族。,同学你好！请参照往年的录取分数线，在我校招生网左下角的“信息查询”栏查找。http://zhaosheng.imu.edu.cn/另外现在成绩没有出来，无法做预测。我校原则上承认少数民族加分政策。感谢你关注内蒙古大学！
请问,ly***6 (山西),2008-06-12 13:24,我的专业是公共事业管理文化管理，已拿到贵校的合格证，文科考生，估分在490分左右，上贵校的希望有多大，是否能上贵校，谢谢,"同学你好!现在的分数只是估计,高考试卷正在批阅中,是否能上与你所在省的报考情况和考生成绩相关,无法做出预测.前提是要上山西省的艺术类重点线.感谢你关注内蒙古大学!"
咨询,li***2 (天津),2008-06-12 12:52,我是文科，估465能否报贵校二本录取可能性有多大，如果能被录取的话，报什么专业比较好?,"同学你好!我校二本今年是头一年招生,只在内蒙古自治区招生.现在的分数只是估计,高考试卷正在批阅当中,是否能上与你所在省的报考情况与考生成绩有关,现在无法做出预测.感谢你关注内蒙古大学!"
咨询,pi*** (天津),2008-06-12 11:08,理科450能报吗,"这位同学你好!现在的分数只是估计,高考试卷正在批阅中,最后的录取情况与你所在的省的报考情况及考生分数有关,现在无法做出预测.另外可参看我校历年的录取分数,请上内大招生网http://zhaosheng.imu.edu.cn/左下角的""信息查询""处查找.感谢你关注内蒙古大学!"
民族班,17***042 (河南),2008-06-12 09:33,贵校有民族班吗？近几年录取分数线是多少？,"同学你好!我校没有民族班,只有民族预科班,招收蒙语授课的高中生.招生计划请参看我校招生网http://zhaosheng.imu.edu.cn/zsjh/zsjh.htm感谢你关注内蒙古大学!"
线,35*** (河南),2008-06-12 08:54,多少分能上你学校谢谢,"同学你好!我校在河南的招生计划为本科第一批次,要求至少超过你所在省份的一本分数线,我校绝不会降分录取.感谢你关注内蒙古大学!"
急等回复,hj*** (山西),2008-06-11 16:43,老师好！请问贵校公共事业管理（文体艺术管理）专业2007年在山西省的理科录取分数线是多少？我预估高考分数500分，被该专业录取的希望大吗？,同学你好！你所问的专业（文化艺术管理）是我校艺术学院开设的艺术类专业，属于本科提前录取批次。另外我校公共管理学院开设公共事业管理这个专业课，但是招收文科生感谢你关注内蒙古大学！
请教,me*** (山西),2008-06-11 15:31,山西考生，第一志愿报贵校一本，材料，化学等相关专业一般需要高出一本线多少分就可报考,同学你好！据去年的分数统计，材料、化学等相关专业一般要高出一本线10分以上可以报考，之前几年的分数在内大招生网左下角的“信息查询”中可以查到，网址：http://zhaosheng.imu.edu.cn或http://www.ndzsw.cn今年分数线等相关情况要等成绩出来，录取结束才能得到。感谢你关注内蒙古大学！
咨询，谢谢！,ya***i (天津),2008-06-11 11:42,老师您好，我是一名天津理科考生，今年估分559，请问能被贵校录取吗？如果可以的话，这个分数投报哪些专业录取的概率大一些呢？专业之间是否有级差，如果有，请问是多少？期待您百忙中的，谢谢！,[同学你好！现在高考试卷正在批阅中，你的分数只是估计，是否能被我校录取不仅取决于你的个人最后成绩，还与天津市其他考生的情况有关，现在无法做出预测。第二志愿专业与第一志愿专业级差五分，第三志愿专业与第二志愿专业级差三分，第四志愿专业与第三志愿专业级差也为三分，依此类推。感谢你关注内蒙古大学！
