标题,来源,时间,问题,回答
咨询,sp*** (云南),2012-06-26 16:35,云南考生，文史类，分数558，能否进入贵校会计专业？谢谢！,请参考我校招生信息网相关信息http://zb.swufe.edu.cn/
高考专业咨询,he***ei2012 (河南),2012-06-26 16:34,老师您好，我是河南理工类的考生，今年的成绩是615分，不知道报考贵校的会计和金融专业被录取的几率大吗。谢谢,请参考我校招生信息网相关信息http://zb.swufe.edu.cn/
录取,li***316 (河南),2012-06-26 16:26,我河南考生考了568，报金融和审计的能被贵校录取吗,请参考我校招生信息网相关信息http://zb.swufe.edu.cn/
627能否提档,ts***en (河北),2012-06-26 16:20,老师你好，我是河北考生，高考裸分627，请问报考西南财经，可否提档，如能提档，按照往年分数，能否选定好的专业,请参考我校招生信息网相关信息http://zb.swufe.edu.cn/
紧急咨询,17*** (陕西),2012-06-26 16:00,老师，学习税务专业必须有超强的数学兴趣吗？？,请参考我校招生信息网相关信息http://zb.swufe.edu.cn/
咨询,zz*** (贵州),2012-06-26 15:53,您好，我是贵州文科高考考生，请问一下贵校双语实验班口语成绩要求有多高？及格吗？谢谢,及格即可
咨询,17*** (陕西),2012-06-26 15:47,老师好，学习财经类专业必须对数学有浓厚的数学兴趣吗？,请参考我校招生信息网相关信息http://zb.swufe.edu.cn/
咨询,jz*** (河南),2012-06-26 15:33,老师你好：我是河南理科考生，分数超出一本40分，报考贵校有希望吗？谢谢！,请参考我校招生信息网相关信息http://zb.swufe.edu.cn/
热线电话咨询,wa***yggk (河南),2012-06-26 14:39,较高学费是双语实验班么？在河南咨询电话是多少？进校后学校支不支持转专业？文科多少分可以考虑报考？谢谢,[在新生完成第一年的基础课程学习后（本科一年级末），学生若自愿转入其它专业学习，可以在学校规定的时间及条件范围内申请转专业，转专业学生具体人数由学院根据当年实际情况予以确定。学生通过原专业第一学年修读人才培养方案规定的全部课程考核，平均学分积点达到转入专业规定要求，且没有受过学校纪律处分者，均可以提出申请，由拟接收学院进行考核，考核通过后转入相应专业学习。028-87092355
咨询,xu***ng01 (江西),2012-06-26 14:33,我是江西理科生，高考分数613分，超一本线66分，全省排名3292，请问能被贵校录取吗，能选择一个好一点的专业吗？,请参考我校招生信息网相关信息http://zb.swufe.edu.cn/
云南,dl*** (云南),2012-06-26 14:06,少数民族预科班有专业限制吗？,有，
批次,ra*** (重庆),2012-06-26 14:02,老师您好！请问2012年贵校只收本科提前批考生吗？若贵校在本科第一批招收考生，重庆615分高本一线93分能报考金融学或金融工程吗？谢谢！,不是，请参考我校招生信息网相关信息http://zb.swufe.edu.cn/
录取,ci*** (山西),2012-06-29 09:15,老师您好，我是山西理科考生，分数598，超一本分数线68分，报贵校金融专业，录取把握大吗？,请参考我校招生信息网相关信息http://zb.swufe.edu.cn/
咨询录取,49*** (山西),2012-06-29 09:15,我是山西考生，理科，高考分数超一本线49分，位次5072，想问您我有多大希望能被贵校录取，风险大吗？,请参考我校招生信息网相关信息http://zb.swufe.edu.cn/
咨询,ji*** (河南),2012-06-29 09:12,河南文科596报贵校可以吗,请参考我校招生信息网相关信息http://zb.swufe.edu.cn/
咨询,js*** (江苏),2012-06-29 09:10,江苏理科373分，双A+全省排名6609，请问有录取的希望吗？宿舍条件怎样，宿舍里可洗澡吗？,请参考我校招生信息网相关信息http://zb.swufe.edu.cn/可以
录取咨询,46*** (河南),2012-06-28 16:57,我是河南考生，高考成绩为596分，高一本线56分。我想请问一下，如果我报贵校金融、金融工程专业，在不同意调剂的情况下能否被录取？如果同意调剂，是否一定能被录取？又可能被调剂到什么专业？如果到校后想要调专业，需要经过怎样的程序？真心感谢老师您能阅读并回答我的问题！,[请参考我校招生信息网相关信息http://zb.swufe.edu.cn/在新生完成第一年的基础课程学习后（本科一年级末），学生若自愿转入其它专业学习，可以在学校规定的时间及条件范围内申请转专业，转专业学生具体人数由学院根据当年实际情况予以确定。学生通过原专业第一学年修读人才培养方案规定的全部课程考核，平均学分积点达到转入专业规定要求，且没有受过学校纪律处分者，均可以提出申请，由拟接收学院进行考核，考核通过后转入相应专业学习。平行志愿省份如服从专业调剂提档后一般不退档
能否被贵校录取,20***9 (广东),2012-06-28 16:55,广东理科600分,请参考我校招生信息网相关信息http://zb.swufe.edu.cn/
转专业,cu*** (贵州),2012-06-28 16:49,您好，我想请问贵校进入学习后能否转专业？,[在新生完成第一年的基础课程学习后（本科一年级末），学生若自愿转入其它专业学习，可以在学校规定的时间及条件范围内申请转专业，转专业学生具体人数由学院根据当年实际情况予以确定。学生通过原专业第一学年修读人才培养方案规定的全部课程考核，平均学分积点达到转入专业规定要求，且没有受过学校纪律处分者，均可以提出申请，由拟接收学院进行考核，考核通过后转入相应专业学习。
福建文科考生,fi***i (福建),2012-06-28 16:09,我是一名福建文科考生，分数为598，高出一本线41分。省内排名1417.问有多大把握进入贵校？,请参考我校招生信息网相关信息http://zb.swufe.edu.cn/
咨询,ci*** (山西),2012-06-28 15:54,老师你好，我考了598，今年重点线是530，有没有可能被贵校录取，有多少把握？选什么专业比较好？,请参考我校招生信息网相关信息http://zb.swufe.edu.cn/
咨询,30*** (山西),2012-06-28 15:33,请问双语实验班是学两国语言吗？金融学和金融学双语实验班有什么区别呢？谢谢,中英文结合，http://zb.swufe.edu.cn/attaches/62/2009-04/15/201006261734404629.html
咨询,sx*** (山西),2012-06-28 15:29,山西理科考生567.生学的可能有多大,请参考我校招生信息网相关信息http://zb.swufe.edu.cn/
咨询,me***ng (山西),2012-06-28 15:16,我是山西理科考生，今年分数超一本线40分，是否有希望进入贵校学习，如果有，可选哪些专业比较稳妥？,请参考我校招生信息网相关信息http://zb.swufe.edu.cn/
587文录取,12*** (山西),2012-06-28 15:06,587文能被贵校录取吗？,请参考我校招生信息网相关信息http://zb.swufe.edu.cn/
录取,zh***ang99999 (山西),2012-06-28 15:03,我是山西理科考生，今年考了562，比一本分数线高32分，可以报考贵校么，录取概率有多大?,请参考我校招生信息网相关信息http://zb.swufe.edu.cn/
咨询,hb*** (湖北),2012-06-28 14:47,我是湖北的考生，女，理科，分数578分，湖北一本录取线551分，能否报考贵校，急,请参考我校招生信息网相关信息http://zb.swufe.edu.cn/
报考录取,ch***1993 (河南),2012-06-27 16:00,河南文科生603分，高一本线46分可以报考贵校金融专业吗？省第983名。谢谢,请参考我校招生信息网相关信息http://zb.swufe.edu.cn/
录取,ze*** (山西),2012-06-27 15:51,山西理科考生576，高出一本线46分有可能被贵校录取么？,请参考我校招生信息网相关信息http://zb.swufe.edu.cn/
咨询362,ch***62 (江苏),2012-06-27 15:47,老师您好：今年我儿子高考成绩362分，理科，物理A化学A+，请问报考金融学专业，情况如何？谢谢！,请参考我校招生信息网相关信息http://zb.swufe.edu.cn/
咨询,da*** (山西),2012-06-27 15:40,山西文科575能否被贵校录取，，咨询电话有吗,请参考我校招生信息网相关信息http://zb.swufe.edu.cn/咨询电话：028-87092355
咨询,66***ou (河南),2012-06-27 15:26,老师好。河南理科591分能报你校金融学吗？金融学双语实验班需要再考英语口试吗？,请参考我校招生信息网相关信息http://zb.swufe.edu.cn/口试由当地招办组织
咨询,cu*** (河南),2012-06-27 15:07,我是河南考生，高出一本线39分，报考贵校会计系希望多大？,请参考我校招生信息网相关信息http://zb.swufe.edu.cn/
