标题,来源,时间,问题,回答
您好,di*** (广西),2006-06-29 16:12,您好!请问重点线上6分报贵校的少数民族预科班录取有希望吗?,请和我们的老师联系广西自治区：负责人：郑强老师电话：0773-2893811转6034
广西理科621,ji***i (广西),2006-06-29 15:47,我的高考分数为621分，含10分民族分，若报考临床医学5年制希望大吗？,希望并不很大，不过你可以填报，因为我校是按照分数优先的原则来录取的，不设专业级差，对其他专业的录取影响不大。
湖南理科 597 急，老师进来看下,qz*** (湖南),2006-06-29 15:41,湖南理科597急，老师进来看下请问，湖南一考生的档案分为597，高出一本线50分，被贵校录取的希望有多大???还有选专业的余地吗???,我们预计在600分左右，你的分数是有希望的，但也有一定风险，建议斟酌为妥。
老师，请您给个回复吧?,fi*** (云南),2006-06-29 15:39,我是云南的理科考生，考了595分，超出重点线45分，我若是服从调配报考贵校能被录取的希望有多大?能报考吗?,有一定希望，但存在风险
国防生问题(谢谢回答!!!!),hu*** (湖北),2006-06-29 15:03,请问湖北理科526报考贵校国防生有无希望????谢谢!!!,请问87543526
人数,cu*** (湖北),2006-06-29 15:02,今年报华科的人十分多吗？,这个信息暂时无法统计
武汉理科考生,br*** (湖北),2006-06-29 14:58,请问报考贵校英语系需要口语分数吗？？是看总分还是英语单科成绩呢？？英语单科成绩，总分要达多少才有希望进英语系呢？？您可以估计一下吗？？谢谢老师！！！,不需要。看总分。去年专业分数请查看我们网站zsb.hust.edu.cn
心慌,st*** (湖北),2006-06-29 14:58,湖北理科588比预估线只多3分，想上贵校，如果服从专业衣调剂呢，会掉档吗?,有希望录取
老师答一个，急!!!!!!!!!!!!!!!,61*** (云南),2006-06-30 11:11,云南招生组联系方式是什么?,卫老师：0871-5034189-6303
?????????,61*** (云南),2006-06-30 11:09,云南招生组联系方式是什么?,卫老师：0871-5034189-6303
要交表了，急啊!!!!!!!!!!!!!,61*** (云南),2006-06-30 11:08,老师请问云南招生组的联系方式是什么?,卫平老师电话：0871－5034189转6303
请问,ly*** (江西),2006-06-30 11:07,贵校与武昌分校和文华学院是怎样的关系？两学院各有什么优势和特色吗？,以上两校是我校分校。在我校招生信息网上有两校链接，您可登陆查询。
老师，您辛苦了！,ly*** (江西),2006-06-30 11:03,请问贵校与武昌分校和文华学院是怎样的关系？两学院各有什么优势和特色吗？,武昌分校：88426116，文华学院：86787313。详细情况请向他们咨询。
老师您好！,ly*** (江西),2006-06-30 10:59,请问贵校与文华学院和武昌分校是怎样的关系？两学院各有什么优势和特色吗？,武昌分校：88426116，文华学院：86787313具体情况请向他们咨询
快回答急,zh***n (湖北),2006-06-30 10:48,湖北文科557，服从专业调配，能报吗,我校文科预估线560—565。有风险。
急问 贵校招生组在福建的联系方式,bl*** (福建),2006-06-30 10:37,谢谢,钱有林老师电话：0591-83365156转607房间
咨询,ch*** (云南),2006-06-30 10:30,请问老师：我的原始考分为510，有30分边疆少数民族加分，（一本线550），能否报考贵校的预科班？风险大吗？,我校预估线630。少数民族预科班在院校同批次录取控制分数线上生源不足时，可降到院校调档线以下80分以内按考生志愿从高分到低分投档，由学校择优录取。实际上由于各省预科招生计划较少，录取分数不可能降至80分。预科生要在黄河科技学院（河南省郑州市）学习一年，次年转入校本部。
快回答呀谢谢啦,zo***4 (湖北),2006-06-30 10:13,我是湖北考生，我想问一下该校有没有四专（一）有的话421分能否录取速回！！！,请电话咨询87792640、87792347
关于专业，谢谢,ca*** (湖北),2006-06-30 10:08,贵校的公共事业管理包括哪些内容?该专业就业率高吗?谢谢回答,http://spa.hust.edu.cn/请您上网详细查询有关专业内容。
湖北理科606,zh***fa (湖北),2006-06-30 09:53,湖北理科606分报控制科学与工程系的物流管理(物流系统工程)有风险吗,请您上网http://zsb.hust.edu.cn/历年招生一栏参考去年的分数线。
十万火急!!,yc*** (云南),2006-06-30 09:52,湖北理科考生586，刚上预计录取分数线，被录取的可能性是否存在?从贵校的招生网得知，贵校在生源较好的省份其提档比例略大于1:1，今年贵校公布的预计分数线又大概是以多大的比例确定?望能回答.十分感谢!!!!!!,存在可能性。
理科634,w3***8 (福建),2006-06-30 09:52,你好我理科634报考贵校电子科学与技术等专业是否有希望,很有希望，欢迎报考！
老师你好,xj*** (新疆),2006-06-30 09:50,贵校预估在新疆的录取分数是多少?,预计高出区重点线80分。
关于“尖子班”,we***ng (湖北),2007-05-14 11:15,华科大增设的两个“尖子班”的名额是任何产生的？,我校机械大类今年增设了一个提高班，另外电类大类也设有提高班。这两个班级是学生进校之后通过考试选拔产生的。我校还另外设有“生命科学与技术基地班”。这个班级是高考录取的时候就选定了的。不知道你说的“尖子班”具体是指哪一个。我校并没有叫做“尖子班”的班级设置。
报考,zh***g788 (湖南),2007-05-14 09:23,请问贵校07年招生有身高的要求吗,法医学专业有身高要求，身高要求参照公安院校录取标准，男生要求1.70米以上，女生要求1.60米以上。对国防生身体健康状况的要求，执行《中国人民解放军院校招生体格检查标准》。
问,28*** (河南),2007-05-14 09:21,我是河南美术类考生，请问综合分计算公式是什么？,按专业成绩60％、文化成绩40％的比例加权。也就是：专业成绩×0.6＋文化成绩×0.4＝最后成绩。
招生计划,zh***g788 (湖南),2007-05-14 09:13,请问贵校07年在湖南的招生计划,详细内容见下面网页：http://zsb.hust.edu.cn/jh07/hunan.htm我校招生计划已经在我校招生信息网上发布。网址如下：http://zsb.hust.edu.cn/data/2007-4/2007417140544.htm
老师您好：,lz*** (青海),2007-05-14 09:03,如果志愿上填写了服从院内调配，会不会被调配到少数民族预科去。（我省有招生计划）,如果考生没有填报少数民族志愿，就不会被录取到少数民族预科去。
志愿,yu*** (湖北),2006-06-30 16:57,老师:您好!我是湖北考生，考了616分，我想这样报志愿:一，计算机科学与技术.二，材料成型及控制工程三，生命科学基地班(生物药学)四，应用化学五，信息管理与信息系统六，药学.行吗?,可以
急,gh***bao (湖北),2006-06-30 16:55,理科603报考信息安全有多大希望？？,05年信息安全最高分613，最低分592，请参考
云南预科，急,bz*** (云南),2006-06-30 16:16,老师，我是云南考生，重点线550，我考了574加10分的少数民族加分，可以报贵校的预科吗？,询问当地招办政策，和我们的老师联系云南省：负责人：卫平在昆明期间住址：云南大学宾馆电话：0871－5034189转6303
急,in*** (湖北),2006-06-30 16:05,请问贵校的同济医学院在院校的本部吗？8年制的临床医学后两年在哪学习？谢谢！,同济医学院在汉口，8年制的临床医学在主校区学习两年后，到同济校区学习专业课
？？？？？,ji*** (湖北),2006-06-30 15:59,理612可以填报贵校哪些重点学科？？？？？？？？,请参考我们网站的信息http://zsb.hust.edu.cn/data/2006-5/2006511160609.htm
急,ji*** (湖北),2006-06-30 15:58,612理报贵校的哪些较好专业希望大一些？？？？？？？？,请参考我们网站的去年的专业分数信息http://zsb.hust.edu.cn/news.asp?class=历年招生
彷徨,ji*** (湖北),2006-06-30 15:34,你好，请问理科578分，并且报共建，风险有多大?,希望大于风险
再次请问？,lu***9 (江西),2006-06-30 15:33,老师：您好！前面我已提问，请麻烦再次作答。我是江西考生，管理学院是在武昌校区还是在文华校区？,我们的一类本科专业都在本部校区，武昌分校还是在文华学院是三本院校
麻烦老师了,yt*** (广西),2006-06-30 15:27,我是广西理科考生605分，无加分，请问目前广西考生咨询的分数大致多少，我有否希望进入贵校，选择专业的余地怎么样？,有一定的希望
估分,ji*** (湖北),2006-06-30 15:26,请问贵校共建生的最低分预计为多少,我们暂时没有这方面的估分信息
招生数，分数线,da*** (四川),2007-05-15 11:27,老师您好!请问贵校今年在四川的招生数，根据往年的招生情况，高出一本线50分能否报您校,我校07年在四川的招生计划为190人。往年招生情况您可查询网页http://zsb.hust.edu.cn/data/2007-4/2007425113315.htm
专业及就业,da*** (四川),2007-05-15 11:24,老师，您好!得知贵校今年大学综合排名第7，且贵校院士数量较多，我想了解贵校的优势专业及贵校的平均就业率,我校优势专业很多，具体您可以查询我校招生信息网—学校概况http://zsb.hust.edu.cn/，我校每年就业率均超过90％
艺术类工业设计专业,xz*** (湖南),2007-05-15 11:23,老师你好.我是湖南省考生.请问：贵校2006年在湖南省所录取的艺术类工业设计专业综合分数（专业课分数＋文化科分数）是多少？谢谢,06年湖南省工业设计综合最低分为695分
河南,li***84 (河南),2007-05-15 10:55,请问贵校今年在河南的录取人数和分数线?谢谢,我校07年在河南的招生计划人数为490人，具体各专业计划人数参考http://zsb.hust.edu.cn/jh07/henan.htm，今年最低分只有高考招生结束后才知。
咨询,pg*** (河南),2007-05-15 10:40,我是河南理科考生.请问:一般需要高出重本线多少分才有把握被贵校录取?谢谢!,河南省理科06年我校最低分623分，高出重点线33分；05年最低分604分，高出重点线36分；04年最低分632分，高出重点线43分。
