标题,来源,时间,问题,回答
你好，老师,we*** (广东),2008-06-18 15:31,08-06-1712:46　由　广东的weiowen31　提出的问题问题：老师，请问内容：广东自主招生的是不是在提前批填报就可以了，第一批第一志愿报其它学校.(因为如果提前批加20分都进不了，第一批第一志愿也肯定进不了，这样就可以省下第一批第一志愿来报其它学校)我这样想对吗?回答：分数内容：我校提前批均是国防生类，自主招生在第一批次但是广东省2008招生目录写的是在提前批的，还有报考指南写的也是自主招生在提前批的.,以省招办通知为准
关于少数民族预科生,48*** (广西),2008-06-18 10:08,我是广西理科少数民族考生，请问贵校今年是否在广西招少数民族预科生？招几人？谢谢。,081102生物技术（生物制药）本25110301行政管理（文理兼收）本3
咨询,ji***2008 (江西),2008-06-18 09:59,老师您好！我是江西省的一名理科考生，估分在560左右，请问能被贵校录取吗？能报哪些专业？谢谢！,这个分数有些危险重点线出档分最低分最高分录取数571理571598649138573文57858259721
咨询,ma*** (辽宁),2008-06-18 09:30,我是辽宁考生，请问我今年估分560分能去你校的重点专业吗？,这个分数属于中等分数，比较难
报考咨询,ns*** (黑龙江),2008-06-17 17:04,老师您好！我是黑龙江考生，很想报考贵校，今年预估分数为580多分，报考贵校是否有把握？敬请指导！,这个分数可能比较危险，据估计今年贵省一本线在570分专业，一般在一本线20分左右可能性大一些
咨询,va*** (广西),2008-06-17 16:40,1.请问今年文科重点线上10——20分，且服从专业调剂，被贵校录取几率大不大？2.贵校进行专业调剂是否询问考生？3.贵校是否分校区教学？若有，哪些专业在新校区，哪些专业在老校区？感谢解答,重点线出档分最低分最高分录取数654文72672676314
咨询,61*** (辽宁),2008-06-17 15:59,贵校的国家级重点学科有什么,[l一级学科国家重点学科材料科学与工程轻工技术与工程l二级学科国家重点学科通信与信息系统化学工程食品科学l一级学科广东省重点学科机械工程材料科学与工程信息与通信工程建筑学化学工程与技术轻工技术与工程管理科学与工程l二级学科广东省重点学科应用数学高分子化学与物理固体力学化工过程机械电力系统及其自动化电路与系统控制理论与控制工程结构工程环境工程食品科学企业管理计算机应用技术
是不是风险蛮大啊？,lx*** (湖北),2007-06-29 13:33,湖北理工578，高重点线30分，能被贵校录取吗？是不是风险蛮大啊？,可以报考。
2007年华工广东提档线是多少？,63*** (广东),2007-06-29 13:25,广东考生2007年高出一本重点线10分够不够提档线？2007年华工广东提档线大概是多少？,现在还未有结果。
湖南理科,ti*** (湖南),2007-06-29 12:56,湖南理科581`高出一本46分`报考贵校希望大不大？,有点危险。请慎重考虑专业。
关于招生简章,13***01 (福建),2007-06-29 12:23,请问归校招生简章哪里找得到？是否设有专业级差，有的话是多少？谢谢！！！！,在我校招生办公室网站可以下载。专业级差是3分。
608分能不能上华工?,ad*** (广东),2007-06-29 11:54,608分能不能上华工的热能与动力工程系呀?,暂时无法估计。
专业,ab***5 (福建),2007-06-29 11:48,考生一618分专业一：自动化专业二：环境工程考生二620分专业一：建筑学专业二：自动化若考生二专业一未被录取，那哪个考生会被自动化录取？（假设分数足够）,我们学校专业设三分级差，减去级差之后与第一专业的同学同时选录。
广东考生582分，自动化专业能否被贵校录取,zs***k (广东),2007-06-29 11:43,您好，我是广东省的考生，考了582分，报考的专业是自动化，请问能否被贵校录取..谢谢!,广东我校的出档线已出理科583分。
新招专业,qi***wen (云南),2007-06-29 11:38,贵校在云南今年开始招收应用物理专业，录取分与贵校在云南招收的平均分相比是高是低还是相当？,无法估计，根据考生情况录取。
咨询,wo***wei (湖南),2007-06-29 11:34,老师，我是湖南考生，我非常想报贵校。想问07在湖南的招生分数线是多少。,还未有分数线。请参考往年录取情况。
咨询,li*** (湖北),2007-06-29 11:32,老师：湖北的理科考生589分，到贵校学习，有多大希望？,可以考虑报考
f福建,ym***6 (福建),2007-06-29 11:25,福建理科考生613是否有希望录取,有希望
加分,wo***wei (湖南),2007-06-29 11:24,老师您好，少数民族优惠分在志愿录取是贵校是否承认,承认。
紧急咨询,20*** (湖北),2007-06-29 10:44,请问：湖北理科580分（比一本线高32分）能否报考贵校？,可以考虑报考。
咨询,19***angke (湖北),2007-06-29 10:40,598进贵校有无风险？能否进电子科学与技术专业？,可以考虑报考。专业上就请慎重一点。
咨询,11*** (湖南),2007-06-29 10:40,我是湖北文科考生，总分528，能否被贵宵录取.,过重点线10多分可以考虑。
0411报考,04***746 (辽宁),2008-05-13 11:28,贵大学在辽宁省提档比例是多少?提档若服从调剂会退档吗?理科估分高一本线60分能录取吗?,"我校的提档比例是1:1.1,在选择‘服从调剂’条件下，按成绩排序，由高到低录取"
江苏招生计划,yj*** (江苏),2008-05-13 10:38,江苏招生计划及专业.控制分数线是多少?一般江苏考生在全省排名多少可被贵校录取?,去年录取情况，仅供参考省份重点线出档分最低分最高分录取数江苏省58860560664597
北京录取分数,li***21 (北京),2008-05-13 09:42,请问：我是北京的理科考生，高出重点线多少分能够被贵学校录取？,不同专业要求不同省份重点线出档分最低分最高分录取数北京市53153153762840参照去年
咨询,jx*** (北京),2008-05-13 09:10,北京高出一本线20分可有把握被贵校录取,我校录取学生均在重点线以上，视今年试题难度，生源情况而定
填报志愿,sx*** (河南),2008-05-12 16:59,我已通过该校的自主招生，在报志愿时是否需注明，息样注明,自主招生对象必须第一批第一志愿填报我校；实行平行志愿的省份，须填报我校为平行志愿第一顺序。
2008年在辽宁的招生计划,jy*** (辽宁),2008-05-12 16:56,十分想去这所大学，担心招生人数太少，请问2008年在辽宁的计划招生人数是多少？,70相关信息查看http://202.38.208.73/school_66.asp
录取问题,sx*** (河南),2008-05-12 16:53,我是河南的考生，已被该校自主招生预录取，高考估计在５９０分左右，能被录取吗？,自主招生对象的高考成绩达到我校在当地投档线以上，可加20分在全校范围内安排专业，不受我校在当地招生计划限制，各专业录取名额不超出我校预留计划数；高考成绩达到我校在当地投档线下20分，且在当地重点控制线以上的自主招生对象应服从专业调剂。
舞蹈专业,xi*** (广东),2008-05-12 14:14,请问老师：今年舞蹈专业在广东招生人数？文化课分数线需达到什么水平？去年最后一名录取生专业排名名次？谢谢！,音乐，舞蹈类今年没有分省计划，全国招生！
色弱和单眼近视850度考生可报考贵校什么专业?,wy*** (广东),2008-05-12 14:11,我体检结果为色弱和单眼近视850度.按照如此体检结果，本人应避免报考贵校哪些专业?能报那些专业?谢谢!,我校部分专业没有对视力有要求，你可以参考http://202.38.208.73/school_66.asp，http://202.38.208.73/news_view.asp?id=206参照贵省的招生计划
