标题,来源,时间,问题,回答
我的分数能上北理吗？,ho*** (新疆),2010-06-11 14:40,我的估分是599，底线是585，最高605，请问我上北理的可能性大吗？如果能上，能上到自己满意的专业吗？,我校今年预计新疆录取分数高于一本线110分左右，您可以根据当地预估一本线考虑
名额,cd*** (西藏),2010-06-11 13:49,西藏录取名额汉族占几个,2010年我校计划在西藏招收理科生2人，文科生1人，以上计划不限制民族
政策,cd*** (西藏),2010-06-11 13:48,西藏录取分数算政策加分吗？,政策性加分按照西藏自治区高招办相关规定执行
录取分数,cd*** (西藏),2010-06-11 13:46,您好，请问西藏理科考生要高出重点线多少分报考贵校希望比较大？,我校预计2010年西藏录取分数高于一本线130分左右
关于山东女国防生,ho*** (山东),2010-06-11 13:18,您好！请问贵校今年山东的女国防生名额是什么专业的？谢谢！,软件工程专业2010年在山东省招收一名女国防生
关于投档分数线,ra*** (广西),2010-06-11 13:03,您好，请问广西理科考生要高出重点线多少分报考贵校希望比较大？,我校预计今年广西理科录取分数高于一本线70分左右
双学位,rs*** (四川),2010-06-11 12:42,老师，你好：请问双学位毕业后，怎样发证？,双学位毕业时，如果达到学校相关要求后，可获得高考录取专业的毕业证、学位证和辅修专业的学位证
录取问题,sy*** (新疆),2010-06-11 12:22,老师你好，我是新疆文科考生，请问你校文科的录取分数线？,我校预计今年新疆文科录取分数高于一本线60分左右
报考,0b***n0 (天津),2010-06-11 12:00,我是天津考生，请问贵校录取分数线一般比一本线高多少？我估570，能否被录取？,我校预计今年天津市理科录取分数应高于一本线80-90分，文科高于一本线50分左右
咨询,xj*** (新疆),2010-06-11 11:41,我是新疆理科考生，估分588，能不能冲一直贵校。如果服从调剂您认为有没有希望录取？,我校预计录取分数应高于新疆一本线110分左右，目前我校并不掌握新疆本年度一本控制线预计情况，无法就您的情况进行判断。考生只有在达到我校录取分数线的情况下，才能被我校录取，并依据志愿填报情况分配或调剂专业
录取,li***aokao (辽宁),2010-06-11 11:34,老师您好，考生若服从调剂，是否不退挡？是在辽宁省计划内调剂还是在校内所有专业内调剂？能指点一下贵校可能属于调剂的专业吗？以便事先做一下选择，谢谢！,因辽宁省实行平行志愿，我校录取是实行少提不退原则，如无特殊愿意，提档后不退档。专业调剂在我校在辽宁省公布招生计划对应专业范围内进行，各专业是否可以调剂要根据当年考生报考情况而定，目前无法进行预计。
再问,gj*** (山东),2010-06-10 16:12,老师您好。请问：贵校的专业录取规则是分数优先还是专业优先？,我校的录取原则是分数优先，不设专业级差分，高分走志愿，低分走服从
咨询,gj*** (山东),2010-06-10 16:10,老师您好。请问：近三年的专业录取最低分是否包含政策加（降）分或自主招生加（降）分？招生计划中是否包含自主招生的名额？,我校向社会公布的录取分数包含政策加分，各省公布信息请以省招办解释为准。我校已公布招生计划中，不包含自主招生名额，享受学校自主招生政策降分录取的考生，学校另加计划予以录取
请与次以下河南的分数线,ke*** (河南),2010-06-10 16:03,您好，请问一下今年贵校在河南地区计划招收人数是多少，今年是河南地区最后一年使用老教材，分数线会不会有所降低，分数下大概会高出一本线多少分,2010年计划在河南省招收理科考生113人，文科考生7人，预计理科高于一本线60分左右，文科高于一本线30分左右
自主招生降分问题,ho*** (山东),2010-06-10 15:36,您好，我是山东的考生，今年参加了贵校的自主招生，获得A档成绩，预录通知书上写的是降四十分录取，但在山东招考院的公示上看到的却是达到一本线即可录取，请问录取时究竟参照哪个标准？谢谢！,请参照我校自主招生有关规定执行，山东省公示信息应该是参照教育部有关规定，自主招生最低可至一本线。但如果我校招生提档线不高于山东一本线40分时，只能降至一本线
咨询,zb*** (吉林),2010-06-10 15:32,贵校今年在吉林理科录取分数线大概是多少？我估分600出头敢报考贵校吗？,我校预计今年吉林理科录取分数高于一本线100-110分，您可根据当地预估一本线考虑是否填报，我校2009年吉林理科最低分616
请预测下山东的录取分数线?,ws*** (山东),2010-06-10 15:03,大约高于省一本线多少?山东考生640分能考上吗?能不调剂专业录取吗?,我校预计山东录取分数高于一本线70-80分，2009年最低录取分数656分，如果专业不服从调剂，一旦专业志愿填报不理想，所填专业均不能录取时，学校必须对考生做退档处理
分专业加40分吗,sw*** (山东),2010-06-10 15:01,我是山东理科考生，自主招生a档。如果高考裸分达不到贵校提档线分专业是按高考裸分分专业呢?还是按裸分+40分后分专业呢？,获得自主招生资格的考生，如果高考分数未达到我校提档分数线，学校降分录取后，分专业时按照高考实际考分录取，使用学校预留自主招生计划
询问,hn*** (甘肃),2010-06-10 14:44,老师您好：甘肃理科超重点线80分，能否报贵校较好专业？谢谢。,我校预计甘肃省理科录取分数高于一本线70-80分，高于80分的话，有希望被我校录取，但是考生报考的热门专业风险较大
专业,zh***li88 (河北),2010-06-10 14:23,入学后，对学的专业不满意，可以换专业吗？用多长时间。,大一结束时，综合成绩排名在前10%的学生可以申请调整专业
咨询,we*** (天津),2010-06-10 14:14,您预计贵校今年在津录取分数线大致会在那个范围内浮动？,预计今年天津录取分数应高于一本线80-90分
录取问题,ch***d (新疆),2010-06-10 13:58,我是新疆理科考生，估分在625分，能否进入贵校深造?,我校预计理科录取分数高于新疆一本线110分左右，请根据当地估计一本线情况，考虑是否报考，我校2009年录取分数为576分
关于自主招生的问题,ja***0 (四川),2010-06-10 13:40,我有电子科技大学的自主招生名额，先填了自主招生志愿表，但考得有点好，不知是否可以报考贵校？,获得其他学校自主招生资格的考生也可报考我校，但不能享受自主招生政策照顾，我校视为普通考生录取
能承若不退档吗,13***79 (广东),2010-06-10 13:06,老师好！我是广东文科考生，想报考贵校。由于广东实行平行志愿填报方式，不知道对进档考生，若满足贵校其它录取条件（身体条件、单科成绩等），又服从专业调剂，贵校能承若不退档吗？谢谢。,实行平行志愿的省份，在考生无特殊原因情况下，原则上不予退档
录取问题,ba***92 (黑龙江),2010-06-10 12:52,黑龙江考生635分能入贵校吗？,您是文科还是理科？黑龙江省的一本线是多少分？我校预计黑龙江理科录取分高于一本线60分左右，文科高于35分左右
咨询,lz***9666 (河南),2010-06-10 12:52,贵校在河南招生组的电话多少?,因河南省高考报名时间较晚，我校河南宣传人员尚未出发，相关信息会在学校招生网站予以及时公布，请关注一下网址：http://admission.bit.edu.cn/index/news.jhtml?action=showContent&id=584
咨询,ka***992 (北京),2010-05-11 16:01,请问老师，提前批是否录取二志愿考生，谢谢,我校在第一志愿报考考生不满的情况下，考虑招收非一志愿考生，近几年北京市提前批未招收过二志愿
河南计划,hn***60708win (河南),2010-05-11 15:37,贵校分省分专业招生计划出来了吗？哪里能查到？谢谢。,请登录学校招生网站查询，网址：http://admission.bit.edu.cn
提前批,hn***60708win (河南),2010-05-11 15:28,请问老师，贵校今年在河南有提前批吗？什么专业？谢谢。,我校2010年计划在河南省提前批招收艺术类考生和国防生。艺术类考生专业为艺术设计；国防生专业为软件工程、信息工程、弹药工程与爆炸技术、地面武器机动工程、信息对抗技术、自动化各一人，要求男生
