标题,来源,时间,问题,回答
咨询,wf*** (山东),2011-06-25 19:53,山东考生，理科。今年成绩是642分，报贵校有无把握？,希望较大。欢迎报考我校，请尽快与我校山东招生组老师联系：http://zs.nuaa.edu.cn/News_View.asp?NewsID=531
咨询,gp*** (陕西),2011-06-25 19:15,我是陕西考生。分数高陕西一本线50多分。若报考贵校，录取的希望怎样,希望较大。
咨询,ce*** (陕西),2011-06-25 18:56,老师好。陕西理，632，哪些专业可以报。,专业选择面较广，考生可根据自身兴趣爱好选择填报。
咨询,gp*** (陕西),2011-06-25 18:46,我是一陕西考生，成绩高出陕西一本线50多分，若报考贵校，录取希望大不大,有希望。
咨询,su*** (天津),2011-06-25 18:43,请问老师，贵校的通信工程专业属于电子信息科学与技术类还是属于电气工程与自动化？我是天津考生，590分（一本线515分）能否上贵校的通信工程专业？谢谢！,我校并无通信工程专业，请考生核对信息。
专业,31*** (山东),2011-06-25 18:20,请问贵校的各专业录取分数情况从哪里查？？,我校仅统计江苏省各专业的录取分数线。
报考,su***8 (山东),2011-06-25 18:18,我的分数636，过线69分，报考贵校较热门专业有希望吗？,有希望，建议冷热专业结合填报。欢迎报考我校。
录取情况,wa***22 (陕西),2011-06-25 18:10,本人陕西考生，分数为588分，是否能上贵校，请老师点评下,有一定风险性。
山西的提档比例多少？,xx*** (山西),2011-06-25 18:04,请问贵校对山西的提档比例是多少？,山西是传统志愿，投档比例我校控制在120%以内。
录取咨询,xx*** (山西),2011-06-25 18:00,山西理科一本线为570，我高考598分，三个专业分别报考飞行器设计工程，飞行器动力工程，核技术，服从调剂，那么被录取的概率大么？被什么专业录取的可能最大？,有风险。若被录取，核技术专业录取的可能性最大。
咨询,31*** (山东),2011-06-25 17:42,请问山东考生630分，高一本线63分报贵校机械工程及其自动化有多大把握？,有希望，建议填报专业时冷热结合。
湖南理科,au***3 (湖南),2011-06-25 17:21,老师好！我今年高考605分，高出一本线33分，湖南实行的是平行志愿，我想请问一下，如果我填报了贵校，在专业服从调剂的前提下，是否能被录取呢？谢谢！,希望较大，欢迎报考我校。
咨询,04*** (山东),2011-06-25 17:15,老师，我是山东理科考生，高考分数为620，能否报考贵校？,有希望，也存在一定风险性。
安徽考生,zy*** (安徽),2011-06-25 16:55,您好，我是今年安徽考生。我的高考成绩高出一本分数线79分，排全省4210名。请问报考贵校并被录取的概率有多大？谢谢！,希望较大，欢迎报考我校。
咨询,57*** (河南),2011-06-25 16:41,老师您好，我是河南理科考生，高考622分，能否被贵校录取？专业如何？,有希望，欢迎报考我校。
咨询,hu*** (河南),2011-06-25 16:27,你好，河南理科考生，分数624，河南一本线582，可以上贵校吗，谢谢。,有希望，欢迎报考我校。
征求意见,yn*** (云南),2011-06-25 16:22,请问老师：你校在录取预科班学生时，会不会先征求考生的意见？,征求考生的什么意见？
成绩询问,ze*** (山东),2011-06-25 16:19,你好，我是山东理科考生，今年618分，想报考贵校理工科专业，想问问有几成把握能录取，我服从调剂的话。,有希望，也存在一定风险性。
预科班就业,yn*** (云南),2011-06-25 16:06,请问：你校预科班学生5年毕业后必须回生源地就业吗？,无此规定。
艺术学院,ro***11 (河北),2011-06-25 15:51,老师好，我是河北美术考生，已经取得校考合格证，综合成绩大概多少分可以报考贵校？,请咨询025-52075808艺术学院。
咨询尊敬的招生老师,19*** (河北),2011-06-25 09:37,请问贵校在河北的提档比例准确是多少?录取要求有无特殊限制?,提档比例1:1.05，录取限制请具体描述一下。
车辆工程、交通运输专业,fa*** (浙江),2011-06-25 09:34,您好！我是浙江理科考生619分，能否被贵校车辆工程、交通运输专业录取？谢谢！,有希望，建议服从专业调剂，欢迎报考我校。
贵州预科询问,mx*** (贵州),2011-06-25 09:32,您好，老师，我是一名贵州的考生，请问一下贵校在贵州省着预科的分数线在什么范围内。还有就是专业目录上写的预科就读院校是北京理工大学秦皇岛分校，是在那里只读一年还是一年后返回校本部就读？,在我校本一批次录取分数线下80分均可报考预科。预科第一年在北京理工大学秦皇岛分校学习，后回南航学习，与当年大一新生同等待遇。
山西考生·,xx*** (山西),2011-06-25 09:30,山西分数已经查询到，理科598分，填报贵校为第一志愿，请问被录取概率大么？,有希望，欢迎报考我校。
报考,yd*** (山东),2011-06-25 09:28,请问山东考生理科602分，高出一本线35分，可否报考贵校？,有较大风险。
关于加分,65*** (河北),2011-06-25 09:21,请问贵校在提档时是否加上农村独身子女的10分加分？是不是说这10的加分和考出的分没有区别？,对各省（直辖市、自治区）的各类政策性加分原则上予以承认，但增加的分值不得超过20分。
志愿咨询！老师,sn*** (江苏),2011-06-25 09:20,志愿咨询！老师：您好！我想报考贵校，江苏理科女生，381分物A+，化A，省位次2770，有希望提档吗？如果录取后专业不理想，又改专业机会吗？贵校江苏招生老师的联系方式？,http://zs.nuaa.edu.cn/News_View.asp?NewsID=859江苏老师联系方式。希望非常大，欢迎报考我校。入校一年以后，按照相关规定，可以转专业。
咨询尊敬的老师,19*** (河北),2011-06-25 09:14,老师:您好!我是河北应届理科女高考生，高考实际总分635其中：语-118；数-128；英-135；理综-254请问可否报贵学校？若服从调剂，入取得可能性如何？,希望较大。
咨询,me***aiyang (天津),2011-06-25 09:06,您好，我是天津考生，成绩高出一本线76分，在天津排名4000名左右，是否有希望报考贵校，如果被提档是否有被退档的风险。,希望较大。对于实行完全平行志愿的省份，在本一批次录取时候，只要考生身体条件符合高考录取要求同时专业服从调剂，我校承诺进档不退。
能报考吗,sh***aowo (天津),2011-06-25 09:01,老师，你好！请问贵校预计今年在天津招收的理科最低分数线是多少？572分报考贵校的什么专业比较好？麻烦你推荐1到2个，谢谢！还有贵校在录取时专业间有级差吗？,高于一本线50分以上有希望。可根据兴趣选择专业填报，建议避开飞行器类热门专业。设立专业级差。为最大限度的满足考生的专业需求，我们将设立多个参数进行模拟，专业级差控制在2分左右，具体会根据生源情况进行确定。
关于录取,jg*** (河南),2011-06-17 18:11,河南省在实行平行志愿的情况下，估分580报贵校能录取吗?,未达到一本线，我校为一本类高校。
关于录取问题,jg*** (河南),2011-06-17 18:08,河南考生估分580，报考贵校能被录取吗?,我校为一本类高校，需达到一本线方可报考。
报考咨询,69*** (安徽),2011-06-17 10:37,我女儿是安徽理科考生，估分在630左右，能报考你小吗?,希望非常大，欢迎报考我校。
录取专业时还减分吗,wa***993 (辽宁),2011-06-16 15:57,我如果所填第一专业上不去第二及以后专业还降分吗,专业级差是指录取非第一专业志愿考生(即第二、三专业志愿)时的分数差异。如专业级差为2分，学校在分配专业时，将第二专业志愿的考生成绩减去2分，然后和第一专业志愿的考生排序后确定专业。
录取,co***l (黑龙江),2011-06-16 09:10,如果我过黑龙江省一表线四十分以上被你校录取的把握有多大?,希望比较大，欢迎报考我校。
录取咨询,27*** (山东),2011-06-26 16:09,您好，我是山东理工科一名考生，考分627分，高出本一线60分，报考贵校有多大把握？专业选择余地如何？,从往年情况来看，比本一线高出55分左右，希望较大。具体专业需要视填报人数情况而定。
咨询,zh***in (山东),2011-06-26 16:01,老师你好，我是山东理科考生，高出一本线19分，报考贵校有希望吗？,从往年情况来看，比本一线高出50分左右，希望较大。
理科咨询,lx***7 (安徽),2011-06-26 16:00,安徽理科考生，总分604分，高出一本线，全省排名6104，请问能否上贵校？谢谢,有希望，欢迎报考我校。
咨询,hn*** (河南),2011-06-26 15:59,我是河南理科考生，今年分数602，超一本线20分，报考贵校有希望吗？有选专业的余地吗？,从往年情况来看，比本一线高出40分左右，希望较大。
报考咨询（河南）,kj***8 (河南),2011-06-26 15:58,我是河南理科生，588分，高出一本线6分，报考贵校，有希望吗？,从往年的情况来看，比本一线高出40分，希望较大。
我想报考贵校,xi*** (内蒙古),2011-06-26 15:39,我是内蒙古考生，想报考贵校，考了554分，请问什么专业比较适合,我校的专业各有特色，主要是看考生自己的意向和兴趣。
报考咨询,do***ao (河南),2011-06-26 15:35,河南考生理科624，第一志愿报考贵校，有希望吗？,你好，从往年情况来看，比本一线高40分左右，希望较大。
向往南航,20*** (江苏),2011-06-26 15:27,江苏理科考生，总分365分，物理A、化学B，在贵校自主招生考试中获优录C级，能被录取否？,你好，从往年情况来看，我校在江苏省理科6000名以内希望较大。
