标题,来源,时间,问题,回答
理科试验班,20*** (内蒙古),2007-06-26 09:09,老师您好，我想请问贵校的理科试验班两年后可任选专业中有经济类的专业吗？谢谢。,有，我们学校的所有专业任选。
安徽理科591咨询,tf*** (安徽),2007-06-26 09:06,请问591能报贵校理科实验班吗?591是百分百投档吗?谢谢!,有希望进入我们学校，但理科实验班不是很有把握。
浙江文科考生,ca*** (浙江),2007-06-26 09:06,想问一下北科大的文科怎样?今年新增的专业比如德语的录取状况怎样?我今年594，超重点41分，830名，能否被录取?投挡的比例是多少?如果填不服从，是否有退档的风险?,文科这几年发展的也不错。今年的录取工作还没有正式开始，无法告之录取情况。你的成绩比较高，尽我们学校应该问题不大。建议最好填上服从调剂。
山东文科考生今年比一本高9分报考贵校希望大吗?,an*** (山东),2007-06-26 09:06,山东文科考生今年比一本高9分报考贵校希望大吗?谢谢,有点危险。山东去年就高出一本线9分，预计今年会升高一些，不过具体还要看山东文科考生报考情况。
山东文科,yu*** (山东),2007-06-26 09:05,山东文科622分想报工商管理类的会计学，有把握吗？请问哪能查到贵校往年的各专业录取分数线。这个专业能考研吗？谢谢。,成绩不错，有希望。往年各专业具体分数可登陆我们学校招生网站查询zhaosheng.ustb.edu.cn或拨打我们咨询电话62332893，62325294。（节假日休息）欢迎报考！
咨询,gr*** (浙江),2007-06-26 09:05,我是浙江考生，考了620（一本568），想报考贵校，请问机会大不大？我打算填在第一志愿A校，专业为1.机械类、2.材料科学与工程、3.电子信息科学类、4.冶金工程、5.土木工程、6.车辆工程。请问这样填写是否合理？如果这样填写，且服从调剂，是否有退档危险？最有可能被哪个专业录取？,你的成绩不错，录取几率很大。估计第一志愿就会被录取。你可以把自己最想去的专业填在第一志愿。
咨询,gr*** (浙江),2007-06-26 09:04,我是浙江考生，考了620（一本568），想报考贵校，请问机会大不大？我打算填在第一志愿A校，专业为1.机械类、2.材料科学与工程、3.电子信息科学类、4.冶金工程、5.土木工程、6.车辆工程。请问这样填写是否合理？如果这样填写，且服从调剂，是否有退档危险？最有可能被哪个专业录取？,成绩不错，估计会被第一专业录取。
老师您好!,zh*** (河南),2007-06-26 09:04,昨天河南考生的分数出来了，我弟弟考了614分不知道上贵校还有多大希望，能不能上预科，怎么上啊?,河南比重点线高出20分左右就有希望报考我校。预科班要求是少数民族。
我文科的,ha*** (江西),2007-06-26 09:04,我是江西的考生，文科的，今年考了585分，请问能报贵校吗?这分数适合报什么专业?谢谢,预计今年江西比重点线高出10多分就有希望进入我校。
咨询理科635+10能上您们的北科大吗？,de***ao (河北),2007-06-26 09:04,您好，我是河北省的考生，理科今年考了635+10分，可以报你们的学校吗？机会有多大？在这里提前谢谢老师的指导。,成绩不错，希望很大。可以报一个自己喜欢的专业。
你好,tc*** (安徽),2007-06-25 16:45,你好.我是安徽理科考生，616分，报考贵校工商管理类专业把握如何?谢谢,有希望，安徽比重点线高出20分左右就有希望报考我校，你的成绩报工商管理类还是比较有希望的。
关于国防生录取,le*** (黑龙江),2007-06-25 11:34,老师，您好，我是黑龙江考生打了590分，能考上贵校的国防生吗?请，谢谢!,请拨打010－62333655
咨询,mx*** (福建),2007-06-25 11:33,请问福建省九千多名有没有可能上科大的理科试验班,要看成绩与重点线的差值
咨询,ti***ixin (四川),2007-06-25 11:32,老师您好，我是四川的理科考生，总分600，不知道能上贵校的哪些专业？还有省三好的10分加分有多大把握？,分数的希望挺大的。加分提档时算，录取专业时不算。
你好,12*** (江苏),2007-06-25 11:26,江苏考生639分报考贵校车辆工程可否,要看你成绩与重点线的差值
咨询问题,du*** (内蒙古),2007-06-25 11:23,老师：你好！辛苦！请问：北科大在内蒙古04、05、06年招生的分数线(最低分数还是开档线)是多少？谢谢！学生家长,请登录zhaosheng.ustb.edu.cn查看
您好,66***5 (河北),2007-06-25 11:22,河北理科考577分有希望被贵校录取吗?,你没超过一本分数线
?,su***ig (福建),2007-06-25 11:21,福建的考生，考了614分，很希望能上工科专业，电气，自动化或者计算机都可以，不知道今年分数线如何，谢谢。(估计一本560),希望非常大的，欢迎报考
请问,zh***n (北京),2007-06-25 11:19,我是北京考生，今年实际考分575分，有20分二级运动员加分，请问我被贵校录取的希望大吗？,目前情况不明
咨询，安徽理科,hn*** (安徽),2007-06-25 11:18,贵校今年预计多少分能上？有无特色专业？,分数线显然无法预计特色专业有材料科学与工程、电子信息科学类、机械类、冶金工程等
nihao,32*** (广西),2007-06-25 11:10,广西理科超一本28分，有希望吗,是较有希望的
咨询,jo*** (黑龙江),2007-06-25 11:08,老师您好!我是一名黑龙江的文史考生高考成绩是589分请问我被录取的几率多大?,目前情况不明
咨询,ed***2 (福建),2007-06-25 11:07,您好！我是福建理科生，今年分数571，请问报考贵校是否有希望?谢谢,预计今年的分数高出重点线20分有希望报考。参考我校历年分数，好好斟酌。
希望,as*** (北京),2007-06-25 11:03,我是广西595报贵校有希望吗,因为是知道考分后填报志愿，波动性会很大。不过根据往年的情况，你的希望很大
老师您好,ll*** (河北),2007-06-25 11:03,我在河北理科考622报考贵校希望多大有多少风险？,有希望
很想问一下,19*** (江西),2007-06-25 11:02,贵校开设了经济管理与经济系统专业吗？实力如何？,开设了。实力很强。
预科班,il***wind (海南),2007-06-25 16:14,请问贵校在海南招收预科生么，名额多少？,海南没有名额。
好,si*** (浙江),2007-06-25 16:13,该校在浙江投档比例多少,110%以内。
安徽理科超一本25分能否报贵校!谢谢!,xi***656 (安徽),2007-06-25 16:05,?,有希望。
山东文科612,he***85 (山东),2007-06-25 16:05,山东文科612，报考贵校是否有希望？文科有什么好专业？,有希望，预计山东文科高出重点线10多分就有希望。文科有工商管理，社会工作，行政管理，英语，日语，德语等
考生咨询,yi***gxi (内蒙古),2007-06-25 16:05,老师：您好，我是内蒙古的一名考生，理科，今年考了610，报考您学校的材料工程有希望吗,进我们学校希望很大。材料专业可以试一下，也有希望。内蒙古04年最低608，05最低557，06最低602，请参考。往年各专业具体分数可登陆我们学校招生网站查询zhaosheng.ustb.edu.cn或拨打我们咨询电话62332893，62325294。（节假日休息）欢迎报考！
谢谢！,zh***2007 (河北),2007-06-25 15:54,您好！我是河北考生，理工613分，服从专业调剂，有没有可能进贵校？谢谢！,有希望，河北04年最低629，05最低588，06最低603，请参考。往年各专业具体分数可登陆我们学校招生网站查询zhaosheng.ustb.edu.cn或拨打我们咨询电话62332893，62325294。（节假日休息）欢迎报考！
咨询,mx*** (福建),2007-06-25 15:50,可否给出去年各个专业福建的录取分数,材料601；工商管理类588；机械类581；电子信息583；测控595；冶金607；数学593；物理593；化学582；工业设计591；矿物资源567；土木600；车辆600
录取规则细节,ch*** (广西),2007-06-25 15:48,你好！据前些同学得到的回答，该校在京外地区一般不考虑招收第二志愿考生。而据该校07招生章程，该校会在第一志愿录取不满的情况下录取第二志愿考生。那么，（对于广西）以何者为准？能否举例说明减去院校志愿级差后（如50分），理科考分为620的考生如何被安排专业？,如果一志愿不满，我们会考虑录取二志愿。
zhejiang,bi***2 (浙江),2007-06-25 15:47,老师你好，我是浙江考生，理科617分，想报贵校，不知道有多大希望，贵校会不会退档?专业有没积分差?我语文只有88分，请问要紧吗?贵校有没什么措施保护考生投档安全?,有希望，如果分数最终不够，会被退档。专业级差1-2分。对单科成绩没有特别的要求。
理科611分？,du***an (山东),2007-06-25 15:46,老师你好，我报考贵校经济类专业把握大吗，如果不大报什么专业把握大点？,把握不大。可选择环境，土木等相对冷门一点的专业。
浙江理科考生咨询,sa***17 (浙江),2007-06-25 15:46,浙江考生（理科），考了610（今年浙江重点线568分），能否被贵校录取？若能录取，有何专业可报？进理科试验班的可能性多大？谢谢！,有希望，专业选择余地比较小，理科实验班基本没希望。浙江04年最低615，05最低592，06最低607，请参考。往年各专业具体分数可登陆我们学校招生网站查询zhaosheng.ustb.edu.cn或拨打我们咨询电话62332893，62325294。（节假日休息）欢迎报考！
安徽理科超一本25分能否报贵校?谢谢!,xi***656 (安徽),2007-06-25 15:45,?,有希望！预计安徽高出重点线20分左右有希望！安徽04年最低617，05最低543，06最低571，请参考。往年各专业具体分数可登陆我们学校招生网站查询zhaosheng.ustb.edu.cn或拨打我们咨询电话62332893，62325294。（节假日休息）欢迎报考！
咨询,yo*** (浙江),2007-06-25 15:44,贵校转专业的几率有多高,几率很大，只要成绩在70%以内，都有希望转专业。
分数线,li***9 (北京),2007-06-25 15:44,请问北京科技大学在北京的2007年理科分数线是多少？,现在还没出来，预计高出重点线50~60分
特色专业,yo*** (浙江),2007-06-25 15:42,请问贵校的特色专业是什么,材料，冶金，信息，工商管理等
专业,88*** (浙江),2007-06-25 16:45,老师，您好。我是浙江理科考生，考分617，是否有希望被贵校的应用物理学，工商管理类，车辆工程专业录取。,成绩比较高，很有希望进入我们学校。浙江04年最低615，05最低592，06最低607，请参考。往年各专业具体分数可登陆我们学校招生网站查询zhaosheng.ustb.edu.cn或拨打我们咨询电话62332893，62325294。（节假日休息）欢迎报考！
