标题,来源,时间,问题,回答
威海本地,13*** (山东),2012-06-27 13:14,老师您好，我是理工类威海本地考生605分，报考贵校录取希望大吗？,有希望。
咨询,km***18 (云南),2012-06-27 12:19,您好我是云南考生今年572超过一本线52分如果报考贵校的话录取的几率有多大？,按照往年，希望很大。
录取咨询,zx***3529 (湖北),2012-06-27 12:06,我是湖北理科生，高出一本线9分，请问报考贵校能否希望录取？专业服从调剂。,有希望有风险。
威海分校,dc*** (河北),2012-06-27 11:45,山东大学（19422）以第一学校志愿调档的考生，专业（类）分配按照“专业志愿优先”的原则进行，将根据成绩从高到低首先安排招生计划数以内的考生的专业志愿。意思是说没有专业志愿级差对吗？,是的。
咨询,ne*** (山东),2012-06-27 11:41,山东理工考生632分，请问报考贵校有希望吗？可以选专业吗？谢谢！,希望较大。
录取线,ww*** (山东),2011-06-28 16:20,我是山东文科考生，请问若专业服从调剂，多少分可以报？,去年录取最低分比一本线高20分。请您参考。
咨询,cx*** (江苏),2011-06-28 16:18,我是江苏文科考生，总分348，历史A+，政治A，文科排名7854，请问（1）报考贵校希望大吗？（2）调档比例为多少？若服从调剂，会被退档吗?,去年录取的最低分比重点线高8分，请您参考。
报考咨询,ly*** (山东),2011-06-28 16:10,尊敬的招办老师您好！我是一名山东普通文史类考生，来自沂蒙山区。高考成绩总分为595分，英语成绩较为突出为143分，基本能力为56分。请问老师我是否有希望进入贵校新闻传播学院或翻译学院学习？填一志愿的话能有多大把握？谢谢解答！,按照往年，有希望。
我想填报贵校经济学类，不知是否能获得录取？,mi*** (天津),2011-06-28 15:22,我天津理科552分以第一志愿想报经济学类不知是否能获得录取？,按照往年，有希望，建议专业服从调剂。
能否上贵校？,50*** (福建),2011-06-28 15:15,我是福建理科考生，总分595..被录取的可能性大吗？,有希望也有风险。
能否上贵校？,50*** (福建),2011-06-28 15:09,我是福建考生，总分595.被录取的可能性大吗？,有希望也有风险。
咨询,ly*** (宁夏),2011-06-28 15:05,宁夏文科525分（排名743）有可能上贵校吗？,按照往年，有希望。
报考咨询,wy*** (福建),2011-06-28 15:05,老师：您好！我是福建文科考生文考589（福建本一线564），排2100多名，请问能报贵校吗？机会有多大？,按照往年，希望较大。
第二志愿问题,qw***000 (山东),2011-06-28 14:43,第二志愿你们有没有预留名额？分数极差是多少？还有到第二志愿后是不是降分然后跟一志愿的考试一起比较？,在山东预留了二志愿给高分考生。没有级差。
咨询,mi***i (河南),2011-06-28 14:24,你好，请问贵校的投档比例是多少？599能被贵校录取吗,平行志愿省份的投档比例在1：1.05以内。专业服从调剂，进档不退档。您这分数希望很大。
关于二志愿,13***70 (山东),2011-06-28 14:20,贵校招二志愿是指第一志愿录不满才招二志愿还是单独给报二志愿的考生留名额？,是单独给山东省高分考生预留的二志愿。
咨询,mi***i (河南),2011-06-28 14:18,你好，请问贵校的投档比例是多少,平行志愿省份投档比例为1：1.05。专业服从调剂，进档不退档。
咨询,19*** (河南),2011-06-28 14:04,我是河南文科考生，589（超一本27分）报考贵校把握多大？能上什么好点的专业，麻烦您推荐一下,按照往年，希望较大。希望具有一定可选性。
咨询,91***ling (河南),2011-06-28 13:51,老师好，我是河南文科考生，今年592，高重点线30分，全省排名1680到1788之间，能报贵校吗？专业怎样？,按照往年，希望很大。
baokao,13*** (湖北),2011-06-28 13:29,湖北理科考生599能上该校吗？,按照往年，希望非常大。
优势专业,56*** (福建),2011-06-29 12:13,老师您好，请问贵校的优势专业有哪些？,我校专业都非常强，特色专业是天、海、韩
专业调剂,56*** (福建),2011-06-29 11:49,贵校的专业调剂可能性有多少？有什么要求吗？,我校是专业志愿优先，如果满足不了您填报的志愿，而且您选择了专业服从调剂，我们会把您调到未录满的专业。
校区,56*** (福建),2011-06-29 11:41,老师您好！请问贵校的威海分校教学与济南校区一致吗？毕业后的文凭有区别吗？,教学计划基本一致。毕业证和总校一样的。
投档,56*** (福建),2011-06-29 11:40,老师您好！我是福建省理科应届考生，贵校进档后，对服从调剂的学生会退档吗？如果会，比例如何？,进档如专业服从调剂不退档。
录取,56*** (福建),2011-06-29 11:40,老师您好！我是福建省理科应届考生，男，今年高考成绩620.排名8563，希望能进贵校有多大把握？贵校的专业调剂可能性有多少？,希望的非常大，欢迎报考。
志愿,sx*** (江西),2011-06-29 11:25,老师您好！我是江西理科考生559分有希望吗？一本的平行四个志愿在你校都算第一志愿吗在？专业服从调剂是否被退档？,根据往年情况，有风险，都算第一志愿
咨询,al*** (河南),2011-06-29 11:18,您好，我是河南一理科考生，我想咨询一个问题：对于档案已经投到你们学校的考生来说，平行志愿下所报考的各个专业录取的规则能否详细介绍一下，谢谢！,实行志愿优先原则或者说是专业清，进档如服从调剂不退档。
推荐专业,ss*** (安徽),2011-06-29 11:15,安徽理科579上贵校能选专业么？理科女生推荐什么专业？,我校的专业应该都可以选。
关于服从调剂的问题,xi***08384 (广西),2011-06-29 11:12,老师您好！请问在报考贵校时选择服从所有专业调剂是按照省内计划调剂还是按贵学校所有招生专业来调剂？,按照省内计划调剂
咨询,jf*** (安徽),2011-06-29 11:09,安徽文科562，报贵校有无希望？,根据往年情况，希望不大。
关于威海分校的问题,xi***08384 (广西),2011-06-29 11:06,老师您好！请问山东大学威海分校有哪些国家级或省级重点学科，有哪些特色专业或优势专业？谢谢！,韩国语是国家级特色专业。各专业都比较强势。
二志愿,22*** (山东),2011-06-29 11:05,您好老师，我是山东文科考生，616，请问二志愿能被贵校录取吗？,根据去年情况有希望
咨询,zi***nglu (山东),2011-06-29 10:53,我是山东文科考生，考了499分，请问我有机会考入该校本科吗？什么专业在往年招生经常不饱和？,我校只招一本。
专业志愿,hu*** (湖北),2011-06-29 10:42,老师您好，您校专业志愿是志愿优先，有没有分数级差？,专业志愿是志愿优先
问,ya***ingming (河南),2011-06-29 10:37,河南招生组电话,我校在河南不设招生组，有问题可咨询0631-5688282
嗯,13***7 (山西),2012-06-28 13:09,老师好，我是一名理科考生，想问一下567考入贵校的可能性大不大,根据近几年情况看希望比较大
专业,sd*** (山东),2012-06-28 13:01,老师您好，我是山东理科考生，考了620分，想报贵校英语专业。请问希望有多大？,山东省理科最低分11年高一本线37分，10年高27分，09年高20分，请参考。
咨询,z1***44 (山西),2012-06-28 12:25,我是山西考生。今年考得557》高一本27分。有希望上贵校吗？,根据近几年情况看希望比较大
报考（急）,zs*** (广西),2012-06-28 12:09,老师您好，我是今年广西的文科考生，广西实行平行志愿，我很想冲刺一下贵校，分数比较危险，担心入档后又被退档，那样我的一本填报就结束了。如果我服从志愿调剂，被退档的机会还会很大吗？（了解到一些学校说只要进档又服从调配，身体没问题，虽然进档超过计划数也一般不退档，贵校有类似政策吗？）去年在广西计划数23人，投档24人，录取数23人，所以会退档是吗？据说今年山威与本校统招，分数会高很多吗？,只要进档又服从调配，身体没问题，一般不退档，出现退档可能是专业不服从调剂。总校和分校分开招生，分数有区别。
报考志愿咨询,ao***woniu (山东),2012-06-28 12:07,请问：文科632，志愿不调剂，如果我第一志愿填山东大学，第二平行志愿可不可以报山大（威海），有没有可能按二志愿录取,今年山东省没有二志愿，有征集志愿。如没有被第一志愿录取，可再次报考。
报考 河南文科高一本线23分,jo*** (河南),2012-06-28 11:50,您好！我是一名河南文科考生，考了580分，高出一本线23分，全省排名3769.请问是否有望被录取？,根据近几年情况看有风险
咨询,tc*** (山东),2012-06-28 11:41,分校与济南的本校的区别是什么,分校是山东大学在威海设立的校区，毕业证和学位证和总校是一样的。
专业,bj*** (山西),2012-06-28 11:18,山西理科，高考分数高出一本线24分，上本校有几分把握？本校分数偏低的专业是什么？通信工程，应用物理学有希望录取吗？,根据近几年情况看希望较大，应用物理学分数较低。
转专业,pe***40620 (河北),2012-06-28 11:15,老师您好，请问贵校的在校生有转专业的机会吗?谢谢.,入学后，经过一年的基础课程学习，成绩在本专业排名前10%的学生，可在学校公布的可接收专业的范围内申请调整专业，接收学院免试或组织面试，择优确定转专业名单；其余符合转专业条件的学生需通过学校组织的考试，在一定范围内申请调整专业。
专业,sh***aosheng2012 (山东),2012-06-28 11:02,山东考生629分，专业可以任意选择吗？谢谢！,如果是文科希望非常大。
山东考生,qi***587 (山东),2012-06-28 10:52,你好，我是山东理科考生620分，专业调剂，报你们学校，有几分把握，因为机会只有一次，请慎重给说明下，谢谢，你们现在预估的提档线大约多少，山大威海分校进入本部统招，会不会对你们的提档线有影响，感觉报你们学校的考生感觉多了不少,山东省理科最低分11年高一本线37分，10年高27分，09年高20分，请参考。分校和总校招生是分别进行，分数有区别。
