标题,来源,时间,问题,回答
志愿,ji***441 (重庆),2008-06-16 11:26,老师你好，我想问若上了高分保护线，把学校填成了二志愿也会有分数级差?还是当做一志愿同样录取？谢谢，在贵校出国学习是进校成为交换生还是在校期间申请，费用如何？谢谢老师,[考生你好！我们学校今年没有“二视一”，只有在第一志愿未满的情况下才录取第二志愿的考生，如果你的分数比较高的话，建议你可以考虑一下我校的英才班，该班在重庆提前批次有10个招生名额，报考条件是高过重点线90分以上。我校出国学习方面，交换生和自己申请两种方式都可以，其中交换生的费用与在校生相同，自己申请的可以享受国家公派出国项目的资助。
英语专业,yi***23 (四川),2008-06-16 10:47,您好！我是四川的一名文科考生，可能超重本线几分，是否能报贵校的英语专业？其就业前景如何？谢谢！,[谢谢关注电子科技大学！你的分数报考我校英语专业有一定的希望，建议你参考我校历年分专业、地区录取分数。http://www.zs.uestc.edu.cn我校英语专业毕业生具有较强的择业竞争能力和从业能力，可以在科研单位、外事部门、商贸及旅游公司以及三资企业担任口、笔译工作及其他相关工作，也可在教育机构从事英语教学工作。
老师，您好！向您咨询几个问题,ma*** (北京),2008-06-16 10:46,1、贵校电气工程及其自动化、电力系统自动化、核工程与核技术等三个专业近三年在云南的录取线比一本线大概高多少？2、上述专业在贵校是否有排序？是否存在录取分差？如果有，如何填报上述专业志愿？3、上述专业的分配方向和就业率如何？,[考生你好！1.近三年的录取分数你可以登陆我们的招生网站www.zs.uestc.edu.cn，查询。2.专业录取时存在分差，最高为3分。3.我校所有专业的就业形势都很好，全校就业率每年都在95%以上，只要你可以完成学业，找工作都不成问题。毕业生主要集中在电子信息产业，地域分布集中在长三角、珠三角、成都周边以及北京地区。欢迎你报考我校！
询问,we***iao1 (四川),2008-06-16 10:33,请问贵校05-07年在四川的实录分，平均分，录取人数以及有哪些热门专业？,考生你好！请你登录我们的本科招生网www.zs.uestc.edu.cn查询你要的信息好吗？欢迎报考我校！
二本情况,ti*** (四川),2008-06-16 10:31,请问老师，电子科大有没有二本专业，预科有什么条件，比如：有没有民族限制。,考生你好！很遗憾，我校只有一本，预科只有少数民族预科，且只在四川、云南、江西有招生。
问一下，谢谢,54*** (山东),2008-06-16 10:31,你好，我是山东理科生，今年610分能上贵校吗？报提前批国防生呢？,考生你好！今年山东考生只高过重点线10分就可以报考我校，具体报考情况建议你登录我校本科招生网www.zs.uestc.edu.cn，查询往年的录取分数作为参考。欢迎报考我校！
预科,al*** (贵州),2008-06-16 10:28,请问老师贵校在贵州招预科，汉族考生可以填报吗?谢谢速回.在线等候,考生你好！很遗憾，我校在贵州不招收预科。
甘肃录取,20*** (甘肃),2008-06-16 10:04,请问老师，超过甘肃重点线多少有可能被录取?,考生你好！甘肃考生高过重点线20分左右就可以报考我校。欢迎报考我校！
录取专业加分政策,73*** (重庆),2008-06-16 09:54,我是重庆市一名少数民族自治县的考生，重庆市规定:少数民族自治县考生加20分，我报考您校，假如我考了600分，算上加分就是620，如果580调档，我就被调档了，假如您校某专业录取分是610，那我在被录该专业时是按600录呢，还是按620分？若按实考成绩600录我就要落榜。急盼回答。敬请明示600或620。能否不这样回答，如：“原则上认可省市招办加分政策”等。,考生你好！我们遵守各省市招办加分政策，你的情况我们按照620分录取，专业录取时20分加分也考虑在内。欢迎本科我校！
zxls,zl*** (天津),2008-06-16 09:46,老师好，集成电路设计专业就业去向是哪些?就业率如何？,考生你好！我校毕业生主要集中在电子信息类相关产业，地域分布为长三角、珠三角、成都周边以及北京地区。我校平均就业率一直保持在95%以上，也就是只有你可以完成学业，就可以找到工作。欢迎报考我校！
请问,so*** (黑龙江),2008-06-16 09:39,贵校的学生宿舍条件如何?几人一个房间?我是北方人，不怕冷，有些怕热，不知房间内有否空调?,考生你好！我校学生宿舍多数为4人间，少量为6人间，新校区宿舍全部为4人间，且有独立卫生间。宿舍没有安装空调，但允许学生自行安装。欢迎报考我校！
艺术,20***an (四川),2008-06-16 09:38,老师你好，我是四川考生，我的美术联考成绩为342，高考文化估分为480-520，请问被录的可能性大不大，谢谢,考生你好！很遗憾，我校没有艺术类招生，只招收少量艺术特长生，如果你参加了我校的相应测试并已通过，我们将严格按照所签订的协议执行。
第二志愿,w8*** (黑龙江),2008-06-16 09:28,请问:贵校招一表二志愿考生吗?有专业绩差吗?,考生你好！我校在第一志愿未满的情况下录取第二志愿考生。专业录取有级差，最高为3分。欢迎报考我校！
请问老师,bt*** (内蒙古),2008-06-16 09:23,我曾参加了贵校的自主招生考试，沉得成绩还挺好，但没被录取。有些...我想报考贵校。可以关照吗？,欢迎报考！在录取的时候，同等条件下，视情况我们会尽量优先安排。
请问都是,bt*** (内蒙古),2008-06-16 09:19,我是内蒙考生，估分568，内蒙一本线大概520－530。我想报考贵校的信息安全专业。,考生你好！内蒙考生高过一本线10~20分即可报考我校，你报考信息安全专业还是有可能被录取，建议你在填报志愿是能够在专业之间拉开档次。欢迎报考我校！
辽宁提档比例,cy*** (辽宁),2008-06-16 09:15,我是辽宁考生，由于我省实行平行志愿，因此非常担心怕进入提档线后又被退档。我想问一下：贵校在辽宁省的提档比例具体是多少？（章程上写的是“一个范围”）如果我身体条件和政审没问题，填写了专业服从是否一定不退档？,我校在辽宁省的提档比例是1：1.1。若填写了服从专业调剂，会极大的降低退档可能性。
录取咨询,be*** (黑龙江),2008-06-16 09:15,估分高出一本线36左右，服从调剂，考取贵校的可能性大吗？还有自主招生占在本省的得招生总名额吗？,您可以报考我们学校，希望还是比较大的。自主招生不占用本省的普通本科招生计划名额。
预科生,yi*** (云南),2008-06-16 09:13,请问老师，贵校05、06、07年在云南招收预科生（理科）的具体情况如何（最高分、最低分）？谢谢！,我校未对此情况进行统计。预科生成绩基本要求为：我校本科调档线以下80分以内。
辽宁考生问投档问题,xi***33 (辽宁),2008-06-16 09:07,我是辽宁一考生，辽宁今年实行平行志愿，贵校在辽宁投档比例为多少？若身体无恙，且服从专业调剂，是否存在被退档的可能？谢谢,我校在辽宁省的提档比例是1：1.1。若填写了服从专业调剂，会极大的降低退档可能性。
自主招生排专业问题,di*** (山东),2008-06-16 09:05,老师您好，我在取得的自主招生确认单上看到“……并参照其志愿安排电子信息类专业……”这个电子信息类专业指的是什么？另外微电子技术和微电子学有什么差别？电子信息科学与技术与电子科学与技术（微电子技术）又有什么区别？名称很相近很混乱啊...另外山东考生610分有自招来贵校可能大吗？,[谢谢关注我校！关于你的前三个问题请参阅以下信息：电子信息科学类本科专业（专业类代码0712）4个，包括电子信息科学与技术、微电子学、光信息科学与技术、信息安全；电气信息类本科专业（专业类代码0806）13个，包括电气工程及其自动化、自动化、电子信息工程、通信工程、计算机科学与技术、电子科学与技术、生物医学工程、软件工程、网络工程、信息显示与光电技术、集成电路设计与集成系统、真空电子技术、电磁场与无线技术；另有1个仪器仪表类本科专业（专业类代码0804）测控技术与仪器。通过自主招生考试并获得录取通知书的考生，高考分数达到重点线以上可以被我校录取。
江苏选测等级要求及其他,wi*** (江苏),2008-06-16 09:04,1江苏的选测等级要求是否是双B?2江苏今年总分降为440，专业级差分数是否相应降低？3专业服从调剂是否还会被退档？4专业调换的要求？谢谢,1.我校要求是双A；2.专业级差为3，2，1.3.江苏是平行志愿，调档比例在110%以内，对于退档的情况我们会很谨慎，建议您服从专业调剂；4.专业调换是不是指转专业，我校在大一第二学期有转专业的机会，比例在5%-10%；
告急,mi***ordan (河南),2008-06-10 13:02,我是河南的考生，今年估了570分，分数线不知会将不会？报考贵校希望有多大？,需要参考您省预计的重点线，您可以参考我校近几年的情况报考。我们估计今年的分数大概高出重点线10分左右.欢迎您报考我校!
咨询,cy*** (天津),2008-06-10 12:56,如报贵校第一专业志愿未录，转入贵校另一专业，比该专业第一志愿的考生考分高，将肯定能被录取吗？　贵校特色专业有那些？　　今年在天津共招多少人？　　去年在天津的录取分数线怎样？,对进档的考生专业安排，实行专业分数级差办法，专业志愿间的分数级差不超过3分。我校的特色的专业有通信工程、电子信息工程、电磁场与无线电技术等，具体详情请登陆我校招生信息网www.zs.uestc.edu.cn今年我校在天津共招收35人。去年天津的重本线是509，我校的调档线是558.欢迎您填报我校。
