标题,来源,时间,问题,回答
咨询,xi*** (黑龙江),2008-06-12 10:29,咨询，你好，我是黑龙江考生，估分615，服从调剂能进贵校吗？可以转专业进建筑学吗?需要什么条件?,[关于新生转专业1、如录取过程中未出现差错，则新生入学时不能转专业。2、对确有专长、学习优秀、未能满足志愿的学生，入学一年后可在学校规定的条件下重新选择专业入学第一学期所修课程的平均学分绩点位于本年级本专业前15%，单科成绩为中等以上，与转入专业紧密相关的学科成绩为优秀，可申请转专业。各专业接受优秀学生校内转专业的名额控制在本年级该专业总人数的3%-5%。3、获得我校优秀新生奖学金特等奖的新生，在进校时可在全校范围内任意选择一次专业。平均学分绩点=∑（课程学分×课程类型系数×课程绩点）/修读课程的学分总数建筑学专业的考生需要一定的美术基础。
强势专业。！？,27*** (天津),2008-06-12 10:16,老师好！我是天津理科考生，请问贵校的强势专业是那个专业？我估分555，天津本一线预计518。报贵校的好专业有多大希望？恳请回答。,[国家重点学科序号学科代码学科专业名称一级学科名称批准时间及部门1080203机械设计及理论机械工程2007年--教育部2080804电力电子与电力传动电气工程2002年--教育部31201管理科学与工程管理科学与工程2007年--教育部4083203农产品加工及贮藏工程(培育)食品科学与工程2007年--教育部省重点学科序号学科专业代码及名称一级学科名称批准时间及部门1030501马克思主义基本原理马克思主义理论2001年--省教育厅2030505思想政治教育马克思主义理论2001年--省教育厅3070901矿物学、岩石学、矿床学地质学2001年--省教育厅4080104工程力学力学2001年--省教育厅5080201机械制造及其自动化机械工程2001年--省教育厅6080202机械电子工程机械工程2001年--省教育厅7080203机械设计及理论机械工程2001年--省教育厅8080401精密仪器及机械仪器科学与技术2001年--省教育厅9080502材料学材料科学与工程2001年--省教育厅10080503材料加工工程材料科学与工程2001年--省教育厅11080804电力电子与电力传动电气工程2001年--省教育厅12080903微电子学与固体电子学电子科学与技术2001年--省教育厅13081002信号与信息处理信息与通信工程2001年--省教育厅14081101控制理论与控制工程控制科学与工程2001年--省教育厅15081203计算机应用技术计算机科学与技术2001年--省教育厅16081302建筑设计及其理论建筑学2001年--省教育厅17081402结构工程土木工程2001年--省教育厅18081704应用化学化学工程与技术2001年--省教育厅19083002环境工程环境科学与工程2001年--省教育厅20083203农产品加工及贮藏工程食品科学与工程2001年--省教育厅211201管理科学与工程管理科学与工程2001年--省教育厅
咨询，,xi*** (黑龙江),2008-06-12 10:09,咨询，你好，我是黑龙江考生，估分615，能进建筑学吗？服从调剂能进贵校吗？可以转专业吗?需要什么条件?,[你可以登录本校招生办公室网页“文档下载”栏查近三年我校在贵省的各专业的录取分数线，以做参考！http://www1.hfut.edu.cn/brief/zsb/关于新生转专业1、如录取过程中未出现差错，则新生入学时不能转专业。2、对确有专长、学习优秀、未能满足志愿的学生，入学一年后可在学校规定的条件下重新选择专业入学第一学期所修课程的平均学分绩点位于本年级本专业前15%，单科成绩为中等以上，与转入专业紧密相关的学科成绩为优秀，可申请转专业。各专业接受优秀学生校内转专业的名额控制在本年级该专业总人数的3%-5%。3、获得我校优秀新生奖学金特等奖的新生，在进校时可在全校范围内任意选择一次专业。平均学分绩点=∑（课程学分×课程类型系数×课程绩点）/修读课程的学分总数
你好,22*** (河南),2008-06-12 09:43,我是河南一考生，请问贵校是按大类招生还是按专业招生，上学后如果在以后学习过程中，成绩好，能否调换专业。谢谢。,[我校是按照分省分专业的录取原则进行录取的，关于新生转专业1、如录取过程中未出现差错，则新生入学时不能转专业。2、对确有专长、学习优秀、未能满足志愿的学生，入学一年后可在学校规定的条件下重新选择专业入学第一学期所修课程的平均学分绩点位于本年级本专业前15%，单科成绩为中等以上，与转入专业紧密相关的学科成绩为优秀，可申请转专业。各专业接受优秀学生校内转专业的名额控制在本年级该专业总人数的3%-5%。3、获得我校优秀新生奖学金特等奖的新生，在进校时可在全校范围内任意选择一次专业。平均学分绩点=∑（课程学分×课程类型系数×课程绩点）/修读课程的学分总数
考生咨询,sl*** (陕西),2008-06-12 09:22,我是陕西汉中理科考生，今年估分530左右，估计一本线在515-520之间，请问报考贵校的国防生有没有希望?谢谢,如果你的高考成绩达到我校在贵省的录取提档线，一志愿报考我校，专业志愿填写合理，且专业服从调剂，就有希望被录取。
咨询,yu*** (天津),2008-06-11 16:49,至今天津未见到贵校高招咨询老师，如何与他们联系,我校高招咨询的老师于今天在“天津工业大学河东校区”为广大考生解答有关高招咨询问题。
请问老师:,yy***8gk (安徽),2008-06-11 16:39,我今天估分600分左右，上该校什么专业较好?你校是否有校园开放日，什么时候，在什么地方?谢谢!,[2008年教育部直属高校与部委高校在皖招生咨询活动根据教育部直属普通高等学校招生工作研究会2004年年会纪要精神，中国科学技术大学、合肥工业大学根据安徽省填报志愿时间，定于2008年6月27日在中国科学技术大学（东区）校园内举办2008年教育部直属高校与部委高校在皖招生咨询活动。现将具体事宜函告如下：咨询时间：2008年6月27日8：30－15：00；咨询地点：中国科学技术大学（合肥市金寨路96号）；参加高校：教育部直属高校与部委高校及皖重点批次招生任务高校；恭请广大考生及其家长前往咨询。
咨询,dg*** (山西),2008-06-11 16:39,请问天津理工科550分被子该校车辆工程或电气工程及自动化专业录取的可能性大吗?,你可以登录本校招生办公室网页“文档下载”栏查近三年我校在贵省的各专业的录取分数线，以做参考！http://www1.hfut.edu.cn/brief/zsb/
江苏艺术考生咨询,zg*** (江苏),2008-06-11 16:38,老师：您好！我是江苏的艺术考生，没参加贵校的校考，能否用江苏省美术的省统考成绩报考贵校的艺术类专业？谢谢！,根据我校招生章程第六章第十九条规定“报考我校艺术类专业的考生（安徽省除外）须获得我校艺术类专业加试合格证。”
sos,15*** (贵州),2008-06-11 15:41,你好，我是贵州一理科考生，分数预计570，省里估一本线为520（由于今年题目相对较难），可以报考你们学校么,如果你的高考成绩达到我校在贵省的录取提档线，一志愿报考我校，专业志愿填写合理，且专业服从调剂，就有希望被录取。
一志愿,xi***gxue666 (天津),2008-06-11 15:06,估分530能去贵校自动化吗?,你可以登录本校招生办公室网页“文档下载”栏查近三年我校在贵省的各专业的录取分数线，以做参考！http://www1.hfut.edu.cn/brief/zsb/
咨询,zc*** (吉林),2008-06-11 14:45,吉林考生估分580(理科)，第一志愿报贵校，服从专业调剂，不知希望大不?,如果你的高考成绩达到我校在贵省的录取提档线，一志愿报考我校，专业志愿填写合理，且专业服从调剂，就有希望被录取。
国防生,dx*** (河南),2008-06-11 14:28,贵校在河南招收国防生的录取线一般比省定一本线高多少？,国防生的录取在提前批次进行，最低投档分数线为各省“一本”线。
英语口试,19*** (安徽),2008-06-11 13:07,老师，您好!请问合工大在我们安徽省招生的文科英语(国际经贸)专业，法学和广告学专业需要英语口试成绩吗?要达到多少?谢谢!,英语专业需加试口语，其他专业不需要。
请问,xu***g (山西),2008-06-11 12:26,我是天津理科考生，估分535分，报考贵校被录取有把握吗？,如果你的高考成绩达到我校在贵省的录取提档线，一志愿报考我校，专业志愿填写合理，且专业服从调剂，就有希望被录取。
河南理科590（急！！！）,wo***hengyin (河南),2008-06-11 12:20,老师，您好！我是河南理科，今年估分590，请问报考贵校机会有多大？谢谢老师！,如果你的高考成绩达到我校在贵省的录取提档线，一志愿报考我校，专业志愿填写合理，且专业服从调剂，就有希望被录取。你可以登录本校招生办公室网页“文档下载”栏查近三年我校在贵省的各专业的录取分数线，以做参考！http://www1.hfut.edu.cn/brief/zsb/
