标题,来源,时间,问题,回答
东北林业大学,bj*** (河南),2009-05-12 09:43,我想读贵校的环境工程或环境科学专业，如果被录取到别的专业，想通过转专业的渠道进这两个专业。不知转入这两个专业的具体条件是什么.,这是东北农业大学咨询平台，我校有环境科学专业。根据第一学期的学习成绩，并且符合《学籍管理规定》相关细则的学生，可以提出申请转专业。被一表、二表录取的学生可在一表、二表专业范围内转专业，被中外合作办学录取的学生只能在中外合作办学的专业范围内转专业。
河南美术类咨询,10*** (河南),2009-05-12 09:30,你好，我是高中美术组教师，帮学生参考志愿，今年有几个学生过了贵校校考，请问贵校2008年在河南美术类各专业录取的文化课最高最低分是多少，专业课最低分数或名次是多少？(文科、理科)2008年招收多少人？2009年招生计划是多少？,我校第一年在河南招艺术类考生，09年招生计划20，专业课获得我校合格证书且省联考合格，然后按文化课成绩录取
二表二志愿能报中外合作办学吗？,zh***g (黑龙江),2009-05-11 13:39,老师好，请问我二表一志愿报贵校的普通招生的会计专业，二表二志愿报贵校中外合作办学的会计专业，如果一志愿没录上，二志愿有机会录取吗？谢谢。,二表中外合作办学是一个录取批次，也有一志愿和二志愿
咨询,cg***40 (黑龙江),2009-05-11 12:48,09招理科会计学二表及二表B各多少人，有三表吗二表B同二表是否一起上课，08年二表及二表B会计学录取平均分多少，二表B是中外办学吗，是不是在国内上课学费多少。,二表10人，二表B60人；三表没有会计专业；二表B单独编班单独授课；平均分二表576.67分，二表B502分；二表B是中外合作办学项目，在校本部读书，不出国学习，学费15750元/年。
2009年农大招生章程问题,cp*** (黑龙江),2009-05-11 12:38,农大老师：我想报考贵校，请问09年招生章程什么时间能挂在网上？,网址为：http://zsb.neau.edu.cn/zhaosheng/z_index.asp
咨询,cg***40 (黑龙江),2009-05-11 10:43,我是哈市理科考生，贵校09年会计学二表B在黑龙江招生计划是多少，该专业08年平均分是多少，授课是否和二表一起上课，有无三表和二表B区别，学费各是多少。,二表B60人；二表B会计专业平均分502分；三表没有会计专业；二表B单独编班单独授课；二表B学费15750元/年。
关于二表B,ls*** (黑龙江),2009-05-11 09:05,贵校二表B是否招收第二志愿考生,近几年第一志愿都能录满，没开第二志愿
请问,re*** (黑龙江),2008-06-13 12:57,老师你好，我是省内的理科考生，请问您贵校的三表录取分数线，以及三表的收费情况,去年三表474.学费每年15750.
急问,yi*** (河南),2008-06-13 12:08,老师您好：河南考生估分558是否有希望上贵校？,要根据生源确定了
请问,lj*** (河南),2008-06-13 11:50,我估分在510左右，报你校有希望吗》？二本，如果执行我省的报农业第一志愿加20分？谢谢,我校在你们省是在一本招生
550报会计,hl*** (黑龙江),2008-06-13 11:28,我是理科应届生估550左右不知是否有望贵校会计专业,去年这个专业最低570
美术,gw***e (河南),2008-06-13 11:27,贵校在河南招收艺术生吗？都有什么专业,不招
陕西考生,an*** (陕西),2008-06-13 11:10,请问贵校录取第二志愿考生吗,一志愿生源不足的情况下开二志愿
老师辛苦了,zh*** (黑龙江),2008-06-13 11:06,您好:我是本省考生，今年获取清华大学一级证书，请问报考贵校能否在分数上给与一定的优惠政策?谢谢!,如果省里有相应的加分政策我们学校承认
咨询,ti*** (黑龙江),2008-06-13 10:54,贵校的重点学科是什么?谢谢,查阅我校招生网站的专业介绍。
关于专业调剂问题,dj*** (黑龙江),2008-06-13 09:36,老师，如果我同意“专业调剂”，那贵校调剂的方式是按我所报5个专业调剂吗？还是学校跨学科调剂？谢谢！！,在你五个专业都没有被录取的情况下调剂到其他专业
录取资讯,86*** (黑龙江),2008-06-13 09:25,请问我是黑龙江考生，贵校是否对设有二表B这一录取项目，或是联合办学？机械制造及其自动化专业的录取分数线是在一表还是二表线，还是二表B专业,有二表B。二表二表B这个专业都招生。
档案,zh***90 (黑龙江),2008-06-13 09:17,二表B（中外联合办学）毕业时档案的内容里是否会体现出中外联合办学字样？,不会
二志愿,zh***90 (黑龙江),2008-06-13 09:15,如果二志愿报贵校是否有志愿级差？志愿级差为多少？专业是否有级差？专业级差为多少？,如果开二志愿没有级差。专业没有级差。
美术,ch***j12 (河南),2008-06-12 16:41,我专业247文化420是否能被录取本校的录取原则是什么是否只能报填第一志愿才被录取的希望大些,我校艺术类考生录取原则：文化课过省提挡线，按照术科优先录取。黑龙江省去年术科最低151.51文化课提档线理科271，文科258。近两年没有开二志愿。
二志愿,zh***90 (黑龙江),2008-06-12 16:32,录二志愿时是否降分录取,不降分
联合办学,zh***90 (黑龙江),2008-06-12 16:30,联合办学的教学内容与普通二表不同，是么？为什么？三表是否也不同,单独的教学计划，单独授课，但是老师一样。联合办学的在一起上课。
咨询,ke***i (黑龙江),2007-06-13 14:29,学校二本B四年6万3的学费是一次交清还是每年交15750,每年交15750
浙江考生咨询,ch*** (浙江),2007-06-13 14:24,浙江理科560报考动物医学专业可以么?如果这个不行，有上其他专业的可能么?,必须过你们一本线才可以报考。
是否认可河南省农林院校加20分投档 的优惠政策？？,li***1314 (河南),2007-06-13 14:06,我是河南的考生想知道贵校是否认可河南省农林院校加20分投档的优惠政策？？,认可
wenti,04***50 (黑龙江),2007-06-13 12:19,我估分460，对于贵校二表B志愿报考能被录取吗？,能否被录取就根据生源情况确定了
住宿条件,li*** (黑龙江),2007-06-13 11:43,请问贵校住宿有4人间吗?大一新生住4人间吗?,8人间
分流培养,as***1226 (黑龙江),2007-06-13 11:09,请问贵校的生命科学中的分流培养是什么,分流培养市如果在本科中学习成绩合格可以直接读硕士，硕士期间成绩合格直接读博士。
老师您好~~~~~~~？？？？？,xs*** (黑龙江),2007-06-13 10:53,我是黑龙江省艺术考生我的美术成绩是147.84文化课估分是325英语70.5是否能上贵校？？有希望吗？？望~~谢谢,有希望
贵校今年收费情况如何？,pe*** (河南),2007-06-13 10:49,贵校今年收费情况如何？,学费情况参考你们省的招生计划。
????????,li*** (四川),2007-06-13 10:38,贵校援藏专业如何?贵校招收第二志愿学生及三志愿学生是否有分数上的级差?谢谢,如果招收第二志愿学生或者三志愿学生的话没有分数级差
咨询,37*** (黑龙江),2007-06-13 10:10,我是黑龙江考生，估了552分，能否考入贵校，报什么专业可以？,有希望
请问贵校，河南是否有降分政策,du*** (河南),2007-06-13 09:46,请问贵校，河南是否有降分政策,你们省的降分政策我们学校承认
hope,bi*** (天津),2007-06-13 09:36,老师您好！我是天津理科考生，估计比一本线高出10分左右，想报考贵校有关生物专业（生物科学），请问把握有几成？您大胆预测一下吧！谢谢！,可以报考。能否录取就根据你们市的生源情况了
关于河南农林加分,cr***an (河南),2007-06-13 09:32,贵校是否承认河南考生报考农林院校加20分投档的政策，入学后可以转专业吗？,承认。根据大一一年的成绩有转专业的机会
550,02*** (河南),2007-06-13 09:30,我是河南理科考生，今年高考估分550，请问上贵校的希望大吗？贵校是否承认河南考生对报考贵校有加20分投档的优惠政策，谢谢。,能否录取就根据你们省的生源情况确定了。承认。
关于联合办学,ta*** (黑龙江),2007-06-12 16:53,联合办学学生和统招生一起上课么？与统招生混合分班还是独立分班？,联合办学学生单独编班单独授课。
595,ev***89 (山东),2007-06-27 11:52,山东理科595分，第二志愿报贵校生物科学，旅游管理，通信工程能否被录取?谢谢,你的分数有希望。能否录取就要根据你们省生源情况确定了
咨询,zh***87 (山西),2007-06-27 09:09,老师您好，我是山西的一名考生，今年一本录取线为572，我的成绩为569，听说贵校的录取分数将下调10分左右，我想咨询一下，如果降分，我是第二志愿报取，不知能否被录取，谢谢！,我们的录取分数暂时还没有下调的计划。只有在一志愿生源不足的情况下才可能会降分录取，如果会降分的话，录取第二志愿的可能就很小了。
二表B,wz***10 (黑龙江),2007-06-26 15:17,请问什么是二表B，怎样招生？,二表B就是二表中外合作办学。考生填报志愿，由省招办统一投档。
山东考生咨询,xi***10 (山东),2007-06-26 11:08,请问549分能报贵校吗？？,我们学校在山东省招生只有艺术批次和一批次的。如果你不是艺术考生，又没有过你们省的一本分数线就不能报考。
老师您好！,li***glucky (黑龙江),2007-06-25 16:43,我是理科生，我考了４２８分，想报贵校的三表，是否有希望被贵校录取。,三表等到七月末报志愿的时候再咨询吧。那个时候根据前面的批次的录取情况可以有更多的消息。
老师这回能知道了吗?,nj***g (黑龙江),2007-06-25 15:45,老师你好我考537分请问能不能上贵校2表我第一志愿~服从分配~谢谢~~黑龙江考生,你如果是文科考生的话被录取的希望很大，如果是理科考生的话希望就不大了
关于艺术考生,12*** (黑龙江),2007-06-25 13:25,请问没有贵校的广播电视编导的证凭哈市大的证能不能去上谢谢,我们学校没有广播电视编导专业。
急，,mq*** (浙江),2007-06-25 12:50,我是浙江的美术类考生，请问我考449分能填报贵校吗?,我们学校今年在浙江省没有招艺术类考生的计划。
ni hao,as*** (山东),2007-06-24 09:19,贵校在山东理科计划有多少?热门专业是什么?历年分数是多少?我今年考了548分报贵有多大希望谢谢,我们学校在山东的计划请参考山东省招生计划。今年的计划在一本。548没有达到你们省的一本线，所以不可能录取。
第2批次录取,wy*** (四川),2007-06-22 15:52,请问一下老师，贵校今年在四川招收2本线以上1本以下的学生吗？,我们学校今年在四川省只有在一本有招生计划。所以不可能招收2本线以上1本以下的学生。
我想报农大的２表联办金融系,19*** (黑龙江),2007-06-21 12:13,我想报农大的２表中外联办金融系，我只估４９５分，我想知道如果我的分数比２表省线低２０分，进贵校金融系可能性大不大！！,你的分数有希望，如果是文科的话希望会更大些。学校的录取分数要根据生源情况确定了。
询问,44*** (黑龙江),2007-06-20 16:22,本校有分数级差吗?,没有
急！急！,fl***07 (黑龙江),2007-06-20 16:19,你好，我上一名文科生，我今年的估分是420，而且是少数民族不知能否上贵校的二表B？谢谢,420的话希望不大。省里的少数民族加分政策我们学校提档时承认
