标题,来源,时间,问题,回答
专业8,sh***sheng8 (山西),2012-05-11 10:19,（1)贵校说：对于进档考生安排专业，以分数优先为原则安排考生专业志愿。这里的分数是指实际考分吗？（2）贵校的车辆专业是侧重研究什么的？将来在哪些领域就业？电气工程及自动化呢？（3）进入贵校后还能转专业吗？山西省第一年实行平行志愿请帮我预测一下高出一本线多少分可以报贵校?麻烦您了。谢谢您！,执行加分政策后的总分；进入我校有转专业的机会；具体专业的问题请教专业所在学院。
贵校是否有专业级差？,cx*** (北京),2012-05-10 15:34,1.贵校是否有专业级差？加分是否一加到底？2.对单科成绩是否有要求？3.学校住宿条件如何？有几个校区？4.去年二志愿录取最低分是多少？谢谢！,无专业极差；加分到底；单科五要求；住宿条件还可以；天津分丁字沽校区和红桥校区
河北工业大学招生计划,dh*** (河北),2012-05-10 13:06,在河北的计划是多少？有专业级差吗？,无专业极差，具体招生计划参看我校招生网站。
录取,lv*** (河北),2011-06-25 09:23,我河北理科考生，高一本线33分。报你校有多大把握.,进学校非常有希望，具体专业要看今年的报考情况才能确定
本校分数,zh***un (河北),2011-06-25 09:21,我分数604，服从调剂，上本校可能性有多大。,进学校有希望，具体专业要看今年的报考情况才能确定
本校分数,zh***un (河北),2011-06-25 09:20,我分数604，服从调剂，上本校可能性有多大。,进学校有希望，具体专业要看今年的报考情况才能确定
理工科596可以报吗,yu*** (河北),2011-06-25 09:16,保定考生,进学校有希望，但把握不大
咨询,3w***y (天津),2011-06-25 09:11,贵校录取一本B类第二志愿的考生吗?,一般第一志愿会录满
咨询,ce*** (天津),2011-06-25 09:08,我是天津考生，考高成绩是520，想问一下能否进贵校一本的专业。还有，我是复读生，我在学业水平考试中全A，不知道对今年报考贵校能否有帮助。谢谢,进学校有希望，具体专业要看今年的报考情况才能确定
咨询,58*** (河北),2011-06-25 09:02,今年贵校在河北的提档线大概是多少分？,高出一本线20分左右
请问投相当好比例等,mi*** (浙江),2011-06-25 09:01,请问1：贵校在浙江（平行志愿）的投档比例是多少？2：专业级差是多少？专业录取是按分数优先还是志愿优先？3：理科564（浙江）能报考贵校的哪些专业？,100:105没有专业级差分数优先进学校有希望，具体专业要看今年的报考情况才能确定
专业调整,is*** (河北),2011-06-13 14:58,如果在贵校服从了专业调剂，被分到了自己不喜欢的专业，那今后还有没有机会调整专业,入学后学习成绩优秀可以申请参加转专业考试
请教了,ti***angsheng (天津),2011-06-13 14:18,天津理科考生，估分530-540，能报考贵校的一本专业吗？,进学校有希望，具体专业要看今年的报考情况才能确定
汉沽考生,ty*** (天津),2011-06-13 14:07,您好，我估分520左右，可否有望进入贵校？,进学校有希望，具体专业要看今年的报考情况才能确定
预科班,fr*** (河北),2011-06-13 10:47,老师您好！少数民族预科班学习一年后，按什么划分批次进入大学？,本科一批
预科班,fr*** (河北),2011-06-13 10:44,老师您好！贵校的预科班计划性质定向是什么意思？都学什么？,定向是指毕业后回生源所在地，第一年在石家庄上预科，然后转入河北工业大学进行大学课程的学习
咨询,dq***yuhang (黑龙江),2011-06-13 09:59,贵校今年是否招收黑龙江二志愿考生，如果招，分数上有什么特殊要求？,一般一志愿会录满
录取办法,xz*** (山西),2011-06-13 09:52,“对于进档考生安排专业，以分数优先为原则安排考生专业志愿。第一专业志愿不能满足的考生，按其第二专业志愿投档，以此类推。”这句话如何理解？假如有a、b、c三个考生均进档，其高考分数及专业志愿分别是：a：585分专业志愿1车辆工程2物理3数学b：590分专业志愿1车辆工程2数学3物理c：595分专业志愿1自动化2土木工程3车辆工程录取时在自动化、土木工程专业录满、但c未被录取的情况下，如何给a，b，c安排专业？,我们是按分数优先录取的
问一下,wa*** (河北),2006-06-13 15:28,请问贵校车辆工程，应用物理，工程力学，机械设计制造及自动化的2005年专业分数事多少？电气工程及自动化，建筑学专业对眼睛的辨色能力有要求吗？,请参阅高考健康指导意见
咨询录取,li***111 (天津),2006-06-13 15:26,老师你好：我是理科考生，估分在300上下误差10分，能否被贵校（专科）录取，希望多大。谢谢！,我校第一年在天津招收专科生，无参考分数。
本科三批,ly*** (天津),2006-06-08 13:25,请问贵校的天津地区三本有两种?一种院校代码与原校相同，还有一种是独立院校，请问这两种毕业拿到的学位证毕业证有什么区别吗?,"三本只有一个代码就是独立学院的代码,毕业后学士学位证书是河北工业大学学士学位证书,毕业证书是河北工业大学城市学院"
艺术考生04、05年录取的文化和专业分数线是多少,ca*** (河北),2006-05-17 16:17,今年河北省美术联考分普遍较低，345分专业课成绩有望上贵校吗？请给予回答，谢谢！,正如你所说的，今年美术联考成绩普遍较低，今年我校的录取分数线可能会有所降低。
三批,sh***ongkou (山东),2006-05-17 16:05,请问今年是否招收本科三批？是否有补录？如果有，往年分数大概控制在多少？具体有什么要求？（山东文科）,我校河北工业大学城市学院在山东2006年投放理科计划20人，没有补录，无文科计划。
咨询,zh*** (河北),2006-05-17 14:15,请问贵校是否招收本二批学生，分数大概超二本线多少分！谢谢,我校无二本计划
咨询,19*** (天津),2006-05-17 12:06,你好，我是天津考生，05年理科录取分数线是多少?,关于录取分数线问题请参考我校往年录取分数线专栏
我是河北的考生,ch*** (河北),2006-05-17 10:48,我非常想到你校学习，请问各位老师我达到什么成度才能去成呢？？？也就是要达到几本的分数段啊？？？？？谢！！！！！！！！,我校面向河北招收一本、三本、专科三个批次考生
再问,wi*** (山西),2006-05-17 10:10,老师您好！我是山西理科考生，请问1.我第一志愿报考贵校，分数需超过一本线的多少分？我今年如能考560分能否被贵校录取？2.贵校相对哪个专业录取分数高？哪个录取分数低一些？请告之。谢谢！,关于录取分数问题请首先参阅近三年我校在贵省录取情况，今年山西的重点线不清楚，所以你考的分数没有参考分数不好做出判断。具体哪些专业录取分数高也要参考今年贵省报考专业冷热的情况。
咨询,ws***980 (天津),2006-05-16 16:47,各位老师你们好:我是天津考生家长，请问贵校招收三本吗?招什么专业?学费是多少?毕业证、学业证和二本一样吗？恳请回答，谢谢！,具体情况请参阅河北工业大学城市学院在阳关平台的详细介绍
请教老师！,gk*** (天津),2006-05-16 15:57,我的孩子是天津理科生男生，三模成绩在420左右，不知报贵校有希望吗？,请首先参阅我校近年来在津录取分数情况
最高分数是多少分？,ws*** (四川),2006-05-16 15:40,请问贵校2005年在四川理科的录取最高分数是多少分？,请参阅院校信息栏录取情况栏
06新疆招生,lu*** (新疆),2006-05-16 14:55,老师您好，请问河北工业大学是第一年在新疆招生么?是第几批次录取呢?谢谢!,河北工业大学2005年第一年面向新疆招生，今年为第二年。第一批次录取。
咨询（理科）,yg*** (山东),2006-05-16 13:37,贵校今年在山东有没有招生计划？是本科还是专科，各自大约多少分？,在山东一本河北工业大学招生计划60人，三本河北工业大学城市学院招生计划20人。具体分数请参考院校信息录取情况
历年艺术考生的录取分数线是多少?,ca*** (河北),2006-05-16 13:02,专业科类200420032002艺术设计(专业成绩)艺术(文)537/455418/281437/254/前后的分数是什么意思?算文化分吗?今年河北省联考分普遍偏低，345有希望上贵校吗?请给予回答，谢谢!,请参阅院校信息栏的录取情况栏
老师，您好！,ni*** (天津),2008-06-13 15:53,我是天津考生，预估450左右，若第一志愿报考贵校三本，有希望吗？谢谢！,"希望很大，去年我校本三在天津录取分数理科429,文科435"
天津理科,md*** (天津),2008-06-13 15:46,您好，估分485，报贵校有把握吗？,请参阅天津答疑
咨询,ro***8 (河北),2008-06-13 15:37,我是河北理科考生，估540分，若不够重点线，能上贵校吗,我校今年面向河北录取考生本一一般高出重点线15分左右，文科为河北省重点线.
加分,80*** (河北),2008-06-13 15:35,贵校调档、分专业录取时是否都承认各省市招办的加分规定。谢谢！,承认各省招办规定加分
你好！,19***872 (河南),2008-06-13 15:29,我是河南考生请问贵校各年在河南的录取分数是多少、、/,关于分数线请参照(www.hebut.edu.cn)招生就业栏
你好！590-620分,xt*** (河北),2006-06-15 16:53,你好我是邢台的一名学生，估计分数590-620分，报考贵校有希望吗？,"河北是出分填报志愿,请过段时间出分后再咨询"
老师您好!,zl*** (河北),2006-06-15 16:48,往年贵校的冷门专业和热门专业间的录取分数差是多少?,"请首先参阅河北录取分数线,有详细专业录取分数"
SOS,51*** (河北),2006-06-15 16:38,今年《报考指南》给出的2005年录取分数有最底分，最高分和平均分，您认为参考哪一个准确率高一点儿？,请参考我们学校网址和阳关平台提供的分数段
？？？？？,yu***e (河北),2006-06-15 16:33,我是河北理科考生，550保哪个专业几率大,"河北为出分报志愿,21号以后咨询"
