标题,来源,时间,问题,回答
在线等待中,42*** (内蒙古),2009-06-25 09:37,老师好，我是一内蒙普理考生，566分，今年内蒙本一线501，不知选报贵校专业录取的可能性有多大，能否具体介绍一下选报哪些专业录取可能性较大，哪些较小，谢谢.,现在还无法确定具体的分数线确切知道有没有把握要等到7月中旬我校招生咨询电话是010-62331534我校招生网网址是http://jwc.cumtb.edu.cn/zhaoban.jsp欢迎访问
599,ll***lllll (河北),2009-06-24 15:03,我是河北理科考生599报贵校录取的几率大吗？,现在还无法确定具体的分数线确切知道有没有把握要等到7月中旬我校招生咨询电话是010-62331534我校招生网网址是http://jwc.cumtb.edu.cn/zhaoban.jsp欢迎访问
咨询,sy*** (吉林),2009-06-24 14:03,老师好，北京和徐州那个是校本部，毕业证书有区别么,校名不一样徐州的是“中国矿业大学”北京的是“中国矿业大学（北京）”
咨询,hk***hym (浙江),2009-06-24 12:51,老师您好.我是浙江的文科考生.我今年的分数高出一本线7分.排名5548.请问能否报考贵校?如果进入贵校就读能填哪些专业?谢谢,现在还无法确定具体的分数线确切知道有没有把握要等到7月中旬我校招生咨询电话是010-62331534我校招生网网址是http://jwc.cumtb.edu.cn/zhaoban.jsp欢迎访问
咨询,ou*** (浙江),2009-06-24 11:12,我是理科考生，考分比一本线高15分，请问能否被贵校录取，能否填报地址工程、计算机科学与技术专业？,现在还无法确定具体的分数线确切知道有没有把握要等到7月中旬我校招生咨询电话是010-62331534我校招生网网址是http://jwc.cumtb.edu.cn/zhaoban.jsp欢迎访问
江西考生录取,hy***6 (江西),2009-06-24 10:37,江西理科考生530有望进贵校吗？服从专业调剂能进工商管理土木工程吗？,现在还无法确定具体的分数线确切知道有没有把握要等到7月中旬我校招生咨询电话是010-62331534我校招生网网址是http://jwc.cumtb.edu.cn/zhaoban.jsp欢迎访问
如问题,dc*** (河北),2009-06-23 16:46,河北理科考生，597+10，一本线569，超一本线28+10，报贵校录取可能性多大？报贵校通信类专业把握如何？,我校没有通信类专业现在还无法确定具体的分数线确切知道有没有把握要等到7月中旬我校招生咨询电话是010-62331534我校招生网网址是http://jwc.cumtb.edu.cn/zhaoban.jsp欢迎访问
询问,la*** (江西),2009-06-23 16:09,江西理科考生`高出本省一本录取线15分`一志愿填报你们学校，有希望录取吗？录取希望有多大？专业情况如何？,现在还无法确定具体的分数线确切知道有没有把握要等到7月中旬我校招生咨询电话是010-62331534我校招生网网址是http://jwc.cumtb.edu.cn/zhaoban.jsp欢迎访问
录取,bi*** (河北),2009-06-23 16:01,老师，我竞赛各获数学，物理国家二等奖（只有一等奖加分），但提档后录取分专业时，会优先考虑我吗，还是只参考高考成绩。谢谢,我校分专业录取时以考生的实际高考分数为主要依据。实际高考分数相当的情况下，首先优先录取有加分的考生，其次录取相关科目分数高（理工类参考科目为数学，文史类参考科目为语文）及学科竞赛、科技发明创造、体育比赛获奖。
关于进入贵校后的转专业问题,lk***8 (河南),2009-06-12 16:22,如果进入贵校后专业不理想，大学是否可以转专业?安排在什么时候?有没有什么要求?是否不可以跨院转?谢谢,我校规定，第一年学习成绩排名在专业前20%可提出申请，接收学院进行考核，可以跨学院。
关于专业限制,h2***5 (辽宁),2009-06-12 14:08,请问冶金专业有身体限制或要求吗,我校没有冶金专业。
咨询,me*** (河北),2009-06-12 14:02,我是河北考生，大约540分是否有希望？,我校历年分数可查询：http://jwc.cumtb.edu.cn/zhaoban.jsp
报考,ju*** (陕西),2009-06-12 13:03,老师您好，我是陕西理科考生，估分546，请问若一本第二志愿报考贵校，录取希望如何？,我校优先第一志愿考生，如第一志愿不满录第二志愿考生。
咨询,ca*** (甘肃),2009-06-12 11:31,请问在甘肃重本线上多少分有可能被贵校录取？,我校历年录取分数可查询：http://jwc.cumtb.edu.cn/zhaoban.jsp
女生,jk*** (陕西),2009-06-12 10:59,请问上贵校什么专业女生适合，陕西考生，就业回和男生有差别么,我校除采矿工程外没有男女生比例限制。
咨询,wd*** (天津),2009-06-12 09:38,您好我是天津考生估分在530~540想报考贵校是否有希望？谢谢,我校历年录取分数可查询：http://jwc.cumtb.edu.cn/zhaoban.jsp
老师您好,hu*** (新疆),2009-06-12 09:36,老师您好，我是新疆理科考生，超出一本线100分左右，报考贵校环境科学类，工商管理，安全工程专业分别有多大把握？谢谢！,我校历年录取分数可查询：http://jwc.cumtb.edu.cn/zhaoban.jsp
理科河南考生,ca*** (河南),2009-06-12 09:15,高一本线多少才能被录取啊,我校历年录取分数可查询：http://jwc.cumtb.edu.cn/zhaoban.jsp
咨询,xi***ia (陕西),2009-06-12 09:06,我是陕西理科考生，请问服从调配是在所报专业中调还是在全校范围内调配。谢谢！,是在陕西有招生计划的专业范围里调剂。
专业，就业与校园,wa***ng (山西),2009-06-11 16:07,您好，我是山西的一名考生，贵校就业如何、校园建设如何？最好的系是什么、谢谢。,我校占地24万平方米去年就业率在97%左右优势学科包括：采矿工程、地质工程、安全工程、矿物加工工程、电气工程及自动化、机械工程及自动化、土木工程
咨询,hn***9 (河南),2009-06-11 15:08,我是河南的考生，今年估分575分，上你们学校有希望么？,现在还无法确定具体的分数线确切知道有没有把握要等到7月中旬我校招生咨询电话是010-62331534我校招生网网址是http://jwc.cumtb.edu.cn/zhaoban.jsp欢迎访问
估分报考咨询,la*** (山西),2009-06-11 14:16,老师您好!我是山西的理科考生今年估了565-571(大概超出本地预估一本线20-26分)请问报考贵校有无可能,现在还无法确定具体的分数线确切知道有没有把握要等到7月中旬我校招生咨询电话是010-62331534我校招生网网址是http://jwc.cumtb.edu.cn/zhaoban.jsp欢迎访问
录取,xu*** (内蒙古),2009-06-11 12:19,您好，我是山西理科考生，超一本线20到30分，是否很有吧握，最好的系是什么,现在还无法确定具体的分数线确切知道有没有把握要等到7月中旬我校招生咨询电话是010-62331534我校招生网网址是http://jwc.cumtb.edu.cn/zhaoban.jsp欢迎访问
很想报考中国矿业大学(北京),ql*** (山东),2009-06-11 10:33,很想报考中国矿业大学(北京)，山东理科考生600分可以吗?,现在还无法确定具体的分数线确切知道有没有把握要等到7月中旬我校招生咨询电话是010-62331534我校招生网网址是http://jwc.cumtb.edu.cn/zhaoban.jsp欢迎访问
咨询,sd*** (山东),2009-06-26 10:30,老师你好：请问贵校能否转专业，几率多大？谢谢,我校有转专业的相关规定，详细情况请咨询010-62331534
能否录取,jc***g (安徽),2009-06-26 10:25,我是安徽理科考生，成绩617，高一本线38分，能被贵校录取吗？贵校优势专业有哪些？我能进入这些专业吗？,现在还无法确定具体的分数线确切知道有没有把握要等到7月中旬我校招生咨询电话是010-62331534我校招生网网址是http://jwc.cumtb.edu.cn/zhaoban.jsp欢迎访问
咨询,fl*** (山东),2009-06-26 10:22,理科630分是否有把握被贵校热门专业录取，相关专业是否对物理单科成绩有要求，谢谢,现在还无法确定具体的分数线确切知道有没有把握要等到7月中旬我校招生咨询电话是010-62331534我校招生网网址是http://jwc.cumtb.edu.cn/zhaoban.jsp欢迎访问
咨询,sd*** (山东),2009-06-26 10:15,老师你好：贵校在山东招73人。请问包括自主招生吗？如包括山东自主招生多少人？谢谢,我校没有自主招生
咨询,ma*** (河北),2009-06-26 10:11,老师您好，我是河北省的考生，成绩超出一本线16分，能被你校相关电力专业录取吗？,现在还无法确定具体的分数线确切知道有没有把握要等到7月中旬我校招生咨询电话是010-62331534我校招生网网址是http://jwc.cumtb.edu.cn/zhaoban.jsp欢迎访问
投档比例,li*** (河北),2009-06-26 09:47,贵校今年的投档比例是多少,105%
607,li***ng1988 (河北),2009-06-26 09:25,我考了607分，能被贵校电气工程与自动化专业录取吗？,现在还无法确定具体的分数线确切知道有没有把握要等到7月中旬我校招生咨询电话是010-62331534我校招生网网址是http://jwc.cumtb.edu.cn/zhaoban.jsp欢迎访问
报考,vi***55 (河北),2009-06-26 09:18,您好，我是河北考生，理科。成绩为613分，重点线为569。请问能被贵校录取么？若服从调剂，能退档么能被调剂到哪些专业？,现在还无法确定具体的分数线确切知道有没有把握要等到7月中旬我校招生咨询电话是010-62331534我校招生网网址是http://jwc.cumtb.edu.cn/zhaoban.jsp欢迎访问
入档 退档,lr*** (河北),2009-06-26 09:16,老师您好，我是河北文科考生，今年高考563分，高出河北省本一线24分，我想报考贵校一本，想咨询一下，我服从调剂，按往年录取情况看，我被入档，退党的可能性大吗？谢谢,现在还无法确定具体的分数线确切知道有没有把握要等到7月中旬我校招生咨询电话是010-62331534我校招生网网址是http://jwc.cumtb.edu.cn/zhaoban.jsp欢迎访问
咨询,41*** (甘肃),2009-06-26 09:14,甘肃超一本20分，报贵校可能性大吗？,现在还无法确定具体的分数线确切知道有没有把握要等到7月中旬我校招生咨询电话是010-62331534我校招生网网址是http://jwc.cumtb.edu.cn/zhaoban.jsp欢迎访问
咨询,bo*** (山东),2009-06-26 09:06,老师，你好，我是山东文科考生，考了627分，想报贵校，有希望吗？报专业方面有什么需要注意的？谢谢,现在还无法确定具体的分数线确切知道有没有把握要等到7月中旬我校招生咨询电话是010-62331534我校招生网网址是http://jwc.cumtb.edu.cn/zhaoban.jsp欢迎访问
咨询,xi***ool (河北),2009-06-25 16:50,请问贵校文科分数最低的是哪个专业？大致多少分？,现在还无法确定具体的分数线确切知道有没有把握要等到7月中旬我校招生咨询电话是010-62331534我校招生网网址是http://jwc.cumtb.edu.cn/zhaoban.jsp欢迎访问
贵校一旦提档，如果我服从调剂，退档风险大吗,va***xp (河北),2009-06-25 16:26,贵校一旦提档，如果我服从调剂，退档风险大吗,服从调剂能够最大限度的增加录取几率
报考咨询，急，急，急,zh***009 (山东),2009-06-25 16:14,老师，您好。我弟弟是山东考生，今年考了610，报考本校能被录取吗？,现在还无法确定具体的分数线确切知道有没有把握要等到7月中旬我校招生咨询电话是010-62331534我校招生网网址是http://jwc.cumtb.edu.cn/zhaoban.jsp欢迎访问
?,tr***5 (重庆),2009-06-25 15:28,重庆理科考生606分，报考贵校有录取的把握吗?能报贵校哪一类的工科专业?,现在还无法确定具体的分数线确切知道有没有把握要等到7月中旬我校招生咨询电话是010-62331534我校招生网网址是http://jwc.cumtb.edu.cn/zhaoban.jsp欢迎访问
山东,00*** (山东),2009-06-25 15:09,老师您好，我是山东理科考生，617分，今年山东一本线586，620分以上15409人，615分以上19214人.请问报考贵校希望大吗，有哪些适合的专业，如果我的分低，那国防生可以吗?谢谢!!,现在还无法确定具体的分数线确切知道有没有把握要等到7月中旬我校招生咨询电话是010-62331534我校招生网网址是http://jwc.cumtb.edu.cn/zhaoban.jsp欢迎访问
重庆超出一本36分报考贵校建筑学把握大吗？,nw*** (重庆),2009-06-25 15:02,重庆超出一本36分报考贵校建筑学把握大吗？,现在还无法确定具体的分数线确切知道有没有把握要等到7月中旬我校招生咨询电话是010-62331534我校招生网网址是http://jwc.cumtb.edu.cn/zhaoban.jsp欢迎访问
