标题,来源,时间,问题,回答
报考咨询,wy*** (陕西),2011-06-26 09:09,老师您好，我是陕西考生，理617分，想报贵校计算机专业，请问有希望么?,你的成绩报考我校计算机专业有一定把握，欢迎报考我校！
录取提前批次咨询,47*** (内蒙古),2011-06-26 09:02,我是内蒙古考生我想报提前A批次国防生专业但是我眼睛只有4.14.1不知道有没有要求我考498不知道有没有机会被录取,具体的国防生要求视力建议咨询贵省招办；你的成绩报考我校国防生有一定希望
飞行器设计与工程,mi***en (青海),2011-06-26 09:02,老师你好我青海的考生想问一下490分高出理科一本线110分报飞行器设计与工程有没有希望？谢谢,把握很大，欢迎报考
报考咨询,42*** (甘肃),2011-06-25 16:52,您好！我是甘肃省兰州市理科考生，2011年高考成绩543分，本地一本线为501分。本人对化学有浓厚的兴趣，高二创造了自己的小发明——一种新型防触电插头，并且连获两年青少年科技创新大赛。本人想报考贵校化学类或类似专业，请问录取的可能性有多大？,分数偏低了，不建议报考。
山东622,10***9 (山东),2011-06-25 16:37,山东622报考贵校机械设计制造及其自动化专业录取概率有多大？,你的成绩报考我们学校机械设计制造及其自动化专业有一定希望
陕西理工类624能上西工大吗?,wa***93 (陕西),2011-06-25 16:35,理工陕西624分，位次4044能上西工大三航学院吗,你的情况报考我们学校航空航天类专业有一定希望，欢迎报考我校，成就三航梦想
咨询,ly*** (陕西),2011-06-25 16:35,西工大有没有本硕连读，录分线是多少，640分能不能上西工大,你的情况报考我们学校本硕连读专业希望很大，非常建议你打电话进行咨询，我们会根据你的情况提出建议。
咨询,zz*** (北京),2011-06-25 12:59,贵校就业怎么样？优势专业是哪些？,[综合近几年情况，我校上研率在40%以上，部分专业可达到60%，其中有15%左右的保送生，部分可以直博，学校毕业生就业前景广阔。特别是近三年来，国家对航空，武器装备，航海等加大了投入力度，大型运输机，大型客机等项目陆续上马，因此，西工大毕业生有很宽广的就业市场，另外，我国航空航天等领域与发达国家差距不是在几年之内就能赶上的，所以，国家在这些领域的投入还会增加，因此，我们不仅仅有很好的就业市场，还有非常好的发展前景。国际很多知名公司每年均在学校召开专场招聘会，国内航空、航天、航海系统的研究所和企事业单位对我校毕业生比较欢迎。学校学科专业具有鲜明的三航及国防特色，坚持重基础、宽口径的人才培养理念，西北工业大学毕业生在国防企事业单位、科研院所和普通国民经济生产部门享有很高声誉。毕业生在三航国防领域及民用领域都发挥了重要的作用。为庆祝中国航空工业成立60周年，中航集团授予10名航空人“航空报国特等金奖”，各颁发200克金质奖章和50万元奖金，我校6名校友获此殊荣。在航海领域涉及水中兵器的科研院所和生产企业中，中层以上管理和技术干部超过70%毕业于我校。民用领域杰出毕业生如龙湖地产董事长吴亚军、雷士照明总裁吴长江等。
招生,si***n (陕西),2011-06-25 12:57,陕西考生574可以报上吗？,你是文科还是理科考生，具体建议拨打029-88460206进行咨询。
关于招生,zh***i123 (河北),2011-06-25 12:49,贵校今年飞行器设计规模是250个，下发公布合计名额138个，预留自主招生名额是62个，这62个名额全部给自主招生考生吗？其他专业也有预留名额，也是这样吗？,你好，我校的招生计划不含本硕连读、国防生、自主招生、文艺特长生等。
河南自主A类，分数626,ly*** (河南),2011-06-25 12:39,请问老师，河南考生分数626，已通过自主A类，所报专业是否能保证录取？谢谢！,你好，欢迎报考西北工业大学，所报专业基本能满足。
咨询,ya***015 (内蒙古),2011-06-25 12:38,我是内蒙古考生，考了504分（理科），想咨询一下我可以选择贵校哪些专业？,你的情况报考我校风险较大，建议慎重选择。
咨询,me*** (陕西),2011-06-25 12:36,陕西理科633报考西工大什么专业合适？,你好，你的情况报考我校把握很大，具体专业建议参考http://zsb.nwpu.edu.cn/show.asp?newsid=788
咨询,wa*** (河南),2011-06-25 12:15,河南理科643能上电子信息工程,你的情况报考这个专业把握很大，欢迎报考我校。
咨询,gu*** (河南),2011-06-25 12:15,河南理科考生，分数658，省里名次859，有没有希望被贵校录取？哪些专业可以？谢谢~,你的情况报考我校把握非常大，可以申请我校的本硕连读专业，欢迎拨打电话029-88460206进行咨询！西北工业大学助你成就三航梦想！
等待回音,yu*** (河南),2011-06-25 12:04,我想问一下今年贵校的提前批报名表和那个在一张上,你好，可以拨打电话029-88460206进行咨询。
高考加分录取原则咨询,ye*** (贵州),2011-06-25 12:01,我是贵州考生文科的我的总分高于或等与另一人但实际分低于他怎么录？这种情况可以增招一名吗？谢谢,我校原则上承认各省（自治区、直辖市）招办符合国家规定的政策性加分。对于符合政策加分的考生，我校在提取考生档案时承认加分投档成绩，专业安排时按原始成绩。符合加分政策考生在成绩相同的情况下优先录取。
报考咨询,zh***011 (山东),2011-06-25 11:59,老师您好，我是山东考生，今年考了595分，超一本线28分，有望上贵校吗？谢谢！,你的情况报考我校风险较大，建议慎重选择。
咨询,lu*** (广西),2011-06-25 11:48,你好，我是广西理科考生，今年考530分（一本线506），我想报考贵校建筑学专业，不知有没有希望，非常忐忑，希望得到指点，谢谢！,你好，你的情况报考我校风险较大，建议慎重选择。
专业咨询，报考,lh*** (河北),2011-06-25 11:47,河北文科高出本一分数线19分录取可能性多大？德语专业有什么特点？,你的情况可以报考我校，我校德语专业请参见http://zsb.nwpu.edu.cn/show.asp?newsid=788
河南理科考生631分能上贵校什么专业,44***122 (河南),2011-06-25 11:42,河南理科考生631分能上贵校什么专业？,[我校工科底蕴深厚，在航空、航天、航海、材料、机械、电子、自动化、计算机等学科领域优势明显。综合近几年报考情况，飞行器类、材料类、机械类、电子信息、自动化、计算机等报考比较热门。建议考生综合自己兴趣、各专业未来发展前景及就业情况等各项因素填报专业。专业之间有一定梯度，并建议专业服从调剂。飞行器总体设计如飞行器设计与工程、发动机相关如飞行器动力工程、热能与动力工程，导航控制相关的探测制导与控制、自动化专业，材料的三个本科专业实力位列全国前列，电子类及计算机专业在集成电路设计、航空计算技术、分布式计算、CPU芯片均处于国内领先位置。建议结合自身情况，选择计算机、机械、软件类专业。
咨询,ji*** (山东),2011-06-25 11:34,请问山东考生普通理科630分，报考贵校有多大把握？,你的成绩报考我校把握较大，欢迎报考西北工业大学，成就三航梦想！
l录取,dz*** (山东),2011-06-25 11:27,山东理科考生。分数线超一本39分。被贵校录取的可能性大吗？,你的情况报考我校风险较大，建议慎重报考。
内蒙古考生咨询,to*** (内蒙古),2011-06-25 11:25,您好！我是内蒙古考生，蒙族，第一志愿想报贵校通信工程。请问贵校录取时是按裸分还是按投档分（含民族分）排序录取？谢谢！！,我校原则上承认各省（自治区、直辖市）招办符合国家规定的政策性加分。对于符合政策加分的考生，我校在提取考生档案时承认加分投档成绩，专业安排时按原始成绩。符合加分政策考生在成绩相同的情况下优先录取。
河南考生分数641可报贵校哪些专业,lv*** (河南),2011-06-25 11:20,河南考生分数641，排名3093可报贵校哪些专业,你的情况报考我校把握很大，欢迎报考西北工业大学，成就三航梦想。
山东考生,ji*** (山东),2011-06-25 11:20,您好！我的高考分数为599分，山东今年一本线为567，高出一本线32分。请问我被咱学校录取的几率如何,你好，你的情况报考我校风险较大，建议慎重报考。
您好,qw*** (山东),2011-06-25 11:19,我是山东理科考生，高出一本58分，在服从调剂的情况下，报考你校能够被录取吗？能够被什么专业录取？,你好，你的情况报考我校把握很大，欢迎报考西北工业大学，成就三航梦想。
咨询,31*** (江苏),2011-06-25 11:10,老师你好，我是江苏考生，理科排名14000，物化AA，报贵校服从有把握吗？谢谢老师。,你的情况建议拨打我校咨询电话029-88460206进行咨询。
提前批,la*** (山东),2011-06-25 11:04,老师您好，我是山东理科考生，高考成绩为643分，请问报考贵校提前批的本硕连读是否有希望？,你的情况报考我校本硕连读有一定把握，建议报考。
陕西的理科,sd***12 (陕西),2011-06-25 11:04,请问，贵校去年在陕西的理科预科录取分数是多少？谢谢,我校2010年的最低录取分数线为618
河南,ji***n (河南),2011-06-25 11:02,河南理科考生，617分，报考贵校有希望吗？,你的情况报考我校有一定风险，建议慎重选择。
咨询,ah*** (安徽),2011-06-25 10:52,安徽597，高出一本63分，填报贵校有多大希望被录取,你的情况报考我校有一定风险，建议慎重选择。
投档比例咨询,lu*** (浙江),2011-06-25 10:45,我是浙江理科考生今年620请问贵校投档比例是多少志愿服从会不会退档,平行志愿投档比例不超过1:1.05，服从调剂身体健康的话一般不退档。
河南理科考生630能上贵校吗？,bi*** (河南),2011-06-25 10:31,河南理科考生630能上贵校吗？,你好，你的情况报考我们学校有一定把握。
