标题,来源,时间,问题,回答
贵校网站上招生计划人数与所得资料上的为何有较大出入？,zc***lvia (湖南),2011-06-25 09:44,贵校在湘招生计划人数在该校网站上显示有80人，而在我所领取的由湖南省教育厅所发的资料中，显示只有36人。是后来改动过吗？,文科和理科及美术类在一起招生80人，你可能看的只是文科或理科。
录取,ap***a (安徽),2011-06-25 09:32,老师您好！请问安徽文科569分，能上法学或者经济学类吗？,根据往年录取情况，是有希望的，今年还要看报考情况。
河北,ya*** (山西),2011-06-25 09:21,老师好：河北省实行平行志愿，提档后如果专业服从调剂，还有退档风险吗？入校后有转专业的机会吗？谢谢！,专业服从，退档的可能性小一些；我校自2011级开始，将开展全校范围内定额择优转专业工作。第一学期成绩排名前20%的本科生，可在第二学期通过个人报名和接收院系考核申请调整一次专业。
按分数选专业和学校,55*** (重庆),2011-06-13 15:42,老师：请咨询重庆女生文科550分报贵省什么专业和哪所大学最好？一本二本还是三本，谢谢,请查看近几年重庆市的一本、二本及三本线，看看你的成绩可能达到哪个层次，然后在里面选择你自己中意的学校及专业，如有必要，还可以再打那所学校招办的联系电话详细咨询。
2011年在山东招生的分数是多少？,ha***99 (山东),2011-06-13 12:34,请问：安大2011年在山东招生的分数是多少？,今年的分数线要等招生开始投档时才知道，现在无法估计。你可以查看我校在山东省近几年的录取分数线作参考。
录取+就业,74*** (安徽),2011-06-12 12:25,您好，我是安徽理科考生，请问高出一本多少能上贵校？贵校就业如何？有哪些名企在贵校招人才？希望老师能给一个准确的回答，以便我好定位，谢谢老师了！,2010年我校理科高一本线20分，2009年理科高一本线16分。今年的成绩还未公布，不太好判断。就业问题你可咨询我校就业指导中心，电话0551-3861355。
计算机系,we***n (天津),2011-06-12 11:13,我是天津的，孩子高考分数估分530，能否进贵校的计算机应用系？,这要看今年报考我校的生源情况了，现在无法作出肯定答复。今年电气信息类（计算机类）在天津计划招生5人。
中外合作办学,yi*** (山东),2011-06-12 10:23,请问贵校有没有美术类中外合作办学专业?都有哪些专业和层次?国外合作方是什么学校?录取办法是什么?谢谢!,我校没有美术类的中外合作办学。我校的中外合作办学只有金融管理与实务、会计两个专业，专科层次，和英国格林威治大学合作办学。
二志愿,sd*** (山东),2011-06-12 10:11,请问老师，我们学校是否接收二志愿学生，对二志愿学生有什么要求？谢谢,传统志愿吗？如果一志愿生源未满的情况下会接受二志愿考生。
国防生,wi*** (安徽),2011-06-12 09:24,你校今年招收国防生么？如招收，预计招收多少人?,今年在安徽省有国防生计划，计划招生20人。
咨询,ww*** (浙江),2011-06-11 15:30,请问浙江文科考生高出一本线多少分或全省排名在什么位置左右可报贵校？,2010年我校在浙江省文科投档线比一本线高12分，但2009年只高了3分。供参考，今年还要看报考我校的生源情况。
报考,59*** (安徽),2010-06-27 11:41,老师好，安徽理科高出一本16分，能否报贵校经济系？,有一定风险，我校去年理科投档分就比一本线高了16分。
咨询,ti***iangsh (河北),2010-06-27 11:39,我是河北省理科考生，超本一21分想报考贵校的电子科学与技术电气信息类《电子信息工程，通信工程专业》有多大录取几率？服从调剂,服从调剂希望较大，具体专业不好说。
文科录取,27*** (河南),2010-06-27 11:38,老师您好，河南文科生高一本线22分报贵校录取的可能性有多大？,参考往年，把握很大。
院校服从问题,sx*** (浙江),2010-06-27 11:25,老师：在提前批志愿填报表中有“军事类院校服从”、“公安警察类学校服从”、“航海专业服从”和“其它学校服从”四个选项，问国防生是归在“军事类院校服从”还是“其它学校服从”中？谢谢,请根据考生所在省份招办发布的报考指导进行填报，如有不清楚的地方，请咨询所在省招办。
报考,wa*** (安徽),2010-06-27 11:24,老师好，安徽理科高出一本26分，能否报贵校经济系，外语系，工商管理？,这几个都是热门专业，英语专业近两年都比一本线高20多分。根据往年录取情况，可以报考，专业服从，希望较大。
理科578分报考金融系的可能性,59*** (安徽),2010-06-27 11:23,理科578分报考金融系的可能性,有风险，去年理科投档线就比一本线高了16分。
报考,56*** (河北),2010-06-27 11:16,河北文科，高出本一线25分。成绩564分能否被贵校录取，服从调剂会退档吗？,根据往年录取情况，希望很大。
急,55*** (浙江),2010-06-27 11:15,浙江文科考生高重点4分。请问有录取的希望吗？,09年我校浙江文科投档线比一本线高了3分，08年高了9分。你的成绩比一本线高了4分，参考往年情况，应该说有一定风险。
602,35*** (山东),2010-06-27 11:14,老师好，我是山东2010年理科考生，分数为602，超重本科线22分，能否报考贵校？风险多大？,参考往年，希望较大。
602,35*** (山东),2010-06-27 11:12,老师好，我是山东2010年理科考生，分数为602，超重本科线22分，能否报考贵校？风险多大？,希望较大。
录取,55*** (浙江),2010-06-27 11:11,贵校录取投档比例是多少,在外省（除安徽省）一般是1:1.05，最多不超过1:1.1
咨询,wz*** (湖南),2010-06-27 11:07,湖南一本线567，我高考得分595，加10分优惠分后605，全省排名6353名，请问报考您们院校是否有希望？,参考往年，把握较大。
排序,wa*** (安徽),2010-06-27 10:57,安徽理科考生高出一本线26分，能否报贵校？以下专业排序是否合适？——A:英语B:经济学C:工商管理D:新闻传播E:人力资源管理F:统计学,根据往年，有希望。专业填报可根据个人喜好及往年分数线统筹考虑，填报时注意专业级差。
安徽589分,89*** (安徽),2010-06-27 10:57,报考工商管理类或经济学类有没有把握？,文理科？有希望也有风险。
咨询,sx*** (浙江),2010-06-27 10:56,你好，你校的国防生在身体方面比普通的军队院校有特殊要求吗？,国防生身体检查参看“军队院校招收学员体格检查标准”。
理科,al*** (山东),2010-06-28 10:41,山东理科超过一本线8分希望大不大？贵校能调专业吗？有双学位吗？专业有级差吗？,"有风险也有希望，如果想报我校可以冲一下。我校调专业难度较大，不过我校有辅修制，进校后可以选择一个喜欢的专业进行辅修。我校有专业级差，分别是5,4,3,2,1分。"
咨询,gy***599 (安徽),2010-06-28 09:49,我是安徽文科考生，有几个问题急需解答：一，贵校安徽提档比例是多少，招生简章没有。二，如果被调剂，其规则是什么，会不会调剂到像考古，历史这样的冷门？三，考古学对男女生有要求吗，对身体有无要求。急求答复。谢谢！,安徽省内都是1:1投档，调剂会在没录满的专业中进行，具体专业要看当时录取情况。考古对男女没有限制，身体有无限制请查看“报考指导”中列出的各专业对身体要求。
录取咨询,li***10 (江苏),2010-06-28 09:39,老师您好！江苏实行平行志愿，我想问下，平行志愿A和平行志愿B及平行志愿C，贵校在录取时有区别吗？也就是说贵校是否将平行志愿看作为第一志愿？若我的分数比一同学高，但他是平行志愿A报的贵校，而我是平行志愿B报的贵校，请问我录取是否比他优先？谢谢老师！,平行志愿都是一样的，各学校不会对是A还是C相区别。平行志愿按照分数优先原则进行投档，你的分数比你同学高，肯定先投你。
咨询,zh***219 (安徽),2010-06-28 09:38,我是安徽文科考生，今年考了497分。若将该校填在第一志愿。请问该分数能进贵校的高职吗？机率有多大？,我校09年专科文科最低分比三本低14分，而08年则正好达到三本线。你的分数低了19分，有一定风险，如要报考试一下，最好专业服从。
咨询,11***1 (安徽),2010-06-28 09:26,我是安徽理科考生，高考597分，填报贵校录取几率多大，如果能录取那会是什么样的专业呢？,把握较大，可选一个适合自己的专业。
咨询,ls*** (山东),2010-06-28 09:24,您好，我是山东理科考生，今年604分，请问报考贵校，化学、生物类专业服从调剂，把握大吗？谢谢！,参考往年，希望很大。
急,cc*** (山东),2010-06-28 09:12,山东614分理科有没有希望，贵校的理科实力如何，我想报光信息这个专业有没有把握,参考往年，把握较大。
咨询,19*** (河南),2010-06-27 17:00,河南文科生543分，高出重点线11分，报考贵校有希望吗？谢谢，,参考往年，有希望。
专业志愿填报问题,59*** (安徽),2010-06-27 16:58,“第1至6专业志愿级差分别为5、4、3、2、1分”。这句话是什么意思，望解惑，谢谢,如果第一专业没被录取，会降5分录取第二专业，如果第二专业还是没被录取，会再降4分录取第三专业，依此类推。因此专业填报顺序还是很重要的。
