标题,来源,时间,问题,回答
咨询,ta*** (重庆),2008-06-24 16:34,老师你好！我是重庆理科考生，考了561分，重本线544分，请问我有希望上贵校吗？专业的选择大吗？谢谢。,要看考生的报考情况。专业选择可以参考往年情况，http://zb.cpu.edu.cn/index.asp查询往年情况。
录取分数,li***90 (广西),2008-06-24 16:18,广西考生要高出一本线多少分报考贵校才有把握？请介绍一下往年情况，谢谢。,一般要超过30分。但还要看考生的报考情况。http://zb.cpu.edu.cn/index.asp查询往年情况。
咨询,li*** (浙江),2008-06-24 16:10,请问贵校今年对浙江理工类的录取分数线是多少？专科可以专升本吗？,分数线还不知道，要看考生报考情况。可以专升本，但我校没有二级学院，依教育部政策，要升到外校读本科。
问一哈哈o(∩_∩)o...,93*** (贵州),2008-06-24 16:03,547理科可以报什么专业？？？,一般来说，30分以上能被录取，但还要看考生的报考情况。http://zb.cpu.edu.cn/index.asp查询往年情况。
问一哈哈(*^__^*) 嘻嘻……,93*** (贵州),2008-06-24 16:02,547可以报什么专业？？？,一般来说，30分以上能被录取，但还要看考生的报考情况。http://zb.cpu.edu.cn/index.asp查询往年情况，有详细的分专业录取情况。
咨询,lj*** (甘肃),2008-06-24 15:52,我是理科考生，成绩594，本省分数线一本558，报考贵校任何？,一般来说，30分以上能被录取，但还要看考生的报考情况。http://zb.cpu.edu.cn/index.asp查询往年情况。
专业级差,gx*** (江苏),2008-06-24 15:49,今年江苏省内招生的专业级差分为多少？,只有前三个专业间有级差，不会高于5分，一般为2到3分。
zixun,xu***n (河北),2008-06-24 15:46,贵校的强势学科有那些，往年就业率大约是多少?,药学理科基地班生命科学与技术基地班是我校的两个特色专业，另外药学是国家一级重点学科，本科就业率达到99.8%
报考,52*** (内蒙古),2008-06-24 15:40,老师您好，我是内蒙考生，今年高考考了576分，能不能被贵校录取？谢谢老师！,http://zb.cpu.edu.cn/index.asp查询历年情况。一般高出30分的话录取没问题。
报考,lj*** (甘肃),2008-06-24 15:32,我是理科考生，成绩594，本省分数线一本558，报考贵校任何？,一般来说，30分以上能被录取，但还要看考生的报考情况。http://zb.cpu.edu.cn/index.asp查询往年情况。
老师您好,li*** (河北),2008-06-24 15:30,508报考贵校录取可能性大吗?,如果是专科的话，可以考虑报考。
录取,xu***n (河北),2008-06-24 15:15,我是河北考生，分数是615高出一本分数线63，报考贵校，有多大把握，专业是否有保证?,欢迎报考，你的分数很好。录取应该没问题，但是要慎重选择专业。建议你登陆http://zb.cpu.edu.cn/index.asp查询历年情况。选择专业。
咨询，谢谢老师！,hh*** (重庆),2008-06-24 15:14,老师您好，我是一名重庆的考生，我的总分是609（一本线544），在重庆的排名（包含加分）是3500左右，我在高中阶段还获得全国化学竞赛省级赛区二等奖和三等奖，不只能否进入基地班。,你的分数很好。你的奖项能否加分要看重庆招生办的政策，如果他们加分我校就承认，如果609分的话上基地班有希望。
浙江575（一本线估计535）能投档吗？投档后退档的可能大吗,tx*** (福建),2008-06-13 09:41,浙江考生575（一本线估计535）能投档吗？投档后退档的可能大吗？（本人数学、综合在学校均属优秀，这次没有发挥好），希望能尽快,专业服从调剂的话，退档可能性不大
咨询,20***5 (黑龙江),2008-06-13 09:40,老师您好，我是黑龙江理科考生，估分590分，想报贵校，且专业服从调剂，希望大不大？听说贵校是按高考文化成绩为依据安排专业录取的，各专业在录取时重点参考哪些高考单科成绩？另外各专业级差是多少？比较热门的专业是哪些？谢谢老师！！,以去年情况看没问题，今年不确定只看高考成绩专业积分不超过5分因为我校的专业跨度很小，基本上是按照“不唯药、需围药，应为药”思路设置专业的，所以所有的专业都是与“药”有关的。可以说不存在专业冷热的问题，考生报考志愿时只要结合自己的兴趣爱好、个性特点填报即可。
黑龙江,he***range (黑龙江),2008-06-13 09:17,请问学校在黑龙江接收二志愿考生吗,第一志愿招满就不找了
贵校近三年是否在河北省招收过二志愿考生,ti*** (河北),2008-06-13 09:03,贵校近三年是否在河北省招收过二志愿考生，有的话比例是多少?,第一志愿招满就不招了
等级,nh*** (江苏),2008-06-12 16:48,请问测试等级?,我校本科招生选册科目等级为AB。
咨询,fe***234 (天津),2008-06-12 16:48,理科585报考什么专业,可登陆http://zb.cpu.edu.cn查询专业情况。
咨询,08*** (黑龙江),2008-06-12 16:35,老师您好，我是黑龙江理科考生，估分590分，想报贵校，且专业服从调剂，希望大不大？谢谢！！,欢迎报考，这要看贵省考生的报考情况，如果调档后且又服从调剂，希望很大。
河南理科580能上贵校吗,23*** (河南),2008-06-12 16:14,省重点线570多一点，580能上贵校吗,要慎重报考，这个分数报任何一本高校都有风险。你可以登陆我校的本专科招生网http://zb.cpu.edu.cn查询。
专业级差,ge***a (河南),2008-06-12 15:57,请问老师贵校的专业级差如何设置？,我校一般考虑前三个专业，专业级差低于5分。
保研,ge***a (河南),2008-06-12 15:53,请问贵校的保研率如何，是否与其他国家的学校有交换生计划？药学在四年本科学习中什么时候开始分流确定具体流向？,基地班有50%以上的学生可以保研，其他专业有5%，和国外有合作办学。药学在大三开始时开始分流。
咨询,zh*** (江苏),2008-06-12 15:38,老师：您好！我是江苏理科考生，非常希望进入贵校学习。请问在今年江苏高考新方案下，报考贵校需超本一分数线多少比较有把握？急盼告知，谢谢！,这个不好回答，要看今年江苏考生的报考情况，估计要超过十分以上，我校在江苏今年招生602人。
转专业,sh*** (山西),2008-06-12 15:31,入校可否转专业，若能，有何要求。,我校专业间跨度不大，不存在转专业的情况。
咨询,so***6219 (吉林),2008-06-12 15:22,请问一下贵校的专业级差是多少谢了,主要看前三个专业，一般不会超过5分。
咨询,da*** (天津),2008-06-12 14:00,您好我是天津考生我预估分数567天津重点线515~520第一志愿报靠贵校难度大么？若前三个专业都未被录取但服从分配一定能被录取么？,你可以参考一下过去几年我校在天津的招生情况，可登陆http://zb.cpu.edu.cn查询，如果被我校提档又服从分配的，一般会被录取。
天津考生咨询,ly*** (天津),2008-06-12 13:11,天津一本线估分510-520考生分在595-600能否报考基础药学基地班,你的分数是很高的。是否可以报考可登陆我校本专科招生网http://zb.cpu.edu.cn查询过去几年药学基地班在天津的招生情况。
咨询,ch***90602 (河北),2008-06-23 11:24,我是河北考生理科，分数596，能否填报贵校？,欢迎报考，具体你可以登陆http://zb.cpu.edu.cn/查询往年我校在河北的录取情况，做一个判断。一般是高出20分即可以报，30分以上录取没问题。
为什么迟迟不回答？？？很急的！,sh*** (宁夏),2008-06-23 11:14,我是宁夏考生。我是理科考生。我是理科考生。理科考生522很有希望被贵校录取吗？我先咨询一下，贵校在宁夏的生源怎么样？新生入校后是在新校区学习吗？拜托能快点吗？谢谢,已回答。
关于加分和录取,su***e (广西),2008-06-23 10:37,我是一名广西的苗族应届考生，我获得了生物竞赛的20分加分，请问在填报贵校时加分算不算入总分？贵校是主要看总分还是实际分数，还是同等对待？,录取的原则是贵省的省招办把你的最终分数投给我们，如果你的这个奖项省招办加分，我们就承认。
您好！,sh*** (宁夏),2008-06-23 09:42,我是宁夏考生。理科考生522很有希望被贵校录取吗？我先咨询一下，贵校在宁夏的生源怎么样？新生入校后是在新校区学习吗？谢谢,欢迎报考，具体你可以登陆http://zb.cpu.edu.cn/查询往年我校在宁夏的录取情况，做一个判断。一般是高出20分即可以报，30分以上录取没问题，
您好！,sh*** (宁夏),2008-06-23 09:38,我是宁夏考生。522很有希望被贵校录取吗？我先咨询一下，贵校在宁夏的生源怎么样？新生入校后是在新校区学习吗？谢谢,08级新生全部在新校区。前几个问题建议你到我校的本专科招生网http://zb.cpu.edu.cn/index.asp查询。
预估分数线,de*** (安徽),2008-06-23 09:17,老师好！请问贵校在安徽的预估分数线是多少？谢谢！,要看考生的报考情况，建议你查询往年情况http://zb.cpu.edu.cn/index.asp
就业及深造,bb*** (江苏),2008-06-20 16:30,请具体介绍一下贵校的就业及深造情况。谢谢。,就业很好，主要在医药相关的企事业单位，可以留学，有交换生，具体查看http://zb.cpu.edu.cn/index.asp
身体条件,gx*** (江苏),2008-06-20 16:13,请问贵校对视力的具体要求是什么？患有高血压的考生可否被录取？谢谢。,800度以上的重度近视建议不要考，高血压没有问题。
咨询,zh***32689317 (湖北),2008-06-20 10:39,眼镜度数大于800度可以报考药物分析药物制剂等专科专业吗？,建议不要报考，因为要做大量试验，看显微镜等，眼睛的负担很大。建议报考我校的管理类相关专业。
……急……,10*** (湖南),2008-06-20 10:22,请问：贵校专科在湖南的分数线是多少？在湖南招生吗？,我校在湖南共投放11个专科计划，都为理科。分数往年都在三本以上。
