标题,来源,时间,问题,回答
谢谢,82*** (海南),2010-06-24 14:10,提前批7月10~11日录取，但是本科一批7月5~6日填报，我报了提前批但是我又想报本校一批志愿，受影响吗？谢谢回答！,如提前批已录取，则后续志愿自动作废。反之，则不受影响。
咨询,ng*** (贵州),2010-06-24 14:05,老师您好我是贵州理科生我省今年重点线481分我的考分为542分请问我被贵校录取的可能性有多大？贵校的优势专业有哪些？,[估计希望很大。我校是综合性大学，学科门类比较齐全，现有20个博士后流动站、6个一级学科博士学位授权点、84个博士学位授权点（含自设专业）、1个一级学科专业学位博士点、210个硕士点（含自设专业）以及10个专业学位硕士点。详见我校在教育部阳光高考信息平台中公布的重点实验室、重点学科、可授予的学位等内容。可以结合自己的兴趣爱好填报。
专业,mm*** (甘肃),2010-06-24 14:01,老师，您好！我是甘肃理科生，现高出一本线18分，报考服装设计与工程专业（第一志愿），请问希望是多少？谢谢,可以试一试，不要太冒险。
咨询,ya***2 (浙江),2010-06-24 13:55,浙江省文科1395位，高重点45分，可以被录取吗？如果可以，可以报什么专业，金融或者工商管理有希望么？,估计希望很大。专业按照自己的意向填报即可。如果服从专业调剂，可以增加录取的机会。
咨询,49*** (浙江),2010-06-24 13:53,我今年浙江理工高考608分，请问投报你们学校，服从志愿安排，可以进吗？？,估计希望较大。
咨询,um*** (广西),2010-06-24 13:37,广西理科，之比一本线高8分，有希望么？,估计危险。
554分的甘肃理科考生是否有希望报考你校,he***8 (甘肃),2010-06-24 13:21,554分的甘肃理科考生是否有希望报考你校,可以试一试，还是有希望的。
录取,xu*** (河北),2010-06-24 13:19,我是河北一理科考生，今年的分数是608分，不知能否到贵校就读？,估计希望很大。
关于志愿,20*** (新疆),2010-06-12 14:00,我很想上预防医学专业估分高出新疆一本线50分左右相对来说这个专业比较冷门如果一批次A志愿就填预防医学专业且专业不可调是会首先录取我还是其他高分但不是A志愿考生如果退档是否会提前打电话通知?贵校是否有专业级差?谢谢老师很急,分数高的考生先安排专业。不会电话通知。无专业级差。
高考咨询,wa***212333 (甘肃),2010-06-12 13:47,老师您好，我是甘肃的文科考生，今年估了540--560分之间，请问报考贵校的金融学专业有希望吗？,估计比贵省今年的一本线高出多少？
高考咨询,wa***212333 (甘肃),2010-06-12 13:45,老师您好，我是甘肃的文科考生，今年估了540--560分之间，请问报考贵校有希望吗？,估计比贵省今年的一本线高出多少？
报考,wu***9 (陕西),2010-06-12 13:45,请问550分，作为陕西省得考生，今年能否被贵校录取？,估计比贵省今年的一本线高出多少？文科还是理科？
咨询,ku*** (黑龙江),2010-06-12 13:27,黑龙江考生今年高出重本线多少分能录取,目前不清楚，可以根据往年录取情况做出判断。
关于录取的可能性,wh*** (广西),2010-06-12 13:02,老师您好！我是广西的理科考生，目前估分为530-540，加分后为540-550。而本省今年的一本线估计为505-515，大概是这样的情况。请问如果报考贵校，我被录取的可能性大么？,估计希望较大。
专业录取查询,hs*** (安徽),2010-06-12 12:18,在哪能够查到近几年在安徽招收理科专业分数线？谢谢,详见我校历年分数线http://zsb.suda.edu.cn/markHistory.aspx。
专业咨询,hs*** (安徽),2010-06-12 12:17,贵校在安徽理科无“财经学院开设的专业”胡招生计划，被你校录取后能否申请转到招收财经学院开设的专业学习？如能采取什么方式转？,一般不转。
咨询,re***8 (北京),2010-06-12 12:04,您好，我想要能通过成人高考进入贵校取得大学学历可以吗,详情请咨询我校成人教育学院，电话：0512-65112435、65112335、65112487。
定向问题,xj*** (新疆),2010-06-12 10:43,请问报考贵校须高出分数线多少较保险？另外，若非定向考生服从调剂，是否会有可能被调剂到定向专业？,由于往年录取的定向考生很少，分数波动大。不会。
咨询,as***jnfkjd (河南),2010-06-12 10:30,你好我是河南省普通理科考生今年估分在600左右今年河南省预估重点线在570~575之间请问我报贵校有多大把握？谢谢,估计希望较大。
特色专业,zz***06 (陕西),2010-06-12 09:14,请问贵校的特色专业是？,详见我校在教育部阳光高考信息平台（http://gaokao.chsi.com.cn）院系设置栏目中的重点学科内容。
录取分,xj*** (新疆),2010-06-11 16:49,新疆文科总分比一本线高30分到40分，能被录上吗？,可以试一试，还是有希望的。
定向招生,xj*** (新疆),2010-06-11 16:45,贵校定向招生要不要交保证金？,请咨询新疆石油管理局。
专业,be*** (陕西),2010-06-11 15:54,请问贵校的选修专业是如何安排的是否任何专业都可以选修哲学或者旅游管理等另外贵校对外交流渠道如何谢谢,[请咨询我校教务处，电话：0512-65112127。近年来，我校积极实施教育国际化战略，鼓励学生参与国际交流。学校先后与美国、加拿大、澳大利亚、德国、英国、法国、新加坡、日本、韩国、俄罗斯等国家以及我国香港、台湾地区的数十所大学签订了课程和学分互认、共同颁发学位等学生联合培养协议。我校自2001年开始参加教育部《1+2+1中美人才培养计划》项目，每年从在籍本科1年级学生中选拔优秀学生赴美国特洛伊大学、乔治梅森大学、鲍尔州立大学、北亚利桑那大学和加州州立大学圣贝纳迪诺分校等学校留学，以“1+2+1”形式完成4年的本科学习，并同时获得苏州大学和美方大学的学位。迄今，该项目已先后派出学生140余名，今年即将有21名学生赴美学习。我校自2007年起与新加坡国立大学开展“3+2本硕连读”学生共同培养项目（目前主要面向数学、物理和化学三个学院的学生），学生通过5年学习，即可获得我校学士学位和新加坡国立大学的硕士学位。我校是“江苏•安大略省学生交流项目”合作院校，每年选派优秀学生赴加拿大多伦多大学、滑铁卢大学等名校交流学习。我校还与日本、韩国等国家的多所大学开展“2+2双学位”学生共同培养项目，与美国、法国、德国、澳大利亚、俄罗斯等国家以及我国台湾地区的多所大学开展半年或一年期课程、学分互认学生交流项目。每年暑期，学校还举办学生海外短期研修项目，组织学生赴国（境）外大学研修、学习。
咨询,49*** (浙江),2010-06-24 13:15,我是浙江考生，分数608，请问志愿服从今年能进你们学校哇？,文科危险，理科希望较大。
河北理科,13***61 (河北),2010-06-24 12:24,分数584加省级加分10分，超一本线33分贵校能录取吗。,估计希望较大。
关于录取,m1*** (广西),2010-06-24 12:03,广西考生高出本省一本31分（含照顾分）报贵校有希望吗？如果服从专业调剂录取几率大吗？,冲一下，还是有希望的。
河北理科,13***61 (河北),2010-06-24 12:01,贵校是否承认省加分政策,承认。
浙江考生,ai*** (浙江),2010-06-24 11:56,您好！我是浙江文科考生，分数高出省控线23分，有希望吗？,有点危险。
专业,mm*** (甘肃),2010-06-24 11:51,您好！我是甘肃理科生，现高出一本线18分，报考服装设计与工程专业（第一志愿），请问希望是多少？谢谢,冲一下，还是有希望的。
理科录取,zi***i (云南),2010-06-24 11:22,我考得529分，能报苏州大学吗？是否有希望？,有点危险。
理科,33*** (甘肃),2010-06-24 11:15,高出28分,估计有希望。
咨询,xi***62 (广西),2010-06-24 10:59,广西考生高出本省一本36分报贵校有希望吗？,估计希望较大。
理科,33*** (甘肃),2010-06-24 10:58,我是甘肃考生今年考了561能否被您校录取,比贵省今年的一本线高出多少？
咨询,23*** (河北),2010-06-24 10:50,文史类优势专业有哪些,[我校是综合性大学，学科门类比较齐全，现有20个博士后流动站、6个一级学科博士学位授权点、84个博士学位授权点（含自设专业）、1个一级学科专业学位博士点、210个硕士点（含自设专业）以及10个专业学位硕士点。详见我校在教育部阳光高考信息平台中公布的重点实验室、重点学科、可授予的学位等内容。专业志愿要结合自己的兴趣爱好来填报。
咨询,23*** (河北),2010-06-24 10:47,我是河北省考生成绩高出一本线36分被录取机率大吗若服从专业调剂是否承诺不退档,估计希望较大。若服从专业调剂，录取机会就会增加。
二志愿,sd*** (山东),2010-06-24 10:47,老师您好：贵校在什么情况下可能招收山东理科一批二志愿考生？二志愿也有提档比例吗？如果专业志愿服从调剂，有被退档的可能吗？谢谢您。,在一志愿未录满的情况下，考虑二志愿。二志愿一般不设投档比例。这种可能性还是存在的，关键取决于报考情况。
咨询,xi***ying (山东),2010-06-24 10:33,老师您好，我是山东文科考生，请问620分报考贵校能否有机会被录取,比贵省今年的一本线高出多少？
咨询,23*** (河北),2010-06-24 10:29,我是河北省考生成绩高出一本线36分被录取机率大吗可报哪些专业,估计希望较大。专业按照自己的意向填报即可。如果服从专业调剂，可以增加录取的机会。
你好,bi*** (山东),2010-06-25 11:18,我是山东理科考生，658分，比一本高出78分，报考贵校，能否录取,希望很大。
报考,be***688 (江苏),2010-06-25 11:18,江苏2010高考理科全省2500名左右，396分，双A+，能报考贵校吗?,希望非常大。
咨询,da***3 (浙江),2010-06-25 11:17,我是文科，620，如果专业服从，有没有希望进你们学校,冲一下，还是有希望的。
erzhiyuan,51*** (山东),2010-06-25 11:15,近三年在山东是否招过第二志愿考生,没有。
