标题,来源,时间,问题,回答
招生计划及录取,sf*** (河北),2010-05-11 16:06,我是河北文科考试，在我省计划招生多少及专业，达到一本分数线能否录取，另是否由二本专业并有那些专业,我校2010年招生简章（包括招生计划和理念录取分数线）将于5月15日后公布在东北师范大学教务处招生信息网，届时请登录http://zsb.nenu.edu.cn查看。另外，我校所有专业都是一本专业。
你校在辽宁招收的师范生都是免费师范生吗？,fb*** (辽宁),2010-05-11 16:05,我是辽宁考生，你校师范专业在辽宁招生的都是免费师范生吗？非师范专业将来能做教师吗？,我校招收专业名称(师范免费）的都是免费师范生，其余专业是普通类专业。
招生计划,br*** (黑龙江),2010-05-11 14:44,请问贵校在黑龙江（音乐表演专业)计划招收几人？谢谢！,我校10年普通高考招生计划尚未公布，您可以先登录教育部阳光高考平台查看。http://gaokao.chsi.com.cn/
名额,fe*** (吉林),2010-05-11 09:22,请问。东北师大今年在吉林省招生名额是多少，免费师范生有几个文科名额，有男女生比例吗？第几批次录取。谢谢,关于招生名额的问题在10年招生简章中可以找到答案，没有男女比例，免费师范生一般在提前批次录取。简章将于近期发布，可以留意一下师大网站。
咨询,zx*** (吉林),2010-05-11 09:05,请问贵校师范专业都是免费吗？有没有非免费的？免费师范专业毕业后可以报考研究生吗？,我校所有师范专业均为免费的，按协议规定，免费师范生毕业后不可以报考脱产研究生。相关的规定请查阅免费师范生协议。
招生计划,yw*** (吉林),2010-05-10 14:51,吉林省招生指导丛书-普通高校招生指南中的招生计划人数是否包括自主招生计划人数?,不包括。
有关教师专业,li***gli (黑龙江),2010-05-10 14:09,您好我很想成为一名教师到贵校之后不管什么专业都能参加教师职位招聘吗谢谢,只要你参加学习了相关课程、通过考试并且获得教师资格证书，就可以参加教师职位的应聘。
自主招生考生填报志愿,yw*** (吉林),2010-05-10 13:17,自主招生通过了的考生填报志愿时在提前批还是第一批A段？,志愿批次安排以各省（市、自治区）招生办规定为准。
咨询,dq*** (黑龙江),2010-05-10 10:15,请问贵校今年分省招生计划什么时间能公布？,我校招生计划将于近期在本校招生网站公布，我校招生网站为http://zsb.nenu.edu.cn，请及时关注。
服从专业调剂请教,lz*** (北京),2010-05-10 10:12,您好，报考贵校比如就有3个专业招生，都填了还用选服从专业调剂吗?调剂的话会调到在我省不招生的专业吗?谢谢,服从调剂考生，只在本省（市、自治区）招生专业之内调整。
自主招生,zx*** (吉林),2010-05-10 09:45,你好，我是吉林的高三学生家长，咨询一下自主招生情况，我孩子通过了贵校自主招生考试，并且收到了预录取通知书，请问下一步怎么办,参加我校自主选拔考试合格者，须参加全国统一高考且第一志愿报考我校自主招生相应专业。高考成绩在本省重点控制分数线以上，我校该专业投档线下20分以上的考生，方可录取。
关于艺术类专业,xi***c1976 (河南),2010-05-10 09:02,老师您好，我是河南一个学生的家长，学生今年已取得贵校艺术类“服装设计与工程”专业的合格证，但名次不靠前，请问今年贵校在该专业在河南发了多少个合格证？过合格线的名单我们能知道吗？在河南招该专业多少个？其中理科多少个？,我校2010年“服装设计与工程”专业在河南理科招生计划为2人，合格证发放数量及比例按教育部文件要求执行。我校已向专业考试合格考生本人邮寄合格证，合格名单不统一公布。
免费师范生,61*** (山东),2009-06-26 16:59,俄语可以到中小学当老师吗？有可能学的是俄语让你教数学吗？谢谢,您好，这取决于你报考的是否为师范类专业。
急问,ya***n (江苏),2009-06-25 10:08,您好，我是江苏考生，考了331，比二本省控线高5分，选修等级AA+，全省排名10.7万左右，报考贵校是否有较大希望？谢谢！,如果你的分数没有达到重点线则没有录取的可能。
老师您好！,ya***5 (江苏),2009-06-25 09:45,我是江苏盐城的考生，学文科的，普通类总分为371分，选测科目为AB，请问有希望进贵校吗？贵校的分数线是多少？,江苏省考生选测科目等级要求为AB，对进档考生按现分数（投档分）后等级的办法排序进行专业录取。
优干加分,zh*** (河北),2009-06-25 09:32,请问贵校在提档和分专业时是否都承认河北省的优秀学生干部加分（10分）呢？谢谢,我校进行加分投档但不加分选专业。
山东文科,98*** (山东),2009-06-24 13:47,问一下山东的文科考生过重点线多少分能被录取？？,根据往年的录取情况，在山东省文科一般要比重点线高10分左右可被录取。
咨询,hk***hym (浙江),2009-06-24 12:53,老师您好.我是浙江的文科考生.我今年的分数高出一本线7分.排名5548.请问能否报考贵校?如果进入贵校就读能填哪些专业?谢谢,从往年的录取情况来看，我校在浙江的录取分数基本上和重点线持平。由于今年的报考情况无法预测，只能将往年的情况提供给您作为参考。至于专业的选择，你可以根据自己的兴趣爱好及你的分数选择。具体的各个专业的录取分数可以在以下网站查询zsb.nenu.edu.cn
咨询,jo***ngjw (河北),2009-06-24 12:12,老师您好，请问贵校要求平行志愿必须将贵校填在第一位吗？,不是必须的，但我校优先录取第一志愿报我校的考生，在第一志愿生源不足的情况下，才录取非第一志愿考生，但不能低于该省、市、自治区同批次最低控制分数线。
急！咨询,jo***ngjw (河北),2009-06-24 12:10,老师您好，我是河北考生，成绩为591分，报考贵校录取可能性大吗？,根据往年的录取情况，我校在河北省的录取分数08年和06年比重点线高20分左右，07年则之比重点系高几分，今年的情况无法预知，只能给您过去几年的情况作为参考。如果想知道具体的录取分数，可以参考以下网站zsb.nenu.edu.cn
咨询,la*** (吉林),2009-06-24 10:48,贵校师范类是得与学校签署协议吗？是几年啊？,[免费教育师范生政策可概括为：免费教育，精心培养，带薪读研，双向选择，确保就业。（1）免费教育：在校学习期间享受免除学费，免缴住宿费，并补助生活费的政策。（2）精心培养：学校围绕培养造就优秀教师和教育家的目标，推进教师教育改革，精心制定教育培养方案。安排名师给免费教育师范生授课，选派高水平教师担任教师教育课程教学，建立师范生培养导师制度。（3）带薪读研：免费教育师范毕业生经考核合格，可被录取为教育硕士专业学位研究生，在职学习专业课程成绩合格，任教考核合格并通过论文答辩，可获得硕士研究生毕业证书和教育硕士专业学位证书。（4）双向选择，确保就业：确保就业不是指定就业。免费师范毕业生原则上回生源省，由生源省教育行政部门组织毕业生在教育系统中实行双向选择，自由择业；对于确实找不到工作的免费师范毕业生，国家采取措施，切实为每一位毕业生安排落实任教学校。协议期为10年。
录取,me*** (河北),2009-06-24 10:18,我是河北理科考生，高考成绩577，【一本线569】请问我有希望上贵校吗？提档比例是多少，服从调剂退档吗？,您好，从往年录取情况看，我校在河北省的录取分数线一般比重点线高出30分以上。（具体数据参看招生指南上的数据）。详情请查询：www.zsb.nenu.edu.cn我校投档比例一般为110%~120%。
咨询,sx*** (浙江),2009-06-24 10:01,您好:我是浙江考生，请问贵校投档比例是多少，本人理科629分，填报贵校有投档后退档的风险吗?,我校投档比例一般为110%~120%。
录取,me*** (河北),2009-06-24 09:58,我是河北理科考生，577分【一本线569】我想报贵校，希望大吗？,从往年录取情况看，我校在河北省的录取分数线一般比重点线高出30分以上。（具体数据参看招生指南上的数据）。详情请查询：www.zsb.nenu.edu.cn
如何录取,yu***fei (河北),2009-06-24 09:24,河北省本一实行平行志愿，不分一二志愿，请问贵校如何录取,从往年录取情况看，我校在河北省的录取分数线一般比重点线高出30分以上。（具体数据参看招生指南上的数据）。详情请查询：www.zsb.nenu.edu.cn平行志愿省的我校投档比例一般为105%~110%。
录取,te***n (吉林),2009-06-23 16:24,吉林文科刚过重点线12分是不是一点希望也没有?在生源不足的情况下呢？被提档后还可能被退档吗？退档后还能参加1本录取吗？,请参考我校2009年招生指南http://www.nenu.edu.cn/nenulist.php?cid=3&id=6
