标题,来源,时间,问题,回答
618,86*** (福建),2006-06-24 15:53,有希望上贵校吗？,首先要参考你们省的重点线
可否录取？,yj*** (贵州),2006-06-24 15:40,贵州理科527，服从专业调剂，可否被你校录取？,[我校录取时没有设置专业级差，按照志愿优先的原则录取。根据近几年的分专业分数统计来看，往年的录取情况一般可以分为以下几种：超出重点线分数理科文科超出10分左右土木工程、安全工程、测绘工程、材料化学、勘查技术与工程、资源勘查工程、地球物理学、测控技术与仪器、应用化学、地质学、土地资源管理、环境工程、公共事业管理、石油工程、水文与水资源工程、自动化、材料科学与工程、地球化学、信息与计算科学、机械设计制造及其自动化物理学、数学与应用数学、旅游管理、资源环境与城乡规划管理、市场营销法学、旅游管理、市场营销、行政管理、广播电视新闻学、会计学、经济学超出20分左右软件工程、地理信息系统、信息管理与信息系统、工商管理、通信工程、资源勘查工程基地班英语、工商管理超出30分左右地质学基地班、计算机科学与技术、电子信息工程、宝石及材料工艺学、英语
珠宝类,w1*** (湖北),2006-06-24 15:38,贵校琼宝类专业一般需高出校线多少,根据近几年的分专业分数统计来看，超出30分左右地质学基地班、计算机科学与技术、电子信息工程、宝石及材料工艺学、英语
hi!,yj*** (贵州),2006-06-24 15:36,我贵州理科考生，成绩是527，服从专业调剂，可否被你校录取？,[根据近几年的分专业分数统计来看，往年的录取情况一般可以分为以下几种：超出重点线分数理科文科超出10分左右土木工程、安全工程、测绘工程、材料化学、勘查技术与工程、资源勘查工程、地球物理学、测控技术与仪器、应用化学、地质学、土地资源管理、环境工程、公共事业管理、石油工程、水文与水资源工程、自动化、材料科学与工程、地球化学、信息与计算科学、机械设计制造及其自动化物理学、数学与应用数学、旅游管理、资源环境与城乡规划管理、市场营销法学、旅游管理、市场营销、行政管理、广播电视新闻学、会计学、经济学超出20分左右软件工程、地理信息系统、信息管理与信息系统、工商管理、通信工程、资源勘查工程基地班英语、工商管理超出30分左右地质学基地班、计算机科学与技术、电子信息工程、宝石及材料工艺学、英语
你好,ls*** (广西),2006-06-24 15:33,我是广西文史类考生，今年高考分数是523分，请问能报考贵校的艺术设计(珠宝首饰设计)专业吗，谢谢,我校的艺术设计(珠宝首饰设计)专业只招收艺术生
咨询,so***2 (浙江),2006-06-24 15:32,我是浙江理科考生，高考分数为582，请问报考贵校希望大吗?贵校有哪些专业适合女生填报?,我校录取时没有设置专业级差，按照志愿优先的原则录取。按照往年的情况你的分数有希望，但是今年要根据具体报考情况而定。
577,jj*** (广西),2006-06-24 15:28,您校的重点专业是什么?谢谢,[我校没有重点专业，有特色的专业：我校的资源勘查工程基地班、地球物理与动力学实验班（本硕连读）、地质学基地班、水资源与环境工程试验班、工商管理（含全程英语教学班）、资源勘查与工程基地班、宝石材料工艺学、旅游管理、社会体育（户外运动方向、地理信息系统）等专业都是非常有特色的专业。
艺术生,go***1 (广西),2006-06-24 15:20,老师你好，我是广西考生，专业分200.74，文化分368，不知这样的分数按照往年的情况，会不会被录取,你好，有希望，欢迎报考
wenke,li*** (浙江),2006-06-24 15:09,我是浙江文科考生，成绩594，上贵校投档线希望有多大？录取希望呢？贵校专业分差为多少？,具体请登陆我校的往年招生情况http://zhaosheng.cug.edu.cn/Article/ShowArticle.asp?ArticleID=188我校没有专业级差
？？？,ze*** (新疆),2006-06-23 10:52,测绘工程在贵校如何，就业如何？我是新疆的考生，不知贵校对女生有何待遇,没有男女区别。
623,wa***8 (河北),2006-06-23 10:50,河北考生理623报贵校电子信息科学技术类和电气信息类专业希望大吗,具体根据报考情况而定。
急!!!,v2*** (河北),2006-06-23 10:42,请问在河北省超出重点线55-60分，是否有可能被贵校录取?贵校的优势专业有哪些?谢谢!,录取希望很大，并有较大专业选择余地。
基地班,cn*** (湖北),2006-06-23 10:35,老师您好！请问贵校基地班”二次录取”的学生需要有什么条件？,要求成绩好。
专业,xi***12 (湖北),2006-06-23 10:22,请问贵校哪些专业和其他学校比较有优势些呢？谢谢！！！,你好，我校地学、资源、环境、工程、信息类属于优势学科。
585,xu***1987 (浙江),2006-06-23 10:21,有专业级差吗,你好，没有专业级差。
585,xu***1987 (浙江),2006-06-23 10:18,585分(高出重点15分)包什么专业的被录取的机会较大,除开基地班、试验班，其他专业都有希望，具体根据报考情况而定。
急待解答,30*** (青海),2006-06-23 10:13,我是青海的文科考生，估分470左右，请问报考贵校被录取的希望大吗?,可以参考往年的录取情况http://zhaosheng.cug.edu.cn/Article/ShowArticle.asp?ArticleID=188
585,xu***1987 (浙江),2006-06-23 10:09,贵校的往年录取信息网站是......,http://zhaosheng.cug.edu.cn/Article/ShowArticle.asp?ArticleID=188
585,xu***1987 (浙江),2006-06-23 10:08,我是浙江理科考生585高出重点15分被贵校录取的机会大吗,按往年的情况，录取的希望较大。
请解答,30*** (青海),2006-06-23 10:07,老师好，我是青海的文科考生，估分在470，请问我能被贵校录取吗?,可以参考往年的录取情况http://zhaosheng.cug.edu.cn/Article/ShowArticle.asp?ArticleID=188
专业,gu***006 (河北),2006-06-23 10:00,国际经济与贸易专业学些什么课程?将来的就业状况如何?一般从事哪些行业?这一专业在贵校排行如何?,[国际经济与贸易专业业务培养目标:本专业培养具有正确政治方向，适应社会主义现代化建设需要，较系统地掌握经济学、国际经济学、国际贸易理论和国际贸易基本技能，熟悉国际贸易规则和法则，了解国际经济与贸易的发展现状，能在涉外经济贸易部门、外资企业、银行等金融机构的国际业务部门以及政府机构从事经济研究和管理工作的高级专门人才。业务培养要求：本专业学生在校期间，除德育、体育方面达到学校的统一要求外，在学业上要求系统掌握现代经济学、国际贸易的基本理论和基本技能以及对外贸易的经营管理知识。毕业生应获得以下几方面的知识和能力：１、熟练掌握政治经济学、宏观经济学、微观经济学、国际经济学和国际贸易的理论和方法；2、能运用计量、统计、会计方法进行分析和研究；3、熟练掌握国际贸易和国际金融的基本知识和方法；4、了解本学科的理论前沿和发展动态；5、掌握文献检索、资料查询的基本方法，具有一定的科学研究能力；6、具有较强的英语听说能力和写作能力，通过国家英语四级考试。7、熟练运用计算机进行管理和操作。主干学科：经济学。主要课程：政治经济学、微观经济学、宏观经济学、会计学、统计学、计量经济学、财政学、国际经济学、国际市场营销、国际经济法、国际金融、国际贸易理论与政策、国际贸易实务、商务英语、Internationaltrade、Internationalfinance等。主要实践性教学环节：课程实习(含模拟实习)、社会实践、毕业实习，完成学年论文及毕业论文，共计20周。学制：本科四年。授予学位：经济学学士。办学特色：在教学中，宏观经济学、微观经济学、国际贸易、国际金融等主干课程均采用双语教学，突出国际贸易实务，注重理论与实际的联系。就业领域：大型跨国公司、三资企业、工商企业等的外贸部门；银行、保险、证券等金融机构；各级商务部等政府机构。
基地班,la*** (湖北),2006-06-23 09:58,老师好:武汉市考生，理科估分580，能进实验班或基地班吗?基地班或实验班是否本硕连读.,[我校的地质学基地班、资源勘查工程基地班、地质工程试验班、地质与地球物理试验班、水资源与环境工程试验班，采取从省、市重点中学招收优秀保送生、提前录取、高考成绩突出者以及在当年入学的优秀学生中进行“二次选拔”等方式择优录取。上述班级的学生将采用特殊的培养方案，享有优越的学习条件，在学习期间，还将不断实行分流——补进这一动态的优秀人才培养方式，旨在培养专业能力强，综合素质高的创新型人才。
咨询老师,lm*** (山西),2006-06-23 09:39,我是山西　的考生，今年高考分数５４０左右，不知录取的希望大否？另外，贵校作为地质类院校可以降低多少分数录取?谢谢！,你好，去年在山西理科超出重点线11分，供你参考。另外，近几年我校生源都非常好，不存在降分录取的可能。
咨询,la*** (湖北),2006-06-23 09:24,老师好.今年在湖北有没有试验班招生，有什么样的专业及招生要求.,[你好，我校的地质学基地班、资源勘查工程基地班、地质工程试验班、地质与地球物理试验班、水资源与环境工程试验班，采取从省、市重点中学招收优秀保送生、提前录取、高考成绩突出者以及在当年入学的优秀学生中进行“二次选拔”等方式择优录取。上述班级的学生将采用特殊的培养方案，享有优越的学习条件，在学习期间，还将不断实行分流——补进这一动态的优秀人才培养方式，旨在培养专业能力强，综合素质高的创新型人才。
